time,band,flux,flux_err,zp,flags,zpsys
2458334.8295949,p48g,22.48487296332035,31.74103946174633,25.91334699,0.0,ab
2458343.8938657,p48g,36.268060931165934,23.07021818514454,25.9194905,0.0,ab
2458349.8597454,p48g,297.4168613644234,22.48179471888584,26.03807901,2050.0,ab
2458352.8579514,p48g,559.771263408032,48.328855552589,26.061849000000002,2050.0,ab
2458369.7770602,p48g,954.9531831968623,23.49577092178058,26.11702,2050.0,ab
2458372.7738194,p48g,775.6507863502235,23.9565796032646,26.106353990000002,2050.0,ab
2458375.7852778,p48g,672.4367592400305,24.398408420378757,26.150532,2050.0,ab
2458378.7980903,p48g,525.0319415094955,25.1891419761303,26.142186,2050.0,ab
2458385.8376736,p48g,325.3374233193743,103.68669723295756,26.052433,2048.0,ab
2458388.795625,p48g,322.0151247576951,62.07520277727685,26.16525,2050.0,ab
2458400.7547685,p48g,146.32257771332604,22.4628915355592,26.0163435,2050.0,ab
2458426.6483565,p48g,38.90265357711132,34.542452694284314,25.529215500000003,0.0,ab
2458429.6668056,p48g,102.48825390746744,25.541891752494415,26.082496,0.0,ab
2458432.6858796,p48g,51.09531483251878,28.82686370276613,26.034503,0.0,ab
2458349.8149884,p48r,303.097236976303,30.13414400434235,26.072121000000003,2050.0,ab
2458352.7975694,p48r,522.6597863441613,48.5842387999657,26.102352,2050.0,ab
2458357.8084838,p48r,969.9725978965811,74.76763507344896,26.134616,2050.0,ab
2458378.7741551,p48r,663.9568589652149,33.78190142298968,26.11619,2050.0,ab
2458343.8374653,p48r,-19.583110654945955,27.208139391895028,26.073652,2.0,ab
2458366.8193981,p48r,1043.1394133463837,26.422873268343476,26.123668000000002,2050.0,ab
2458357.7286458,p48r,835.3165756334304,78.84036063628427,26.07662349,2050.0,ab
2458400.7071644,p48r,325.45176597937,31.039222982466423,26.083299,2050.0,ab
2458372.799838,p48r,897.4298621370392,29.08821191420847,26.152701999999998,2050.0,ab
2458360.7963426,p48r,970.8515513944568,45.44330413157417,26.044266,2050.0,ab
2458363.7711227,p48r,985.6817935652646,29.734752584668048,26.002894,2050.0,ab
2458375.8417593,p48r,751.8507472012293,30.744895726100726,26.123992,2050.0,ab
2458369.8662963,p48r,979.3831297256287,28.932309809384368,26.091842,2050.0,ab
2458346.8082986,p48r,84.89497175323586,27.631179532779907,26.0398555,2048.0,ab
