time,band,flux,flux_err,zp,flags,zpsys
2458425.0018981,p48g,7303.29135074493,42.697822576153534,25.8144525,2050.0,ab
2458429.9807407,p48g,4792.673323410852,27.729597475203533,25.73134699,2050.0,ab
2458432.9803472,p48g,3790.142961966883,33.08593631024354,25.855239,2050.0,ab
2458438.9799769,p48g,2350.254181005153,32.42496299874913,25.897548999999998,2050.0,ab
2458440.0269444,p48g,2156.640318853852,33.34612626906274,25.8578115,2050.0,ab
2458442.0005324,p48g,1750.29075732778,30.989215184621507,25.793423,2050.0,ab
2458442.0211458,p48g,1400.9820603806736,31.381128648241415,25.7253135,2050.0,ab
2458443.9897917,p48g,1986.0840957553983,73.87421327496354,26.040546,2050.0,ab
2458450.9795255,p48g,1191.8420090407005,61.769910970945205,26.01386,2050.0,ab
2458467.9793056,p48g,101.38495202774106,31.626435436701378,24.1179555,2050.0,ab
2458469.9983912,p48g,1143.4099204350794,28.755440895270755,24.962891499999998,2050.0,ab
2458469.9993056,p48g,989.7541794223876,29.665548939917027,25.874051499999997,2050.0,ab
2458472.9767014,p48g,1034.4021038467704,60.91072706953947,26.02678951,2050.0,ab
2458472.9776157,p48g,764.9266491852734,61.592760810918804,26.04283151,2050.0,ab
2458476.0193634,p48g,633.9458867022664,97.51562066868429,26.071005,2050.0,ab
2458487.9423611,p48g,806.6126970078968,32.64713453325205,26.08472,2050.0,ab
2458493.0085069,p48g,955.0020695425522,36.414543251192846,26.0353555,2050.0,ab
2458425.0434028,p48r,9647.933173214136,61.04729709825329,26.046333,2050.0,ab
2458430.0458218,p48r,8248.928813174034,52.84297264682244,25.996006989999998,2050.0,ab
2458433.0425463,p48r,8253.969321686283,47.91278414404366,26.04146901,2050.0,ab
2458439.0519444,p48r,8037.461019734065,50.514492336413504,26.1044725,2050.0,ab
2458442.0536343,p48r,2827.406870524172,63.55411134887322,25.094707,2050.0,ab
2458448.9820718,p48r,3800.4350076632063,68.70045501098363,26.00437149,2050.0,ab
2458449.9949306,p48r,3259.281331945933,87.13704818711219,25.7962855,2050.0,ab
2458450.0116782,p48r,3746.1409389255705,79.8094525614683,25.914169,2050.0,ab
2458468.9957755,p48r,2563.9568280641342,40.939699717746855,26.121006490000003,2050.0,ab
2458472.9389583,p48r,2116.5405869624806,64.0173918832431,26.1637025,2050.0,ab
2458474.9736921,p48r,1640.4987222380137,81.80143834609731,26.121822990000002,2050.0,ab
2458487.9194329,p48r,1094.3585456636545,39.605169842536924,25.993883,2050.0,ab
