time,band,flux,flux_err,zp,flags,zpsys
2458428.0069097,p48g,152.01908326656826,26.888726065914632,26.17075049,2050.0,ab
2458440.9601157,p48g,93.69771606608263,26.989960742140596,26.1030355,2050.0,ab
2458374.0057407,p48g,378.32580073045403,36.79372861865828,25.879312,2050.0,ab
2458390.9964931,p48g,1768.6326887631592,60.84439942894981,26.048424999999998,2050.0,ab
2458431.0060417,p48g,187.31619381040804,24.50101400441091,26.221379,2050.0,ab
2458444.0241088,p48g,114.52308242939787,32.32807900586926,26.2514535,2050.0,ab
2458388.0303588,p48g,2051.539642462733,108.71320849064044,26.158047,2050.0,ab
2458430.8908333,p48g,167.02744862010977,25.82835369786327,26.1109,2050.0,ab
2458461.9525,p48g,83.90312772799962,30.88534413582273,25.824669,2050.0,ab
2458439.9505208,p48g,119.82339887158616,27.68917098997947,26.040103000000002,2050.0,ab
2458448.951875,p48r,302.6165668117187,84.66067165046141,26.2132905,2050.0,ab
2458387.9828009,p48r,1459.0549609572863,84.91262312800922,25.96148599,2050.0,ab
2458377.0244444,p48r,852.5133258416464,106.85387272310906,26.145013000000002,2050.0,ab
2458380.0262037,p48r,1319.1620837643318,102.1454636633907,26.199174999999997,2050.0,ab
2458441.0054977,p48r,386.142098395043,36.56527119305591,26.192423,2050.0,ab
2458455.9996296,p48r,238.3834799284657,38.26848341934644,26.128034,2050.0,ab
2458430.9975463,p48r,534.3703665424897,36.005466004566664,26.258446,2050.0,ab
2458391.0019676,p48r,1830.5456742494994,59.40569226748438,26.147053999999997,2050.0,ab
2458462.0052546,p48r,133.164148794735,43.44809481227299,25.988241,2050.0,ab
2458455.9562847,p48r,184.8654927369488,36.01237452985271,26.09772801,2050.0,ab
2458441.8926273,p48r,280.3591064990904,54.27839578160757,26.166273999999998,2050.0,ab
2458442.8675,p48r,147.81289897437262,81.25398843399915,25.809357000000002,2050.0,ab
2458427.9628125,p48r,490.8484504584856,40.542942648226905,26.03216601,2050.0,ab
2458465.0247685,p48r,217.85971339883505,32.509740858759145,26.2515115,2050.0,ab
