time,band,flux,flux_err,zp,zpsys
2458319.7030093,p48g,-48.3059735875601,37.301357573449415,25.973194,ab
2458321.6976736,p48g,46.9638860233499,47.046981109209284,25.946113009999998,ab
2458323.7066667,p48g,-501.9354765499502,174.83940147059778,28.592522,ab
2458331.7762153,p48g,17.935110188590368,50.196956060572994,25.78855549,ab
2458337.6772106,p48g,461.37940007651275,25.80945254676013,25.99081701,ab
2458345.6829167,p48g,1115.0176225039268,28.3513692259635,25.93009901,ab
2458348.6620139,p48g,1158.8487764761587,37.881156663946406,25.977451000000002,ab
2458349.6506366,p48g,1256.0988553923626,48.56759494699783,26.08794,ab
2458349.6763542,p48g,1050.584193071202,40.85387780886191,25.925499000000002,ab
2458349.6986227,p48g,1153.44229565347,41.122343073738904,25.931447000000002,ab
2458352.6566088,p48g,867.3272308601091,55.76538697445017,25.961056990000003,ab
2458352.6765625,p48g,906.2991739530421,55.54351474446391,25.964669,ab
2458352.6944676,p48g,987.8405154987961,56.60441796817635,25.992586000000003,ab
2458361.656331,p48g,413.54313819165344,28.964607152504815,26.043865,ab
2458361.6572685,p48g,359.6073055988481,28.64008179193825,26.022296,ab
2458361.6814699,p48g,415.2092224936229,28.788701943691393,26.076117,ab
2458364.6933681,p48g,271.81540690457746,24.895096497716594,25.98041201,ab
2458370.6756481,p48g,152.15099697044707,28.70781504083747,26.032799,ab
2458385.6378125,p48g,110.7094906617371,75.07071051900375,26.072250999999998,ab
2458320.6750116,p48g,-39.593039947137186,46.92417032514017,26.066414990000002,ab
2458320.6968866,p48g,-15.219972765727766,42.83086501439283,26.100245,ab
2458320.6978009,p48g,98.04033885031544,43.067116655998795,26.095807,ab
2458321.6835417,p48g,-3.172668285480359,49.61509465107881,25.933615500000002,ab
2458321.696713,p48g,31.61655501815776,48.07341729523805,26.00126549,ab
2458323.7177778,p48g,-148.38197114277907,181.34579311528208,28.581424,ab
2458324.7631366,p48g,60.769929468900706,66.73830789825898,26.01239401,ab
2458324.7812616,p48g,52.265005093611805,66.43597350429631,25.92594101,ab
2458324.8035185,p48g,18.413142027825096,68.26193751654009,25.9368455,ab
2458324.8044329,p48g,-70.18058230637702,68.06675698482431,25.93612899,ab
2458326.6774537,p48g,141.5551920439725,74.39001043519548,26.107628499999997,ab
2458326.6951389,p48g,-43.33014467918192,74.07031937794982,25.903622000000002,ab
2458327.6788773,p48g,-44.4758778162614,76.92448230836638,26.017625499999998,ab
2458331.8037269,p48g,-61.344193715294736,55.07227845199512,25.886485,ab
2458334.6849653,p48g,244.3290898411575,27.178397658805768,26.001196500000002,ab
2458337.6781597,p48g,448.52510746991976,26.016704910229127,26.027572499999998,ab
2458344.6654514,p48g,1118.8911124182355,29.372882875329474,25.958581000000002,ab
2458347.7016204,p48g,1062.7689510438227,34.439307697443766,25.959626,ab
2458349.6539352,p48g,1004.902911657331,44.69070699459959,25.940151009999997,ab
2458349.676875,p48g,1148.1059087102208,41.8148586677295,25.951732,ab
2458349.6991435,p48g,1042.943257709246,42.07694910722005,25.951055,ab
2458350.7424653,p48g,994.4464497023489,45.372425344596095,25.92452599,ab
2458350.7606829,p48g,1046.6999520661284,46.57835231271608,25.921913999999997,ab
2458350.7615972,p48g,1032.591931053166,46.315610037320546,25.945216,ab
2458350.7753356,p48g,992.9438216629401,46.608840404723196,25.965214,ab
2458351.7411806,p48g,961.2413554671554,50.29333068733182,25.93442701,ab
2458351.7586806,p48g,784.7086349738964,51.170844766035316,25.8451945,ab
2458351.7810301,p48g,844.3283279623183,51.721967648925514,25.87832,ab
2458360.6588542,p48g,447.33982315559274,30.338427124440546,26.06871099,ab
2458363.6807639,p48g,296.5929817248971,27.765815017164204,25.930941999999998,ab
2458366.7395139,p48g,187.16817095581783,26.955670736939037,25.916639,ab
2458370.6761574,p48g,211.7546209853158,29.405218402172967,25.950352,ab
2458370.6975463,p48g,214.278453732319,30.280077268263764,25.98822999,ab
2458370.7177083,p48g,65.62616889420597,30.846145534801362,25.972761000000002,ab
2458374.7166782,p48g,101.50560726733298,32.082877024202155,25.91409401,ab
2458377.6968287,p48g,135.3904425381733,40.413402948804865,26.0242305,ab
2458377.6977431,p48g,144.59707421015827,40.202013691770595,25.968213509999998,ab
2458378.6548032,p48g,61.00620487466979,40.6319268046891,26.06042399,ab
2458378.6750926,p48g,134.69482774188057,41.52616189286711,26.04821201,ab
2458378.7011111,p48g,177.94334481002164,42.66845628430716,26.0147015,ab
2458385.6174884,p48g,-40.46087763210422,76.39053346700206,26.0304005,ab
2458385.6373032,p48g,218.68703258144507,75.23393910861071,25.99373801,ab
2458385.6580556,p48g,263.54360413483766,82.24071558367662,25.987135000000002,ab
2458386.6695833,p48g,195.34613272880003,94.02078022038839,26.002588,ab
2458400.6321181,p48g,48.75537259608532,32.33918823471301,25.8958725,ab
2458319.7344907,p48r,-1.3701363193894718,39.634767736888634,26.036357000000002,ab
2458319.7609606,p48r,-58.83007795215911,40.34536318782404,26.111946,ab
2458321.7203125,p48r,12.139021203116066,46.34029561090724,26.103482,ab
2458321.7396412,p48r,-72.35311196419332,46.441953625981085,26.137345500000002,ab
2458321.7603935,p48r,-11.466978844554445,47.13658638497564,26.127219,ab
2458334.6630787,p48r,125.5347395417908,45.44129233801077,26.0975985,ab
2458337.6968866,p48r,529.755444962772,33.22242574917516,26.147394,ab
2458349.7388657,p48r,908.6945498059827,45.74282310976504,26.055953,ab
2458352.7232523,p48r,922.0560161292776,54.94927403617484,26.054443,ab
2458361.6437731,p48r,850.8331273283272,38.148682700034335,26.1513585,ab
