time,band,flux,flux_err,zp,zpsys
2458491.944294,p48g,40.697068830582225,27.06025687724249,25.769828,ab
2458494.9721065,p48g,81.46949979379684,21.727416441447982,26.06981701,ab
2458432.9942824,p48g,121.35039115450893,25.499581652461156,26.085711,ab
2458462.9741204,p48g,93.46380519919977,29.899574424324133,23.936828,ab
2458423.9684491,p48g,-27.60452989323,38.37387504207084,25.95411601,ab
2458444.0305787,p48g,916.8508341227849,25.806451351810907,26.173426000000003,ab
2458466.0369329,p48g,398.22857900315125,24.62932878498692,26.11980401,ab
2458422.993125,p48g,-19.371050934976324,43.19650439193152,25.982018,ab
2458462.9693519,p48g,94.0569720735793,29.45410061964081,23.98681599,ab
2458440.9653009,p48g,685.3887730582406,24.2799897797253,26.106913,ab
2458469.9934144,p48g,293.3351969595051,22.724422477531178,26.124788,ab
2458437.9950231,p48g,410.0221234541842,24.429791647791944,26.027163010000002,ab
2458476.0380671,p48g,82.563832124556,83.8191681780927,26.185415000000003,ab
2458444.0314931,p48g,935.3742721280405,25.214282300848723,26.1570605,ab
2458425.0128009,p48g,41.78306284335176,31.04137754867724,26.0087185,ab
2458441.9754398,p48g,687.2654971950883,23.130332867938602,26.084456009999997,ab
2458450.939375,p48g,925.4303165702058,49.0892204378333,26.07698501,ab
2458442.9893403,p48g,316.1299157732163,26.318514612506856,25.149148,ab
2458450.9408102,p48g,847.1637483733854,48.45346015049192,26.050127,ab
2458464.9878588,p48g,424.33575968950885,21.668493495791367,26.074202,ab
2458466.0378935,p48g,404.63398273677757,25.2331544563696,26.133773,ab
2458461.9566782,p48g,289.5716781476898,29.753892589488345,25.32282,ab
2458468.933206,p48g,350.0825285030455,25.60049735258247,26.1614525,ab
2458511.9258218,p48g,33.085442962325494,31.117755655016172,26.12647201,ab
2458440.9643634,p48g,695.1915264247377,22.83807317828282,26.0823815,ab
2458468.9341204,p48g,328.2830755385121,25.87381931861556,26.145906999999998,ab
2458473.0063079,p48g,230.87608468343888,36.75175625034854,26.123805009999998,ab
2458438.9761111,p48g,576.7107464006248,25.64677429758908,26.136746,ab
2458422.9960532,p48g,52.04964875201911,43.24924532214938,26.04070149,ab
2458467.9422106,p48g,123.99749607621118,26.767186154445895,25.02027601,ab
2458437.996412,p48g,443.62296699704933,24.53616659864319,26.070022,ab
2458468.9553009,p48g,319.88626660719706,24.128704591694497,26.13488101,ab
2458423.9679861,p48g,-82.48886806765049,38.10254070670054,26.00381401,ab
2458432.9749769,p48g,134.66402969479148,25.959478763526825,26.133353999999997,ab
2458508.6955903,p48g,27.376655131939074,29.297359358409498,25.943699990000002,ab
2458429.0354398,p48g,-45.477951309298334,21.18284409023286,26.17840101,ab
2458450.9765046,p48g,1023.9584999519525,49.38805559279401,26.18683,ab
2458470.0113657,p48g,280.20228728421296,22.06366325980927,26.1685295,ab
2458473.0072454,p48g,225.1780839691513,35.48859446892982,26.079764,ab
2458466.0383681,p48g,507.3697724333945,24.23660409199438,26.216721500000002,ab
2458438.9676042,p48g,633.0803121199616,25.264730435434007,26.1687485,ab
2458440.9945023,p48g,540.2164628511414,25.53295933638049,25.705001,ab
2458442.9898148,p48g,201.32681120341562,26.495729400852717,24.599608,ab
2458444.0325,p48g,895.3614540629347,24.819224717895768,26.161076,ab
2458467.9470023,p48g,70.81083627837427,27.320806905945524,24.487478000000003,ab
2458464.9855324,p48g,565.875200875282,22.87856926165088,26.247396499999997,ab
2458432.9740394,p48g,90.26478458328579,25.083158475728254,26.091654,ab
2458450.9665278,p48g,1006.5377754781517,48.805926169880586,26.12920601,ab
2458429.9979051,p48g,46.1013206231858,21.795648836616046,26.2436665,ab
2458444.0334144,p48g,990.2521887452621,25.081745352310225,26.17324,ab
2458440.9935648,p48g,243.45757572933726,24.848579877527104,24.865420999999998,ab
2458464.9864468,p48g,568.9595215654584,23.281012910773555,26.232816,ab
2458428.013044,p48g,-39.571687262308515,22.851983611981172,26.134513,ab
2458491.9456944,p48g,21.34878742244132,27.337963515439917,25.613001009999998,ab
2458461.9633102,p48g,307.0124334417022,29.054176761191147,25.544825999999997,ab
2458511.9351157,p48g,32.61952474382963,30.618453166813616,26.12297199,ab
2458461.9665394,p48g,408.4538722235877,28.84870877727346,25.587341,ab
2458429.9968981,p48g,23.228125506918232,21.85330919994584,26.2428845,ab
2458441.9943519,p48g,742.555987923304,23.16935861525335,26.0910315,ab
2458467.946088,p48g,93.11284320455593,27.009700912496342,24.540414000000002,ab
2458476.0375926,p48g,174.41144239427973,89.8009354734367,26.205773,ab
2458423.0269792,p48r,-44.157897643308516,46.46817346377658,26.08915899,ab
2458423.0312616,p48r,-41.1320284420659,46.23134473404195,26.101649000000002,ab
2458424.0134375,p48r,25.156658616151375,39.0495634723259,26.091890000000003,ab
2458425.9717708,p48r,12.92757485802376,36.346393139947445,26.019172989999998,ab
2458430.9719676,p48r,76.24185966764729,31.70870811999081,26.158859,ab
2458433.0180671,p48r,100.5892192773454,35.42827913925914,26.118763,ab
2458438.0259375,p48r,385.15635567288996,33.23963341138639,26.094874,ab
2458438.0286921,p48r,435.5108325202049,33.66696326359248,26.13555,ab
2458439.0314699,p48r,478.9539076567403,33.36397536723454,26.177487,ab
