time,band,flux,flux_err,zp,zpsys
2458470.0249074,p48g,155.28656153813628,23.277427758085476,24.3475515,ab
2458472.0179514,p48g,937.3370772534411,24.473712705594227,25.88198351,ab
2458472.9859722,p48g,936.318978110682,60.54678825939507,25.93046201,ab
2458472.9868866,p48g,850.0675258975215,59.69338657385113,25.921196000000002,ab
2458477.0490162,p48g,800.6381186023477,61.25048114034088,26.11213,ab
2458488.0036921,p48g,308.08980515257406,22.96228832166933,26.021078000000003,ab
2458495.0243403,p48g,249.68677664463974,19.497727320259305,26.076569000000003,ab
2458502.9961921,p48g,197.5656353203912,58.70999153754467,25.822363499999998,ab
2458512.0183218,p48g,107.74828399933014,43.360872183614106,25.694370000000003,ab
2458450.0475926,p48r,2650.1676619095533,52.18123308381619,25.92825,ab
2458450.0525694,p48r,2772.9976630516217,53.98394456859981,25.951787,ab
2458450.0575463,p48r,2557.3508337396643,59.17313715849121,25.95436249,ab
2458450.0625347,p48r,2764.7589057265272,76.56850154322461,25.967241010000002,ab
2458451.0486806,p48r,2743.5663176140597,46.33546928878775,25.94988399,ab
2458451.0534606,p48r,2666.809213096146,47.38726017528397,25.9278325,ab
2458451.0582407,p48r,2676.0389475603024,51.52137769900144,25.96097799,ab
2458451.0630093,p48r,2938.597003024777,66.70023826917749,25.96076601,ab
2458469.0295718,p48r,1852.7272833859522,33.60478985130531,26.031062000000002,ab
2458474.9849074,p48r,1468.3126161195325,74.1436468215803,25.947663,ab
2458475.99125,p48r,1558.4357178830355,65.3671928008475,26.002606999999998,ab
2458477.0097454,p48r,1549.555890980528,55.22664044351898,26.01614401,ab
2458477.0248727,p48r,1465.6843869774855,53.6990149581357,26.0084625,ab
2458482.0402778,p48r,1241.9640295730876,44.281638962992396,25.946735,ab
2458512.0370602,p48r,267.82900547378495,49.904413427445476,25.759987,ab
