time,band,flux,flux_err,zp,zpsys
2458572.7706597,p48g,731.8189670287084,27.521834400479833,25.702858000000003,ab
2458575.7781481,p48g,1224.8999357889859,23.363781746710682,26.155298000000002,ab
2458580.7371412,p48g,973.3947280872674,24.21632327030112,26.064539,ab
2458587.7193171,p48g,819.5661967928614,50.17609944651289,26.118902499999997,ab
2458591.6996528,p48g,561.0354612414781,78.75727066138585,26.125674,ab
2458594.6839352,p48g,352.7142702057518,40.269363711501825,26.081528,ab
2458597.7588194,p48g,220.16197824202663,23.218583789477943,26.06033001,ab
2458600.7002662,p48g,166.73436109830521,22.88090848121945,26.09179601,ab
2458606.8916088,p48g,78.849537682481,26.58430832359935,25.906321,ab
2458609.7141898,p48g,44.16746476308247,19.847976066902643,26.040239,ab
2458612.6847801,p48g,87.10721733742196,22.87307250138315,26.057858,ab
2458619.7206713,p48g,-57.62249858313579,78.39996626062441,25.879393,ab
2458622.6642708,p48g,-19.07732094446221,74.29081986682654,25.687659,ab
2458633.7165625,p48g,25.861196605005333,26.243208956137625,26.064248000000003,ab
2458636.7398264,p48g,54.25823993505311,22.836204172602237,26.0262755,ab
2458639.7216204,p48g,38.998001703647134,24.361256454127062,26.0179015,ab
2458642.7034954,p48g,63.35587684321956,28.843967136476294,26.093247,ab
2458645.7069329,p48g,97.72925639437864,49.245482544885974,26.019609,ab
2458648.6814236,p48g,-71.79051304746878,59.14144780736291,26.017293000000002,ab
2458651.6766204,p48g,111.32769913049066,85.18424479694282,26.046008999999998,ab
2458654.7658681,p48g,53.442585413084416,63.91897166512598,25.8757895,ab
2458572.778588,p48r,1002.4643654254442,36.6752195984229,25.851084500000002,ab
2458575.7431713,p48r,491.5080922971661,49.27109857810874,24.8923785,ab
2458580.7203819,p48r,1457.4068555511813,29.585115120355677,26.09527,ab
2458584.8002431,p48r,1183.0892890416337,31.0314030894964,26.058535499999998,ab
2458587.7573264,p48r,718.2504948384676,72.8452266789632,25.7774475,ab
2458591.8434722,p48r,796.1429330053588,85.60674325859607,25.993622,ab
2458594.6596759,p48r,728.0816615435999,28.330131676136034,26.072933,ab
2458597.8248495,p48r,780.9372376008848,38.470565728643116,26.110152,ab
2458606.6995949,p48r,544.6103225785797,28.34434843966083,26.103731,ab
2458612.7036806,p48r,314.40593699543825,27.319806994503352,26.09209,ab
2458616.6655208,p48r,314.17498100798764,56.470965021024924,26.072823,ab
2458633.6768519,p48r,174.4259385788968,31.683927350502792,26.097685,ab
2458639.6837384,p48r,111.06970950077417,29.896072755577684,26.0405165,ab
2458642.7205787,p48r,6.569129159101589,32.32597442262103,26.116434,ab
2458648.7035995,p48r,130.00832469393978,55.89540496598388,25.98338599,ab
2458651.7387963,p48r,104.12262624143392,81.84832541272516,26.083840000000002,ab
2458654.6804514,p48r,131.41235993323534,36.180350340331216,26.028849,ab
