time,band,flux,flux_err,zp,flags,zpsys
2458279.7028704,p48g,83.55581903062952,24.95039843802301,26.110342,2.0,ab
2458269.7439005,p48g,150.47261379316177,59.15060470151879,25.989418,2.0,ab
2458236.6789468,p48g,656.2691778290834,72.13481582358189,26.067716989999997,2050.0,ab
2458234.7231713,p48g,783.1922818428689,60.09277751026433,26.178795,2050.0,ab
2458288.70125,p48g,92.67940174118866,33.128286476455074,26.0261935,2.0,ab
2458258.6761921,p48g,214.9884081517257,27.681305026625058,26.149949,2050.0,ab
2458248.7017593,p48g,530.0142476892333,23.489777244030076,26.143099,2050.0,ab
2458234.7025463,p48g,463.8335902385509,74.65939779160509,25.858753,2050.0,ab
2458274.7389352,p48g,59.33821945540911,22.014453588159803,26.114499509999998,2050.0,ab
2458259.6807986,p48g,-70.07681676660098,52.93110805438414,24.52301,0.0,ab
2458269.7457292,p48g,143.7439765763594,59.8700559037926,25.998476,2.0,ab
2458235.6831829,p48g,781.0096707165184,63.68181578154073,26.220194,2050.0,ab
2458272.7034375,p48g,64.48325036957269,25.071635625058363,26.095106,2050.0,ab
2458236.7280324,p48g,527.288727154838,72.282343084921,25.948579510000002,2050.0,ab
2458280.7246991,p48g,39.69375979093492,24.92101261975216,26.097371000000003,2.0,ab
2458236.7271181,p48g,693.4341432784407,72.14090311563709,26.015088,2050.0,ab
2458237.7216667,p48g,630.9646532011925,73.49612898105666,26.011169,2050.0,ab
2458276.7266204,p48g,60.797389315698915,24.150551748047505,26.129931,2050.0,ab
2458233.7384606,p48g,682.1883700973051,53.27398790406168,26.168621,2050.0,ab
2458230.7977546,p48g,114.26468163693761,40.82769632263384,24.716476,2048.0,ab
2458248.6985301,p48g,457.67975432118584,23.535411812681374,26.149055,2050.0,ab
2458277.7221528,p48g,92.19966720184111,25.85093622093863,26.057678999999997,2.0,ab
2458232.664456,p48g,340.8118847103152,61.36331378726611,25.725098,2050.0,ab
2458244.7136227,p48g,586.9275534768176,24.116116132162265,26.123376999999998,2050.0,ab
2458267.6809259,p48g,54.0043877442245,68.5634641841599,25.94273399,2.0,ab
2458255.6777199,p48g,286.96448743158453,24.56511599038091,26.10946049,2050.0,ab
2458263.7533333,p48g,362.6070186677322,96.76317616019932,27.224178,2050.0,ab
2458249.7015162,p48g,432.04641105179905,22.180337645501112,25.968791,2050.0,ab
2458230.8065972,p48g,294.70592456134443,37.90876235122044,25.523873000000002,2050.0,ab
2458279.6973032,p48g,47.119783119203674,25.136647697890375,26.138253,2.0,ab
2458235.7153241,p48g,735.6275107734791,63.45498746818246,26.14377,2050.0,ab
2458272.7025116,p48g,54.89595250231061,24.929284161536494,26.0969385,2.0,ab
2458282.7472801,p48g,43.72038640307173,25.247436238068158,26.052475,2.0,ab
2458284.7389005,p48g,95.17256085951198,26.92199883147015,26.047348,2.0,ab
2458278.7165394,p48g,44.431692029608925,25.208122340906932,26.05338251,2.0,ab
2458303.7016088,p48g,62.87887082522997,26.76392366354428,26.030837000000002,2.0,ab
2458247.6983333,p48g,539.4310005489581,21.97175493881781,26.144993999999997,2050.0,ab
2458243.7119907,p48g,598.0591236372159,23.370206027543997,26.10196149,2050.0,ab
2458237.683831,p48g,713.8695317783337,74.42227361270831,26.137455,2050.0,ab
2458233.7365625,p48g,596.3997156500214,53.380295932055596,26.152982,2050.0,ab
2458276.7219097,p48g,113.77614079758055,24.07845977161238,26.137193500000002,2050.0,ab
2458215.7349421,p48r,-32.543624617951984,41.47534758386109,25.538967,2.0,ab
2458216.7337153,p48r,13.777997338428337,25.52772073092149,26.019210010000002,2.0,ab
2458217.7328241,p48r,2.620622060922466,32.19025584583459,26.104072000000002,2.0,ab
2458217.7699537,p48r,17.72072984161592,38.66837631975995,25.742493999999997,2.0,ab
2458218.7483565,p48r,54.66855767377236,30.712193909742833,26.094537,2.0,ab
2458218.7492708,p48r,43.725749725928424,30.699477057840138,26.08810699,2.0,ab
2458218.7694213,p48r,-14.81307119422761,31.502562095801142,26.027763,2.0,ab
2458218.7954051,p48r,-14.040349302170203,30.405027387584667,26.059915999999998,2.0,ab
2458218.7968287,p48r,-1.507541121425124,31.2008789576299,26.018387,2.0,ab
2458219.7278472,p48r,8.282376995160908,34.674290715741925,25.95226349,2.0,ab
2458219.7311227,p48r,-18.7195009176459,34.725036726754176,25.9320555,2.0,ab
2458219.7536458,p48r,-77.83367375119728,33.11956117257654,25.98004801,2.0,ab
2458224.7007755,p48r,77.77672962167108,39.70015210233222,25.303649,2.0,ab
2458224.7016898,p48r,46.325373430695095,37.93579035708953,25.520418489999997,2.0,ab
2458224.7142824,p48r,80.8850657687039,40.30981060909153,25.29540601,2.0,ab
2458224.7436111,p48r,172.58509634123786,33.376648883068896,25.8495795,2.0,ab
2458224.7469907,p48r,124.16111807324361,33.1584083504772,25.858468,2050.0,ab
2458226.7626273,p48r,232.50130504803138,30.888415486819753,26.10257301,2050.0,ab
2458227.756956,p48r,288.84551720053463,28.41448097368188,26.084141,2050.0,ab
2458227.7587847,p48r,294.216946470813,28.420132475018303,26.05274501,2050.0,ab
2458231.779537,p48r,520.2449541137311,39.80307989011217,26.083294000000002,2050.0,ab
2458232.7190972,p48r,194.66838228875423,83.27713449091411,25.465263,2050.0,ab
2458233.6952315,p48r,484.6109712810555,55.09386592687013,26.164585,2050.0,ab
2458233.6961458,p48r,582.7435845987465,55.30828805165913,26.155124,2050.0,ab
2458242.762963,p48r,643.0280190245028,33.728461804681565,26.1550085,2050.0,ab
2458242.7639005,p48r,690.2304729855807,33.974408805653226,26.147225,2050.0,ab
2458243.6822106,p48r,676.547805924987,30.901459689679566,26.155641499999998,2050.0,ab
2458244.6803588,p48r,652.7119598593761,32.112779068311156,26.140573,2050.0,ab
2458245.6790856,p48r,449.4225053927981,40.11259317919147,25.694989500000002,2050.0,ab
2458245.68,p48r,387.46464563883114,39.168152864998994,25.695623,2050.0,ab
2458246.7212847,p48r,527.8801220536009,30.068033558172267,26.03431101,2050.0,ab
2458247.7376736,p48r,572.799084345368,27.96846051706003,26.102335,2050.0,ab
2458248.7413542,p48r,512.7076169764775,29.017267905204584,26.10248699,2050.0,ab
2458248.7441782,p48r,558.1463104075335,28.916824019391473,26.0941365,2050.0,ab
2458254.6983449,p48r,371.45520932861376,30.034377385584104,26.133930000000003,2050.0,ab
2458254.6997454,p48r,446.2517953466859,29.840061222353846,26.143764,2050.0,ab
2458255.7434954,p48r,410.7809174729614,31.522810042927574,26.10431001,2050.0,ab
2458256.7471412,p48r,447.7913733609746,27.54052923852396,26.06195001,2050.0,ab
2458256.7812963,p48r,387.1267549582784,28.234137951367437,26.011105490000002,2050.0,ab
2458257.7377662,p48r,332.2496444893077,30.283817333596527,26.0491185,2050.0,ab
2458257.7414583,p48r,379.8521956642584,30.142983920919953,26.044320000000003,2050.0,ab
2458258.7029861,p48r,390.47792124270626,32.00799599218247,26.06736749,2050.0,ab
2458260.7013542,p48r,301.73721760446244,39.80627493665974,26.119363,2.0,ab
2458262.6991782,p48r,706.3844923807494,66.6592506319897,26.810993009999997,2.0,ab
2458263.7304282,p48r,935.7502760387542,85.30988634702089,27.247949000000002,2050.0,ab
2458266.7552431,p48r,339.0094911654109,61.617057979369456,26.078577,2050.0,ab
2458269.6766319,p48r,185.98276659669585,38.40640627756811,26.063493010000002,2.0,ab
2458269.6775579,p48r,214.06120185410998,39.0493028463828,26.0758865,2050.0,ab
2458277.7619907,p48r,182.36547942720782,35.03411722882271,26.08206,2050.0,ab
2458278.7470023,p48r,137.81792740822306,33.218137339605626,26.1023075,2050.0,ab
2458279.68,p48r,173.31630334960096,31.84652572585959,26.135519990000002,2050.0,ab
2458279.684213,p48r,162.5419044322864,31.60869049439097,26.1057675,2.0,ab
2458280.6763657,p48r,170.7736524557182,34.90548061111471,26.068136,2050.0,ab
2458281.7038194,p48r,167.6798949108209,31.171965070753494,26.119521000000002,2050.0,ab
2458282.7022338,p48r,159.64233276280237,30.984091487100745,26.125572,2.0,ab
2458282.7040625,p48r,137.73248464634793,31.186255837242843,26.108521,2.0,ab
2458284.6969329,p48r,142.3261770653334,34.40545556086765,26.1160025,2050.0,ab
2458291.7494676,p48r,171.25142452077017,47.09560396221702,26.0544735,2050.0,ab
2458294.7349074,p48r,52.99409532506646,53.910534018451344,26.093301,2050.0,ab
2458297.7550347,p48r,100.20123710941353,76.2325053695394,26.049661,2.0,ab
2458300.6832523,p48r,19.4517542425283,35.69025613943393,26.089175,2.0,ab
2458306.6747917,p48r,35.40739714446869,46.73179866004432,25.9109785,2.0,ab
2458314.6743866,p48r,103.02856437578188,49.92715099689219,25.9724,2.0,ab
2458232.8076157,p48i,279.411334776397,39.54411938107005,25.598357,2050.0,ab
2458243.8472106,p48i,248.33052414426845,39.78230653025223,25.60240499,2050.0,ab
2458257.6755324,p48i,201.21722795881962,34.83604248415152,25.585724,2050.0,ab
2458263.8271991,p48i,191.45794208749075,47.89500620141744,25.552375,2.0,ab
2458267.7378356,p48i,198.7187807280079,47.83813829169819,25.577514,2.0,ab
2458277.6853819,p48i,63.149966445311655,33.14026556184705,25.531112500000003,2.0,ab
2458283.6775116,p48i,89.93815038790288,40.35212233377262,25.559268,2.0,ab
2458288.6821296,p48i,64.4225566380824,37.59093048624622,25.54150751,2.0,ab
2458292.682338,p48i,63.85324942318909,40.731430376727054,25.578168,2.0,ab
