time,band,flux,flux_err,zp,zpsys
2458377.9063889,p48r,598.3871052106118,28.724279765727857,26.029729,ab
2458378.8842361,p48r,692.3151620785416,28.630844217626656,26.017755,ab
2458379.8999306,p48r,709.5484420617134,27.735659592396694,26.0205375,ab
2458382.836875,p48r,950.4803648611937,42.782143154256886,26.056226000000002,ab
2458383.9035648,p48r,864.6314418987074,49.914909860016756,26.044801999999997,ab
2458383.9044792,p48r,988.6004446014144,48.84157398306954,26.0482445,ab
2458385.7974884,p48r,897.8699143360313,78.19193696782685,26.027978,ab
2458386.9021412,p48r,1204.5491656235404,99.92834803788993,26.063376,ab
2458386.9076157,p48r,977.6534607834174,99.61162736882952,26.063029,ab
2458389.9845255,p48r,848.2401183376205,80.12824384024708,26.0234955,ab
2458397.9047454,p48r,639.6682886572215,28.011652651893677,26.048257500000002,ab
2458422.8188773,p48r,214.32720879645936,35.60846847979004,25.875846,ab
2458425.7333218,p48r,140.99931850488787,49.674267387444885,24.610972,ab
2458428.7336343,p48r,213.1787063476479,29.02396009414593,25.9041955,ab
2458434.6972454,p48r,163.48034049718714,33.37567873787176,25.927298999999998,ab
2458437.7727315,p48r,124.07874586449569,33.56455659158272,25.964637,ab
2458447.8323264,p48r,23.316619987145938,57.46561067861822,25.879161,ab
2458456.6868287,p48r,144.33325363567548,30.9654902337743,25.900308000000003,ab
2458456.7627662,p48r,75.38626267596257,32.71636194602276,26.048263,ab
2458462.7763426,p48r,32.52451641864138,50.08473936971258,25.311992,ab
