time,band,flux,flux_err,zp,zpsys
2458428.7940394,p48g,229.98949056848753,22.95231993211144,26.120214,ab
2458441.7522685,p48g,1140.4960560351162,86.08810317930087,26.153577,ab
2458468.7946991,p48g,260.73510530542376,54.1581565122367,25.984386009999998,ab
2458468.7956134,p48g,215.30137914753976,54.33618587791195,25.92644151,ab
2458469.6659491,p48g,229.17553319305745,73.72051484916932,26.064627,ab
2458472.6705671,p48g,89.18640446231136,84.27292624749073,26.13968151,ab
2458472.6714931,p48g,176.01838747274905,84.2840088788373,26.164866,ab
2458474.6240509,p48g,194.2434292302291,96.31984991456255,26.199141,ab
2458475.6059606,p48g,116.52508570013185,88.93880490127047,26.217215,ab
2458475.6243403,p48g,118.46903319757374,90.72069338857258,26.162647999999997,ab
2458487.647037,p48g,125.84669137330683,30.656955208534452,26.173070000000003,ab
2458494.6617824,p48g,155.71966884323257,31.900291674072054,26.091452,ab
2458503.6704977,p48g,206.12705419882357,90.0157809622368,26.05696901,ab
2458507.6673495,p48g,213.7703460779511,35.65794541625939,26.001174,ab
2458428.7660301,p48r,305.921190808022,31.86486706154977,26.179820000000003,ab
2458437.7940162,p48r,1494.2989305011804,37.955980916458714,26.10247,ab
2458437.7949421,p48r,1521.9238831215057,38.2503168318322,26.162479989999998,ab
2458447.8360417,p48r,1676.3093906199804,70.66930689130069,26.03664401,ab
2458456.6887153,p48r,1223.936168621078,37.5366605843603,26.149130999999997,ab
2458456.6896296,p48r,1066.5130663448635,37.46168801134422,26.10736401,ab
2458456.7558912,p48r,1252.9419324725689,39.22252643497945,26.238961,ab
2458456.7568056,p48r,1133.6876157638148,39.376739012715966,26.2216705,ab
2458468.7520718,p48r,899.2503891476397,53.54901493821918,26.1796205,ab
2458468.7534491,p48r,1025.1140008489187,54.08619474905649,26.183324000000002,ab
2458469.6914005,p48r,502.81375706296694,113.74914297785863,25.943883,ab
2458472.7580556,p48r,881.2736783629425,87.90387593417344,26.1986885,ab
2458472.7685301,p48r,851.0805214754822,89.96510714861245,26.175698,ab
2458475.7948611,p48r,718.5728197174258,93.80751016628979,26.148787,ab
2458475.7957755,p48r,654.3920679338314,94.36540106515389,26.115111000000002,ab
2458487.62,p48r,428.44435646468435,38.918737889856004,26.205081,ab
2458491.6115625,p48r,363.7408962398676,37.201401783982476,26.1273825,ab
2458503.6074537,p48r,227.03650203403427,88.36255550385722,25.969128010000002,ab
