time,band,flux,flux_err,zp,flags,zpsys
2458432.9970486,p48g,-24.512953003465284,22.83330121101129,26.057696,2050.0,ab
2458444.0391898,p48g,18.53744980318496,21.482470843079266,26.127509999999997,2050.0,ab
2458439.9636806,p48g,-68.82836535618769,22.716925641386357,25.892087,2050.0,ab
2458440.9634491,p48g,-7.654765287586411,21.45082827096854,25.99590349,2050.0,ab
2458440.9625,p48g,0.26184452285263937,21.01267203519072,26.0487495,2050.0,ab
2458512.9151852,p48g,37.28111554949835,25.89025793528608,25.130267999999997,2050.0,ab
2458444.0382639,p48g,15.0425662024539,21.375863213641324,26.128321999999997,2050.0,ab
2458494.9702199,p48g,143.6817207034354,19.995970348911868,25.98997301,2050.0,ab
2458438.9971991,p48g,-3.5299272871745373,22.471701255897756,26.129104499999997,2050.0,ab
2458441.9981019,p48g,-18.800364960549174,21.39411195945704,26.023726500000002,2050.0,ab
2458538.77,p48g,-9.937741632735726,32.45402843221525,24.71460099,2050.0,ab
2458464.9701505,p48g,1172.009422231468,20.284818004057428,26.075709999999997,2050.0,ab
2458433.0203819,p48r,-8.875833813304363,31.520464202753974,25.92775501,2050.0,ab
2458438.0343171,p48r,15.8366205171297,29.79750832222002,26.0106385,2050.0,ab
2458438.0352315,p48r,-22.040569325320917,29.994421063092947,26.005608,2050.0,ab
2458439.0133218,p48r,-48.036698446180694,29.357458439995696,26.0015985,2050.0,ab
2458439.8661111,p48r,25.462277289034944,37.42987487887367,25.480927,2050.0,ab
2458441.0077894,p48r,-33.6209963348133,30.02627894214384,25.993726000000002,2050.0,ab
2458441.0087153,p48r,-30.428534602021543,29.646725891927026,25.970187,2050.0,ab
2458442.0241782,p48r,17.07142970938115,32.13781250260176,25.74737899,2050.0,ab
2458443.9645949,p48r,12.524128390563787,46.30723699768654,26.025328000000002,2050.0,ab
2458443.9655093,p48r,-18.261344565190832,45.89280868657026,26.023373,2050.0,ab
2458447.9421181,p48r,192.57709607658342,58.18319724629552,25.974642,2050.0,ab
2458447.9430671,p48r,207.86357864808832,58.01913659647385,25.98565699,2050.0,ab
