time,band,flux,flux_err,zp,zpsys
2458494.9841782,p48g,46.21597355863028,21.599111914931317,26.246617,ab
2458424.0303125,p48r,947.0084092262451,43.186835453018894,26.13782649,ab
2458424.041412,p48r,938.3643411081173,45.247897250829205,26.15703201,ab
2458425.0238542,p48r,1034.994296016578,41.840888253665575,26.175093500000003,ab
2458427.0244213,p48r,934.2411809895386,39.25117256705887,26.0887465,ab
2458427.0253588,p48r,908.7940489919308,37.67418428777006,26.1831225,ab
2458427.9943403,p48r,682.87978016998,36.14280845458441,26.03391401,ab
2458429.0046181,p48r,725.7629030329632,31.48230217070214,26.03383649,ab
2458430.0339352,p48r,892.2434285736842,32.70166599865131,26.178409,ab
2458430.0348611,p48r,912.3265510741165,32.51793868098328,26.178387999999998,ab
2458430.9920023,p48r,685.4488056581586,34.36196358161247,26.195072000000003,ab
2458433.0332639,p48r,721.5003403731428,37.10609822467991,26.17637151,ab
2458433.0342014,p48r,697.1731411592222,37.42985535136706,26.166048,ab
2458438.0329282,p48r,758.0540710364205,35.12103819076112,26.19081001,ab
2458439.0342824,p48r,635.9893231911349,34.67647729297362,26.215074,ab
2458439.0352083,p48r,778.3845329683655,34.680589852137985,26.230862,ab
2458441.0362963,p48r,788.7155329792918,34.305936103901026,26.21501699,ab
2458442.0260185,p48r,424.8455573224191,37.74213685631405,25.863421,ab
2458442.026956,p48r,481.24453415833176,38.35760547063372,25.874882,ab
2458443.9678125,p48r,629.7452029582488,57.71686506336996,26.2296325,ab
2458447.9652431,p48r,350.80670911365087,61.29731459016088,26.146273,ab
2458447.966169,p48r,403.2957283097533,61.29764314697482,26.181819,ab
2458448.0361458,p48r,400.70332306858114,56.57593293480305,26.036750989999998,ab
2458448.986331,p48r,332.94951872855995,60.20704249126409,26.16923699,ab
2458449.0332292,p48r,422.11630717805906,58.37480960397857,26.204963999999997,ab
2458450.0289931,p48r,455.7277175878049,56.374266706701235,26.2085005,ab
2458451.0253241,p48r,414.96192189189725,51.54065387759762,26.23541999,ab
2458451.0264236,p48r,437.9581303188908,51.9184996878131,26.2224265,ab
2458455.9757407,p48r,296.5238837270008,35.89578885245938,25.918538010000002,ab
2458455.9766782,p48r,359.7473208785973,34.965369088564486,25.9941325,ab
2458456.0229398,p48r,155.11534224919703,37.038180778379484,25.765922,ab
2458456.0238773,p48r,189.665564273068,38.009039131649736,25.6081955,ab
2458462.0313079,p48r,132.73859359778533,36.91384331466049,26.0148585,ab
2458462.0326968,p48r,228.69694771464688,37.71105249862865,25.988394000000003,ab
2458465.0360995,p48r,320.5917969991775,30.16424603295265,26.234820499999998,ab
2458465.0370139,p48r,201.30853748397115,30.21031930333487,26.22695,ab
2458466.0002083,p48r,209.7665859836544,32.58816022694176,26.2135815,ab
2458469.0068634,p48r,405.48004778724305,33.04556100925168,26.231734,ab
2458469.9795602,p48r,15.898775624530934,33.778303785054156,25.147204000000002,ab
2458472.0349421,p48r,241.77406376839235,33.84624516083288,26.1705735,ab
2458472.0358565,p48r,198.6712532960913,34.078505004623416,26.195562,ab
2458473.0471181,p48r,250.7596220763745,34.808102074430444,26.170932,ab
2458480.9494213,p48r,107.26000185632515,41.57866665769531,26.0843515,ab
2458486.9616319,p48r,136.44463757959653,31.938382605933224,26.1896065,ab
2458492.0330787,p48r,75.97845071594121,37.472056949516656,26.06276549,ab
2458494.9460648,p48r,216.64772627244594,27.535742080451517,26.202484,ab
