time,band,flux,flux_err,zp,flags,zpsys
2458346.6602894,p48g,-35.0681397280634,34.06801230442729,26.035398,2.0,ab
2458349.6648727,p48g,46.344813346704434,48.1374867212573,26.004831,2.0,ab
2458352.6489931,p48g,6.576287366826026,58.84381813548927,25.94352899,2.0,ab
2458359.6347685,p48g,-143.0330753764259,65.45365212830458,25.22395549,0.0,ab
2458362.6916204,p48g,251.9558678503857,28.98321586687644,25.9887855,2050.0,ab
2458365.7165394,p48g,619.3996747738656,27.140005029007085,25.79607249,2050.0,ab
2458369.7269329,p48g,1210.4729279036828,35.728910971097015,25.822194999999997,2050.0,ab
2458373.704456,p48g,1641.520488714192,31.269781869486636,25.829949000000003,2050.0,ab
2458387.6832176,p48g,837.2908931136408,98.61751791926945,25.718728,2050.0,ab
2458356.7139468,p48r,-34.04150665107095,68.88308703889862,26.002375,2050.0,ab
2458373.626713,p48r,1594.3471717321945,44.13852691012828,25.93431099,2050.0,ab
2458369.6284722,p48r,1375.7941853969428,50.73222534621507,26.026294,2050.0,ab
2458362.6538889,p48r,224.86104119658916,32.949888851571444,26.051666509999997,2050.0,ab
2458359.7437269,p48r,-97.31881928533366,86.63372066801021,25.703159,0.0,ab
2458379.6239583,p48i,442.2160181073525,37.856472791780796,25.3140805,2050.0,ab
2458350.7228356,p48i,-13.391362004019097,39.508791600027074,25.322851,2.0,ab
