time,band,flux,flux_err,zp,flags,zpsys
2458291.8463889,p48g,6.065712101419448,32.71924739755642,26.09882149,0.0,ab
2458292.7189931,p48g,-34.85152498632061,43.06941446445864,26.10149749,0.0,ab
2458292.8489352,p48g,30.60463064648143,38.21432336468546,26.061623989999998,0.0,ab
2458293.8480208,p48g,49.301473067767745,44.45975966982891,26.149999,0.0,ab
2458293.849838,p48g,-10.638268736534439,44.441858603400654,26.147384,0.0,ab
2458294.7196296,p48g,-52.690625676667324,52.193581318386094,26.11887351,0.0,ab
2458294.8691204,p48g,115.97766326940214,51.492533714139945,26.113995000000003,0.0,ab
2458295.7077315,p48g,-10.060645853399492,57.00105167773677,26.090400000000002,0.0,ab
2458295.7176273,p48g,123.91612190008865,56.698086140734354,26.052737500000003,0.0,ab
2458295.8687384,p48g,15.04412379685187,56.72888578300345,26.052969,0.0,ab
2458297.7426389,p48g,-19.23862746063905,73.41368088337533,26.1153975,0.0,ab
2458298.7196875,p48g,19.50002096357197,57.00962715508206,26.111083,0.0,ab
2458298.7375694,p48g,-53.42934955445426,57.759039297999884,26.107398,0.0,ab
2458299.6868981,p48g,24.210712258189226,33.447530265233475,26.1157675,0.0,ab
2458299.7019907,p48g,19.45068811021636,40.955359505662024,26.1065005,0.0,ab
2458299.7226505,p48g,24.424245859803104,46.48289179811877,26.08564,0.0,ab
2458300.7051736,p48g,16.61257464720841,24.04920315351424,26.08237251,2048.0,ab
2458300.7167245,p48g,40.42017137046317,31.107278724644843,26.075025,0.0,ab
2458300.7176389,p48g,20.70551404699745,31.556991327042564,26.076692,2048.0,ab
2458300.8105093,p48g,43.77983893433448,47.74389113953317,26.069608,2048.0,ab
2458301.7648958,p48g,-21.817601948111253,34.58725800492273,26.133446,0.0,ab
2458301.7858449,p48g,-18.286842075476706,37.65927257632453,26.109933,0.0,ab
2458301.832338,p48g,65.00208787953807,40.70143252443603,26.090751,0.0,ab
2458302.7021991,p48g,-7.5804263018833815,21.200900439136664,25.998734,0.0,ab
2458304.7054398,p48g,60.90857152129309,21.58459660297291,26.071822,2050.0,ab
2458304.720544,p48g,78.51542396103841,21.143374354488312,26.098603,2050.0,ab
2458304.8013194,p48g,56.5288974905666,21.08394011276418,26.1000815,2050.0,ab
2458305.7057523,p48g,60.06076497950544,21.471786746014093,25.939326,0.0,ab
2458305.7179398,p48g,68.23366523449722,20.810930741075605,25.958052,0.0,ab
2458305.8071991,p48g,79.01808070337836,20.071967980347686,26.028691000000002,2050.0,ab
2458306.8494792,p48g,99.75025267171235,21.65812955513701,25.891763,2050.0,ab
2458307.7149306,p48g,152.31853655768222,21.1828178402569,26.0193905,2050.0,ab
2458307.7413079,p48g,182.51353401262912,21.291373872119348,25.993568999999997,2050.0,ab
2458307.8252662,p48g,137.75331886177057,21.449754665675552,25.927762,2050.0,ab
2458308.7181366,p48g,248.87318094059196,21.56535309503162,26.023178499999997,2050.0,ab
2458308.8885995,p48g,88.57813200829402,26.25869010600533,25.365388,2050.0,ab
2458310.8454977,p48g,310.78851117342106,21.061404263332033,25.870730000000002,2050.0,ab
