time,band,flux,flux_err,zp,flags,zpsys
2458488.0172222,p48g,1099.011531986136,27.824475995691174,26.037743,2050.0,ab
2458560.7916319,p48g,8.530809796000966,71.14600561197682,25.937082500000002,0.0,ab
2458547.8958796,p48g,85.99372881048724,25.33059361395108,26.04799651,2.0,ab
2458495.0409838,p48g,554.3198129496272,24.30164246285336,26.035515,2050.0,ab
2458539.9165972,p48g,169.45158350249127,80.5645835672997,25.473692,0.0,ab
2458544.0024653,p48g,48.03399931485257,25.190416702621725,25.4442365,2.0,ab
2458561.0003009,p48g,45.29728046634969,47.30126485289238,26.127731,2.0,ab
2458539.8993056,p48g,-110.75499783390873,76.66665386524727,25.630411,0.0,ab
2458543.9815741,p48g,113.47449775163471,25.797275323645792,26.040377000000003,2.0,ab
2458509.0449306,p48g,173.11255937843666,59.893391968052946,26.024900000000002,2.0,ab
2458523.0203009,p48g,128.23598844494938,27.085301364846078,26.08737001,2.0,ab
2458473.0181481,p48g,539.4083546803249,37.732305118763,25.8157955,2050.0,ab
2458495.0400694,p48g,648.9712699940966,26.538499312113462,26.0160655,2050.0,ab
2458502.9523264,p48g,167.14799064411244,86.07528934951112,25.83402499,2.0,ab
2458488.0163079,p48g,1159.4870106520752,29.903213921662026,26.071038,2050.0,ab
2458508.0364931,p48g,140.3905318422022,64.02933554920604,26.047209990000002,2.0,ab
2458560.8777431,p48r,213.12902717737268,51.56113078196976,26.076587500000002,2.0,ab
2458477.0389468,p48r,1216.550206179121,63.0936339769499,26.061797000000002,2050.0,ab
2458465.0545023,p48r,3.9126804806098914,38.96813452373116,25.976586,2.0,ab
2458466.0568403,p48r,11.764302854636739,40.30882484622656,26.044752,2.0,ab
2458462.066169,p48r,3.1683380753568784,72.37042538318974,25.966903,2.0,ab
2458468.0623843,p48r,140.6795925920377,39.37120164050873,25.991287,2.0,ab
2458466.0666319,p48r,78.71539871595108,56.90577957461761,26.0692805,2.0,ab
2458462.0614236,p48r,47.36232383718104,49.586406914752764,26.028040999999998,2.0,ab
2458468.066875,p48r,0.38290984668898176,48.9684530996371,25.484113,2.0,ab
2458509.0195718,p48r,503.57511587728027,53.6004800333038,25.980514000000003,2050.0,ab
2458466.0715394,p48r,-26.908922525275774,88.09797379451257,26.054507,2.0,ab
2458523.0434838,p48r,282.6558738571586,30.560203769998182,26.089798,2050.0,ab
2458462.0566782,p48r,35.43402900167099,44.53063535589715,25.970635010000002,2.0,ab
2458513.0244444,p48r,145.4262614295436,54.748555877315816,25.229553,2050.0,ab
2458468.0575694,p48r,154.31526668585846,38.33807702596879,26.010463,2050.0,ab
2458506.0478588,p48r,656.5663501267558,57.4195135231669,25.96528801,2050.0,ab
2458462.0519444,p48r,-72.75315923594039,42.021192606101856,25.96829001,2.0,ab
2458468.0716898,p48r,57.3894540046287,59.735736711613775,24.784001999999997,2.0,ab
2458488.0473611,p48r,1403.320704078404,35.327308988468225,26.076264,2050.0,ab
2458539.857581,p48r,128.4209662605863,68.58704035133668,25.6666785,2.0,ab
2458477.0380324,p48r,1100.675119726534,63.88395538630112,26.002513,2050.0,ab
2458462.0538542,p48r,-80.44129502243564,44.819765841727076,25.95114,2.0,ab
2458488.0478125,p48r,1371.56724588718,38.34621893663037,26.058137000000002,2050.0,ab
2458462.0585995,p48r,-40.64437984149329,47.47882169063359,25.985602,2.0,ab
2458482.0412153,p48r,1282.7299639282764,48.244400312655344,25.905613499999998,2050.0,ab
2458523.0448611,p48r,187.85239315510958,34.280993192493675,26.022752,2050.0,ab
2458462.0633333,p48r,65.2445018862679,59.33924778231903,25.9666735,2.0,ab
2458543.9598958,p48r,128.63541964205285,31.715322484107407,25.724396,2050.0,ab
2458462.0680903,p48r,-43.76528774913074,86.87478387059194,25.944118999999997,2.0,ab
2458458.0511111,p48r,13.798117192535585,46.63712397063432,25.8174045,2.0,ab
2458527.0053704,p48r,62.67495011417663,43.33497223932035,25.536887,2050.0,ab
2458458.0559028,p48r,23.837057620779575,54.788812478066184,25.28019199,2.0,ab
2458560.8993287,p48r,69.18629943427442,52.7438187919342,26.0450745,2.0,ab
2458539.8728356,p48r,181.65137641401668,76.22546080290802,25.67352901,2.0,ab
