time,band,flux,flux_err,zp,zpsys
99.0,p48r,99.0,99.0,99.0,ab
2458291.7554861,p48r,566.488288497816,47.966826086990785,26.06946701,ab
2458294.7701968,p48r,333.66009031539056,57.879322161541964,26.083792,ab
2458297.770081,p48r,249.05055340462866,68.14382693153219,26.07213,ab
99.0,p48r,99.0,99.0,99.0,ab
2458306.6925694,p48r,67.90245621194569,31.29024827750355,25.976567,ab
2458311.6710185,p48r,224.47547801049149,41.131142416588894,25.9671125,ab
99.0,p48r,99.0,99.0,99.0,ab
2458330.797037,p48r,14.443094554451655,73.18755426943419,25.8890435,ab
99.0,p48r,99.0,99.0,99.0,ab
2458336.7074074,p48r,90.76267925858488,35.56336661845734,26.111435,ab
99.0,p48r,99.0,99.0,99.0,ab
2458343.6535764,p48r,1.4682494862744413e-29,31.32661812817108,26.063803,ab
2458346.6724653,p48r,67.85813695792689,42.25633771672549,26.057833,ab
2458351.646331,p48r,35.242046047895855,53.95454166953404,26.122718,ab
