time,band,flux,flux_err,zp,flags,zpsys
2458523.0040625,p48g,544.3602123045936,21.560978554662334,26.155346,2050.0,ab
2458540.9062037,p48g,266.43289895118596,33.20643398385746,25.931881999999998,2050.0,ab
2458541.9447338,p48g,421.55797333224723,24.364456641441247,26.286214,2050.0,ab
2458539.7875926,p48g,101.12609952024,32.085882027323834,24.786889000000002,0.0,ab
2458547.8880208,p48g,372.3973566798736,21.727870583208954,26.057662,2050.0,ab
2458547.8462153,p48g,333.4424785203054,22.037489797152556,26.003222509999997,2050.0,ab
2458539.9071991,p48g,147.06941038919072,50.59199651743276,25.328557,2048.0,ab
2458544.0192014,p48g,371.1925248711395,21.092733407027737,26.11892,2050.0,ab
2458540.9663426,p48g,462.31169181267654,29.05041513499261,26.281285999999998,2050.0,ab
2458547.8601505,p48g,341.41016615850737,21.936527659253983,26.024932,2050.0,ab
2458540.9446528,p48g,425.0040014777711,29.121389254334932,26.258165,2050.0,ab
2458543.9900926,p48g,382.1293977232871,19.284347274521046,26.16039,2050.0,ab
2458488.0097222,p48g,2783.738847770148,23.000020046628862,26.197148,2050.0,ab
2458538.9240856,p48g,13.760130740711318,68.59381652644281,24.8048105,0.0,ab
2458495.0336343,p48g,1585.81831902808,18.797914268365908,26.265492,2050.0,ab
2458539.0412037,p48g,297.7471707131265,54.4363887758542,25.813801989999998,2050.0,ab
2458512.0094792,p48g,457.639616289462,36.36855193820198,25.825511000000002,2050.0,ab
2458492.0093519,p48g,1809.42377110995,22.995891005628433,26.119373500000002,2050.0,ab
2458502.9731713,p48g,698.0052777840185,66.16025908501447,26.03328199,2050.0,ab
2458472.9887847,p48g,5770.084342148473,55.761027439659806,26.023863499999997,2050.0,ab
2458541.9353125,p48g,399.17843987069443,24.32894663648242,26.192712,2050.0,ab
2458526.9633218,p48g,423.01723693990465,23.95952550303819,25.905606,2050.0,ab
2458547.8415046,p48g,358.45426666837653,22.028453627594786,26.006619,2050.0,ab
2458539.8874884,p48g,294.8796992785707,47.37751253453907,25.591908999999998,2050.0,ab
2458538.9726968,p48r,543.487208941083,64.30270696385774,25.647385999999997,2050.0,ab
2458539.8672917,p48r,326.2699414976339,59.611545776012726,25.311548,2050.0,ab
2458547.9738079,p48r,639.8885432185131,26.82802392093686,26.097689499999998,2050.0,ab
2458488.0557292,p48r,4269.674143914598,30.64404593552913,26.143801000000003,2050.0,ab
2458539.020787,p48r,398.72215024110176,70.60879650302105,25.528205,2050.0,ab
2458534.9499653,p48r,771.1152718265472,71.06550465880795,25.99448401,2050.0,ab
2458542.0418634,p48r,707.9066053024449,28.833579865484847,26.126493,2050.0,ab
2458541.0183565,p48r,779.4557863249606,32.96645439382209,26.154792999999998,2050.0,ab
2458539.8517361,p48r,494.9556509077936,49.478211331939946,25.634144999999997,2050.0,ab
2458548.0056134,p48r,659.4370145369917,27.463911194221367,26.113288,2050.0,ab
2458548.0403241,p48r,594.1632958880818,28.685454627527758,26.061604499999998,2050.0,ab
2458538.987963,p48r,536.126331886642,67.755605452799,25.563755,2050.0,ab
2458512.0534375,p48r,1381.8219067768916,38.87346628204619,25.987181,2050.0,ab
2458543.9659028,p48r,267.92316761162704,29.157811018133962,25.17219,2050.0,ab
2458543.9520833,p48r,90.74453322235505,29.671482966145355,24.01534,2050.0,ab
2458534.9350694,p48r,747.0014905525913,71.90018089706501,25.9820275,2050.0,ab
2458450.0356134,p48r,-30.03580014280144,54.29309532239975,26.0571195,0.0,ab
2458506.0539583,p48r,1901.5635189365844,55.058127737992145,26.02571601,2050.0,ab
2458540.8456944,p48r,720.1180661065316,29.072266218597466,26.118532,2050.0,ab
2458508.9920255,p48r,1577.054944185404,44.14644007778125,26.007755,2050.0,ab
2458540.8161458,p48r,438.19579364982906,39.78005498595048,25.581492,2050.0,ab
2458541.9901852,p48r,789.7158806039052,28.251656841891347,26.154263500000003,2050.0,ab
2458548.0070023,p48r,652.7517941086235,27.83211133869607,26.130155000000002,2050.0,ab
2458539.0198843,p48r,294.3938210922595,73.22488907645837,25.446289500000002,2050.0,ab
2458541.9925,p48r,725.2228073530857,28.322961692412612,26.1504645,2050.0,ab
2458527.0153819,p48r,881.3046171461453,30.898640138570766,25.96141999,2050.0,ab
