time,band,flux,flux_err,zp,flags,zpsys
2458543.9810648,p48g,98.88242195430641,27.135813145414687,25.95959,2050.0,ab
2458487.9981366,p48g,500.6888031205391,31.753984281572787,25.909241,2050.0,ab
2458493.0344213,p48g,337.40300804739,30.377132638295965,25.957709,2050.0,ab
2458495.0228125,p48g,311.20102099715155,26.7669831651567,26.050933,2050.0,ab
2458547.8756597,p48g,28.233971210140204,26.904484486877212,25.917828989999997,2050.0,ab
2458539.8979167,p48g,-48.82406916517204,75.26389917012513,25.556226000000002,2050.0,ab
2458472.0193287,p48g,1420.5350362948582,33.14987938731475,25.937745,2050.0,ab
2458502.9532755,p48g,195.82422493321718,79.2606407839643,25.94801399,2.0,ab
2458488.001412,p48g,608.1704909522981,30.66221142167999,26.090712500000002,2050.0,ab
2458472.9841435,p48g,1166.7693735989615,82.77626592256952,25.818047,2050.0,ab
2458543.9825116,p48g,22.672199707349932,27.233550687925145,25.9463175,2050.0,ab
2458472.9850579,p48g,1231.1003369028954,81.74302432794723,25.796107,2050.0,ab
2458513.0221065,p48r,101.56638216705429,62.3364344289411,24.532466,2.0,ab
2458477.0407755,p48r,1952.193912310966,67.91446336613996,25.950111,2050.0,ab
2458492.9988542,p48r,585.7986991489588,44.50297290294812,25.3063305,2050.0,ab
2458451.0500926,p48r,169.08346960289617,67.25813658037727,25.854458,2.0,ab
2458458.0525579,p48r,137.61271912731718,51.34207185815644,25.708299,2.0,ab
2458450.0551736,p48r,-91.8537342852948,80.32176373498378,25.893643009999998,2.0,ab
