time,band,flux,flux_err,zp,flags,zpsys
2458316.670463,p48g,79.70828423421142,45.01769067365803,25.98641401,2050.0,ab
2458321.6733102,p48g,-9.174690426082591,63.63312946315092,25.86376001,2050.0,ab
2458321.6742477,p48g,-24.57454309283413,62.50580886512495,25.851386010000002,2050.0,ab
2458321.7044676,p48g,-58.0983990573311,52.32999686589158,26.09777699,2050.0,ab
2458322.6662153,p48g,-47.062565230446296,65.65251283186963,26.264433,2050.0,ab
2458322.6877894,p48g,4.6643914803201625,52.29848796029891,26.13270351,2050.0,ab
2458322.7085648,p48g,-91.49639423523054,52.71780418307929,26.077472,2.0,ab
2458323.7833796,p48g,41.81717815888449,70.51727080585725,26.01396,2050.0,ab
2458324.7545949,p48g,32.54563192196873,78.65651959093388,25.88972599,2.0,ab
2458324.7689005,p48g,10.868575317912658,73.21043824842202,26.00232999,2050.0,ab
2458324.775625,p48g,90.65097533202396,73.19639849615186,26.002475,2050.0,ab
2458327.6644676,p48g,-24.53818931323466,76.20085843034529,26.093854,2050.0,ab
2458327.6714468,p48g,-6.486246432538245,72.09249941424555,26.07243,2050.0,ab
2458327.6921528,p48g,77.07457952946365,78.32370268073609,26.061152999999997,2050.0,ab
2458328.6760301,p48g,121.16817320795985,52.52317830089196,26.04870599,2.0,ab
2458331.7405787,p48g,124.27940432531852,43.187418679826685,25.98696,2050.0,ab
2458332.6808449,p48g,210.9861644098271,26.110533929364458,26.00085099,2050.0,ab
2458332.6932986,p48g,279.7036336706154,26.06007035594906,26.10019099,2050.0,ab
2458332.71375,p48g,250.66600047531185,26.774456884949046,26.073137,2050.0,ab
2458337.6815394,p48g,616.810010402616,25.91747281315778,26.1142505,2050.0,ab
2458343.6736111,p48g,734.4924960750732,26.180890310791558,26.010438,2050.0,ab
2458346.6583333,p48g,749.149056166604,37.30627960047505,26.06798299,2050.0,ab
2458350.7382986,p48g,632.5131653571805,55.42278075677691,25.969877,2050.0,ab
2458351.7444329,p48g,623.1950834478212,60.40181168178478,25.94892901,2050.0,ab
2458362.6930093,p48g,307.52469200674625,31.217350597111825,26.0943745,2050.0,ab
2458365.7174653,p48g,275.40100262500493,30.737889113255846,25.881028,2050.0,ab
2458370.674213,p48g,171.07193646217132,32.157356223880385,26.048475,2050.0,ab
2458353.6630787,p48r,820.337257025464,54.13801356108491,26.245113,2050.0,ab
2458362.6422569,p48r,547.3522693156372,38.707872857229106,26.254690999999998,2050.0,ab
2458325.7319676,p48r,94.13708200030351,69.45688152826946,26.204114999999998,2050.0,ab
2458334.6574769,p48r,453.5814446924702,61.591147133195285,26.1886915,2050.0,ab
2458351.6458796,p48r,899.8291584359183,56.24750994447856,26.24052601,2050.0,ab
2458353.6721412,p48r,792.4125588233071,55.0329391631982,26.241198,2050.0,ab
2458353.6400231,p48r,732.6816543561948,81.11813816830801,26.2373565,2050.0,ab
2458325.768588,p48r,73.32597321145104,76.49572058545327,26.11981,2050.0,ab
2458324.7492014,p48r,55.89511008564985,75.18430858439832,26.102826999999998,2050.0,ab
2458351.6826736,p48r,756.3612725704179,50.029046664902616,26.217462,2050.0,ab
2458332.7555208,p48r,296.22210996434245,45.781182268680155,26.150025,2050.0,ab
2458337.6925579,p48r,565.5876677687575,33.72497222841249,26.189542,2050.0,ab
2458322.7693519,p48r,101.36710736341587,57.10472239082221,26.234066,2050.0,ab
2458331.6856019,p48r,301.3919670651689,34.426464239131576,26.186307,2050.0,ab
2458332.775625,p48r,80.64433903740692,75.20368179024781,25.1474365,2050.0,ab
2458346.6729282,p48r,814.0966112357554,40.377023114923944,26.181832999999997,2050.0,ab
2458321.7339583,p48r,57.82536858777776,54.93720037341274,26.237276,2050.0,ab
