time,band,flux,flux_err,zp,flags,zpsys
2458298.7136227,p48g,-54.604328803455644,61.240532567226644,26.09056801,2050.0,ab
2458298.7418056,p48g,-43.07543340108906,61.2184470250236,26.066902,2050.0,ab
2458299.7179977,p48g,21.01110245407423,49.58556310974563,26.08812499,2050.0,ab
2458299.9506829,p48g,93.70874011040519,60.6699762279106,26.011604,2050.0,ab
2458299.9516435,p48g,18.79615901956705,60.86411698520967,26.009133,2050.0,ab
2458299.976794,p48g,14.805037438068108,68.33067195531105,26.016516,2050.0,ab
2458300.9541435,p48g,-54.284384245658785,52.011353134128605,26.011033,2050.0,ab
2458300.9764815,p48g,-91.11310859593257,59.389326070817,26.061944,2050.0,ab
2458301.7681481,p48g,-61.709194600168445,37.20791865920989,26.105632,2050.0,ab
2458301.7905903,p48g,24.33648438055877,39.24595114878429,26.064682509999997,2050.0,ab
2458301.8304861,p48g,24.405657918771567,41.13909952189784,26.07386651,2050.0,ab
2458302.7874769,p48g,-45.00778238544118,31.737871395308524,25.937781,2050.0,ab
2458302.788912,p48g,29.28677647871148,31.860760085969034,25.955349,2050.0,ab
2458302.9309259,p48g,-7.322845717988902,40.41913658812014,25.990883,2050.0,ab
2458302.9578819,p48g,-8.206342304999552,42.427232657583076,25.97180749,2050.0,ab
2458303.7903356,p48g,-68.25477128064381,24.63403264630007,26.08885901,2050.0,ab
2458303.909537,p48g,-38.1475749226306,35.18971412685986,26.117473,2050.0,ab
2458303.9314005,p48g,6.771240803738934,36.31031546515725,26.093007999999998,2050.0,ab
2458304.7985532,p48g,-44.29011790420303,20.387671173737925,26.11984349,2050.0,ab
2458304.9326852,p48g,38.92884225165391,31.293006989756343,26.145834999999998,2050.0,ab
2458304.9515972,p48g,-82.60894819667487,32.51328426849439,26.119811000000002,2050.0,ab
2458305.823044,p48g,-73.33576653537085,20.427817355404063,26.038977,2050.0,ab
2458305.8239699,p48g,-8.954715293283735,20.503174853987062,26.05486901,2050.0,ab
2458305.9453125,p48g,-11.872143412630564,30.27000092388647,25.98858399,2050.0,ab
2458306.826875,p48g,78.02894309744778,20.028427321964678,25.9236135,2050.0,ab
2458307.7371412,p48g,18.664713262305995,22.43833899722991,25.9799245,2050.0,ab
2458307.8290741,p48g,49.97480727026087,21.084421007860893,25.956208009999997,2050.0,ab
