time,band,flux,flux_err,zp,zpsys
2458208.8408912,p48g,-97.71891302552747,120.52697224287698,25.9708425,ab
2458232.7903241,p48g,909.8442831805257,40.875818915536925,26.143334489999997,ab
2458235.7985648,p48g,893.5338077229142,67.92606272179228,26.092336,ab
2458235.8361806,p48g,610.0949296690592,67.5708875802071,26.031776,ab
2458237.7982986,p48g,473.0491389410836,107.09103734327856,25.915594510000002,ab
2458248.8348958,p48g,199.95424138522733,22.685255422644016,26.035941010000002,ab
2458255.8388657,p48g,142.2254990008763,23.69901734566623,26.12743801,ab
2458267.7145833,p48g,-97.7457878626701,87.91355685786802,26.014821010000002,ab
2458273.774919,p48g,55.80916053953885,23.708368822790447,26.13349199,ab
2458276.7578935,p48g,80.67253223487758,22.585562808452583,26.1807435,ab
2458279.7969676,p48g,35.99483066762005,24.34376239860453,26.1766875,ab
2458282.7551273,p48g,34.63365763161089,23.028174431317055,26.09905001,ab
2458288.715463,p48g,82.96631582676228,30.249792824857,26.137969,ab
2458294.674213,p48g,19.54202500231045,67.23193994697165,26.15940249,ab
2458300.6928125,p48g,42.68336631909424,23.213476706591848,26.151708,ab
2458303.7135185,p48g,20.38947497150231,23.083832090528965,26.126497,ab
2458306.7189583,p48g,73.91330380602804,22.038491170238768,25.949026,ab
2458202.8526852,p48g,-53.88912506575254,31.872138026320624,26.104606,ab
2458202.8728704,p48g,-29.076289179941487,28.274413144201443,26.0998475,ab
2458203.8576505,p48g,-8.361032172408628,38.3079077295209,26.16368099,ab
2458203.8778125,p48g,-20.23222708161994,36.30413707032996,26.148314,ab
2458203.9161111,p48g,31.003524782944794,29.96968728490409,26.031573,ab
2458204.8637269,p48g,-26.880916566595882,44.8422727074672,26.142015,ab
2458204.8879282,p48g,3.1669780680985706,43.8196272992056,26.17420801,ab
2458204.9041435,p48g,-6.732380827939135,42.69573443572514,26.138219,ab
2458204.9204977,p48g,26.959241472883136,40.72242486125811,26.146184,ab
2458204.9402431,p48g,-11.718997849464287,37.648411870411095,26.183808,ab
2458205.8467014,p48g,146.2648680976211,70.02974166296381,25.66485299,ab
2458205.8635648,p48g,-67.43557347389145,58.125554271126,26.054489,ab
2458205.8893519,p48g,-15.701275587715521,68.11079888638488,25.735541,ab
2458205.9040278,p48g,2.9835565666056567,57.43198778912217,25.98894,ab
2458205.916956,p48g,-107.5855851425224,59.85877185475654,25.868608010000003,ab
2458206.0050231,p48g,22.449268575186334,27.462454422978098,26.072992,ab
2458206.8184954,p48g,-38.94552083983514,67.01283273987474,26.240804500000003,ab
2458206.8413542,p48g,-41.311341130210664,65.89917728137046,26.255992,ab
2458206.845081,p48g,11.669543484443633,65.14490028014805,26.244023499999997,ab
2458206.8641667,p48g,11.114699766741644,64.6107229914758,26.256374,ab
2458206.8651042,p48g,3.4806999596028056,64.22219016576774,26.250471,ab
2458206.8827199,p48g,91.97266413388111,62.87851045967519,26.249679999999998,ab
2458206.9063889,p48g,27.772906600134846,61.61296939701654,26.24492,ab
2458206.9171528,p48g,36.20827184773119,61.3049052170123,26.216291,ab
2458207.8021759,p48g,26.60421963312843,85.93931809814583,26.1570015,ab
2458207.8183102,p48g,39.55114673030829,98.57633209895157,26.0032215,ab
2458207.8489005,p48g,22.376037283968856,83.3845825176376,26.188774000000002,ab
2458207.8599653,p48g,73.29194432929663,81.69760538054256,26.178957,ab
2458207.8877431,p48g,-35.680745527838496,78.46195628991161,26.193727,ab
2458207.9075579,p48g,68.36914290348291,77.0514640801029,26.17860951,ab
2458208.8423495,p48g,-99.34574744281602,127.82658095321007,25.88097001,ab
2458208.8858912,p48g,-14.62283700752316,129.05768905014963,25.818615989999998,ab
2458210.7990162,p48g,-290.85420805286066,87.42500798462764,26.002275009999998,ab
2458210.8200463,p48g,145.4422089546059,101.20190039255304,25.87003,ab
2458210.8605671,p48g,5.877922330530389,84.33169950610605,25.960542,ab
2458210.8615162,p48g,40.710350314467654,84.19089380113941,25.980377,ab
2458210.8875,p48g,42.75138938698665,88.53328854313003,25.97859301,ab
2458210.8903935,p48g,10.114494231918528,89.58230073036692,25.954731990000003,ab
2458210.9188194,p48g,38.51501641888716,76.41487000309367,26.092004000000003,ab
2458223.8287153,p48g,622.9903018103296,22.501232635948515,26.147672999999998,ab
2458223.833287,p48g,644.6322790887299,22.588040589177815,26.165844,ab
2458229.7948611,p48g,1036.7011619455793,24.478032841764545,26.205682,ab
2458229.7957986,p48g,999.2164236045313,24.419664759462336,26.2122885,ab
2458229.7967361,p48g,1014.3404190903967,24.406367182341903,26.207409990000002,ab
2458229.8179398,p48g,1048.2286387634874,22.405642728906713,26.245211,ab
2458229.8370139,p48g,1055.703656392464,22.263369369019117,26.219933,ab
2458230.8749306,p48g,348.2679684985941,25.376299481939032,25.051767,ab
2458231.91625,p48g,887.8953403701785,21.625883673828817,26.050850999999998,ab
2458231.9372569,p48g,881.496945794049,22.449738365944906,26.03715,ab
2458232.7731597,p48g,936.1262304366435,40.777684613445516,26.12059499,ab
2458232.7741088,p48g,1010.2115292795366,40.642364073830954,26.152624,ab
2458232.7893866,p48g,1016.5219880047571,39.57609977549958,26.18826,ab
2458233.7960069,p48g,999.9743213666258,46.460715606787566,26.18496701,ab
2458233.8117708,p48g,987.5687137325774,46.31321839299757,26.16079051,ab
2458234.8102083,p48g,703.9004708540367,65.90764845983001,25.92284299,ab
2458234.8150231,p48g,763.1812711771975,64.80675720577314,25.93424649,ab
2458234.8159722,p48g,587.1962863069014,72.65069230878514,25.782627,ab
2458234.8819907,p48g,644.95097021755,68.5649938187195,25.7785965,ab
2458234.9163542,p48g,549.7978128975011,64.77596045160652,25.800694500000002,ab
2458234.9363426,p48g,710.8875136193146,54.3761412528506,25.892384,ab
2458235.7550347,p48g,753.886773798579,67.46682091584746,26.118948,ab
2458235.7554861,p48g,872.2483980217464,67.46663941353715,26.1371115,ab
2458235.7559491,p48g,799.4279921666822,67.68988027122771,26.134404009999997,ab
2458235.7564005,p48g,707.6939794697138,67.58129830544651,26.129481000000002,ab
2458235.7568634,p48g,778.3464925476947,67.81413459084487,26.13074,ab
2458235.7573264,p48g,845.8054372302406,67.44634551535326,26.140888,ab
2458235.7577778,p48g,786.9111098742651,67.26398377631313,26.13808501,ab
2458235.7582407,p48g,810.800597485126,67.6579115851398,26.135845999999997,ab
2458235.7586921,p48g,852.8463061059865,67.33092718054444,26.142747999999997,ab
2458235.7591551,p48g,794.4283584757409,67.5661357712349,26.13893401,ab
2458235.7596065,p48g,888.8064475200508,67.23552389423813,26.158929999999998,ab
2458235.7600694,p48g,817.2323218572526,67.14728022395782,26.137740500000003,ab
2458235.7605208,p48g,875.3075472093209,67.34199564579,26.13842799,ab
2458235.7609838,p48g,796.2611959891349,67.64602906953641,26.133904010000002,ab
2458235.7614352,p48g,828.7819280394315,67.39091119667408,26.146729,ab
2458235.7618981,p48g,858.4846629769758,67.20054591394305,26.1406465,ab
2458235.7623495,p48g,796.9583356791838,67.49946649799345,26.14653851,ab
2458235.7628125,p48g,735.571121537311,67.11738211878377,26.147845,ab
2458235.7632639,p48g,715.8776887504783,67.12740874632553,26.149607,ab
2458235.7637269,p48g,961.6249541286005,67.22771352851045,26.140389,ab
2458235.7641782,p48g,888.9402398520841,66.80613213359378,26.140009,ab
2458235.7646412,p48g,748.7573411571591,66.94304305119843,26.130321,ab
2458235.7651042,p48g,980.6303407984519,67.24395086598295,26.122798510000003,ab
2458235.7655556,p48g,875.8830860206513,67.49461448880166,26.145347,ab
2458235.7660069,p48g,797.9004112430781,67.23149489598914,26.1212135,ab
2458235.7664699,p48g,837.8375539082093,67.40417448934194,26.12716399,ab
2458235.7669213,p48g,720.2656826058329,66.98783225083145,26.119857,ab
2458235.7673843,p48g,599.5163025452188,67.11404287765839,26.12018001,ab
2458235.7678356,p48g,772.2358871246759,67.47130511290632,26.13485549,ab
2458235.768287,p48g,777.5829102883401,66.97339687704,26.120800000000003,ab
2458235.76875,p48g,823.9087117966529,66.97859843378966,26.130357,ab
2458235.7692014,p48g,826.4966594868603,66.46542952612127,26.119074509999997,ab
2458235.7696644,p48g,807.4270645457235,66.83758429153713,26.117954,ab
2458235.7701157,p48g,665.5506604869884,66.58722564885885,26.1096165,ab
2458235.7705787,p48g,816.415087441461,66.79701466622595,26.127301,ab
2458235.7710417,p48g,716.3742374286081,66.71032133558978,26.119055999999997,ab
2458235.7714931,p48g,845.8548779969084,66.56624010152942,26.110432,ab
2458235.7719444,p48g,843.0645379576625,66.49540209980186,26.0996,ab
2458235.7724074,p48g,901.0809756842297,67.09413072305783,26.12056,ab
2458235.7728588,p48g,682.7037338856658,66.77938325678959,26.1084005,ab
2458235.7733218,p48g,911.3267775148145,66.38117224528978,26.11522601,ab
2458235.7737731,p48g,718.3964864983175,66.57854855694796,26.117628,ab
2458235.7742361,p48g,666.6005605153146,66.36358204719227,26.112666,ab
2458235.7746875,p48g,692.1002706228131,66.45653801775248,26.12095399,ab
2458235.7751389,p48g,883.7636821672388,66.5221212959185,26.11899149,ab
2458235.7756019,p48g,805.58240138552,66.24598909060107,26.1142145,ab
2458235.7760532,p48g,907.8504043013633,66.26855011825916,26.126081,ab
