time,band,flux,flux_err,zp,zpsys
2458472.0124537,p48g,2279.999177770222,26.80979703459388,26.12244101,ab
2458487.0512153,p48g,717.8887450171096,25.969512812569807,26.142163,ab
2458495.0134606,p48g,424.7402252895348,22.372255781839787,26.184531,ab
2458502.9740972,p48g,284.67894762637025,67.78036545026933,26.04276801,ab
2458512.0104514,p48g,149.33958137356316,41.24744371767339,25.687984,ab
2458523.0031366,p48g,168.43427966104883,24.92685262966623,26.074353000000002,ab
2458526.9628472,p48g,96.60430598783938,27.653587902813417,25.886638,ab
2458538.9217593,p48g,-4.41278268679325,73.42400190218568,24.779217,ab
2458538.9534722,p48g,27.255606087488466,66.50802986835156,25.32140151,ab
2458538.9553588,p48g,62.13968274889097,62.483118691610514,25.505264,ab
2458539.7880671,p48g,15.355872614137384,34.64530191883985,25.208737000000003,ab
2458539.8893519,p48g,30.68760870861975,49.70276069880569,25.697192,ab
2458539.9048727,p48g,-27.542253515643807,50.108532439282456,25.640006,ab
2458540.8731597,p48g,109.34273125305903,29.93521848344684,26.235832000000002,ab
2458540.8849769,p48g,120.38499778866958,31.508469808832245,26.249541999999998,ab
2458540.9441782,p48g,131.01314013829207,33.212273629370905,26.238114999999997,ab
2458541.9348264,p48g,143.11139010613655,28.007426666738066,26.213881,ab
2458449.0548264,p48r,-51.691266392241154,60.089333877565885,26.182509999999997,ab
2458469.0370602,p48r,2372.903468503232,36.942338224213714,26.2505085,ab
2458474.9895023,p48r,2033.8970812803113,76.23726586550241,26.217003000000002,ab
2458487.0145602,p48r,1290.6659402359428,33.86485660140696,26.202938,ab
2458492.0534606,p48r,1088.94765306106,33.91887123106546,26.136846,ab
2458495.0578356,p48r,1073.9444743539193,29.31158530336099,26.2426,ab
2458503.0564005,p48r,673.2196589504451,38.41932057850473,26.199461,ab
2458506.0558218,p48r,639.3396997788512,62.92477862342933,26.1190015,ab
2458509.0080787,p48r,479.29085960373993,49.343546850472606,26.154398,ab
2458512.0529514,p48r,386.56864264357716,42.48088567462727,26.079114999999998,ab
2458527.016794,p48r,216.71420638351614,36.49906164079644,26.0413215,ab
2458539.8270255,p48r,28.640442054473297,58.751589419045594,24.475189999999998,ab
2458539.845706,p48r,145.11714698064378,48.38311485403006,25.9070865,ab
2458539.868206,p48r,139.78688090207584,56.50074546912575,25.796086000000003,ab
2458540.7991319,p48r,126.77527252962719,44.0630441656546,25.766704,ab
2458540.8184722,p48r,20.063931836318975,54.14369558870842,24.591480999999998,ab
2458540.8466088,p48r,210.37573642645492,32.766183996363566,26.249007000000002,ab
2458541.9952315,p48r,169.20908437670965,33.23761682595406,26.229069499999998,ab
2458541.9961574,p48r,258.8299759411436,33.35874902958169,26.233891000000003,ab
2458542.0189005,p48r,207.05737392667567,33.210546589724174,26.206799,ab
2458543.9550116,p48r,71.70168031501882,34.01805641895234,24.74700151,ab
2458543.9668403,p48r,76.53655418253726,35.5176778427754,25.270326,ab
