time,band,flux,flux_err,zp,zpsys
2458370.8552083,p48g,565.5702124839546,21.77248456126685,26.222589,ab
2458373.863588,p48g,510.0397547463856,20.576606828764472,26.192117,ab
2458376.795463,p48g,484.42567939971383,24.150658328881136,26.269482,ab
2458382.7577662,p48g,291.72643147103855,53.49073896680367,26.225482,ab
2458388.8099537,p48g,121.97723534789324,64.43844061064605,26.188355,ab
2458400.7843403,p48g,99.77188852153263,21.268124633702833,26.2027155,ab
99.0,p48g,99.0,99.0,99.0,ab
2458426.7212963,p48g,82.8188225963865,30.11842722659564,25.816498000000003,ab
2458429.7161343,p48g,-4.712068280383567,24.06552697546473,26.17734149,ab
2458434.6663889,p48g,-7.52034350730365,25.98304845008564,26.108478,ab
2458437.7163657,p48g,74.48558368863787,35.04010453246056,26.177845989999998,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
2458340.8919907,p48r,-9.724602812258922,27.4287158265041,25.510158999999998,ab
2458343.8499769,p48r,-35.16875020574845,28.18861400619399,26.083546000000002,ab
2458346.8796296,p48r,-21.44874108746055,26.91510084049986,26.065834000000002,ab
2458349.8319792,p48r,5.658553875573629,27.242683829429556,26.0870695,ab
2458352.8286458,p48r,64.95521806420743,42.47952256179685,26.111089000000003,ab
2458355.84625,p48r,125.2560909882521,62.13424919692748,26.134265,ab
2458355.9365394,p48r,139.8556083505763,62.8057174907168,26.1240935,ab
2458358.9018056,p48r,241.24143301705107,63.31826357202245,26.051809000000002,ab
2458361.809213,p48r,342.3830472794227,41.52856628595566,26.130211,ab
2458364.8118171,p48r,506.25252886698513,29.4651538680932,26.095033,ab
2458367.8483449,p48r,591.5986352414563,25.84639634136127,26.09996,ab
2458370.7907639,p48r,666.1429266086174,28.86229053222846,26.128484,ab
2458376.8416319,p48r,587.0701188147071,29.561812148777875,26.151123,ab
2458379.8099537,p48r,419.16313514627006,31.325370759670356,26.095606,ab
2458382.7965856,p48r,432.1681538805715,49.623956562994806,26.118053,ab
2458385.7422222,p48r,414.4453656286404,77.66211629415977,26.112091,ab
2458388.7691898,p48r,346.76884288602764,55.11595456875724,26.119979999999998,ab
2458400.6884375,p48r,265.70563393924806,29.66377100216612,26.099768,ab
2458423.6393171,p48r,12.742163515577118,38.180349920106764,25.90108,ab
2458426.7429514,p48r,28.418407527693574,40.83288768942893,25.940742,ab
2458429.6429977,p48r,60.27515475659975,29.938903324238442,26.077895,ab
2458434.6717014,p48r,61.10796332019297,33.19120186317287,26.034163,ab
99.0,p48i,99.0,99.0,99.0,ab
99.0,p48i,99.0,99.0,99.0,ab
99.0,p48i,99.0,99.0,99.0,ab
99.0,p48i,99.0,99.0,99.0,ab
99.0,p48i,99.0,99.0,99.0,ab
99.0,p48i,99.0,99.0,99.0,ab
99.0,p48i,99.0,99.0,99.0,ab
99.0,p48i,99.0,99.0,99.0,ab
99.0,p48i,99.0,99.0,99.0,ab
99.0,p48i,99.0,99.0,99.0,ab
99.0,p48i,99.0,99.0,99.0,ab
99.0,p48i,99.0,99.0,99.0,ab
99.0,p48i,99.0,99.0,99.0,ab
99.0,p48i,99.0,99.0,99.0,ab
99.0,p48i,99.0,99.0,99.0,ab
99.0,p48i,99.0,99.0,99.0,ab
99.0,p48i,99.0,99.0,99.0,ab
99.0,p48i,99.0,99.0,99.0,ab
99.0,p48i,99.0,99.0,99.0,ab
99.0,p48i,99.0,99.0,99.0,ab
99.0,p48i,99.0,99.0,99.0,ab
99.0,p48i,99.0,99.0,99.0,ab
99.0,p48i,99.0,99.0,99.0,ab
99.0,p48i,99.0,99.0,99.0,ab
99.0,p48i,99.0,99.0,99.0,ab
99.0,p48i,99.0,99.0,99.0,ab
99.0,p48i,99.0,99.0,99.0,ab
99.0,p48i,99.0,99.0,99.0,ab
99.0,p48i,99.0,99.0,99.0,ab
99.0,p48i,99.0,99.0,99.0,ab
99.0,p48i,99.0,99.0,99.0,ab
99.0,p48i,99.0,99.0,99.0,ab
2458347.0070602,p48i,26.886139945008058,34.923281419634314,24.671278,ab
2458366.8043056,p48i,184.954662126907,30.401338816799747,25.426082,ab
2458370.8155208,p48i,204.4413265879037,28.641516266113364,25.435481499999998,ab
2458373.8541088,p48i,241.5202794291184,29.072215449733786,25.34144,ab
2458375.826875,p48i,189.94265024906758,28.77444485834332,25.431201,ab
2458378.8586111,p48i,132.65240005528284,28.3461337035482,25.445835499999998,ab
2458382.7774306,p48i,70.58697274418672,38.07313822160788,25.432085999999998,ab
2458387.8371296,p48i,90.51164035557952,46.50276732034717,25.385389,ab
2458387.9066898,p48i,-52.24420830655299,52.92903827775041,25.268688,ab
2458397.8080787,p48i,126.83451250138158,30.095808376525394,25.327978,ab
2458422.7836227,p48i,56.42516560408859,35.26659257318885,25.28442901,ab
2458424.7273727,p48i,111.30035458954382,40.0750732665068,24.959615,ab
2458426.7866319,p48i,9.06984523935122,36.38515462085907,25.3541165,ab
2458430.7204861,p48i,65.31184497933035,31.35890000428098,25.314858,ab
2458434.7242245,p48i,39.85823648710928,32.67616504457409,25.286776510000003,ab
