time,band,flux,flux_err,zp,flags,zpsys
2458384.7379745,p48g,1177.26190573389,89.24839795238721,25.732795,2050.0,ab
2458371.7255208,p48g,48.89421240202297,27.429306536707603,25.98115401,2050.0,ab
2458364.7369444,p48g,-75.86036202311121,23.723802185257835,25.91235299,2050.0,ab
2458383.7054745,p48g,1141.699617373226,68.53384434331578,25.920662500000002,2050.0,ab
2458372.7240741,p48g,97.29503021085003,28.66916550077872,26.037360500000002,2050.0,ab
2458380.6204861,p48g,1182.8771431319578,47.95953923296655,26.259885999999998,2050.0,ab
2458378.6510532,p48g,841.4165473121096,38.12126471061915,26.165757499999998,2050.0,ab
2458390.6042245,p48g,1456.5415861848492,65.3187051499971,26.151619,2050.0,ab
2458367.7467014,p48g,56.83401952995991,28.929108988860495,25.9450505,2050.0,ab
2458386.6408796,p48g,1701.24442979759,76.71688942284919,26.11104,2050.0,ab
2458363.6819792,p48g,27.952579351739637,24.081018249144698,25.949963999999998,2050.0,ab
2458383.7045602,p48g,1265.4528724684346,68.69888926034207,25.945195000000002,2050.0,ab
2458364.7024537,p48g,0.5004326930485146,22.17981740831698,25.934620499999998,2050.0,ab
2458366.7126736,p48g,41.20956518267191,22.906495854905536,25.999331,2050.0,ab
2458371.7354514,p48g,-0.28403163712900437,27.918374690994078,25.983025,2050.0,ab
2458369.7443634,p48g,40.87360296372233,30.44430419645237,25.912816000000003,2050.0,ab
2458389.694294,p48g,1423.3384040080641,62.52535249384236,25.958446,2050.0,ab
2458383.6834144,p48g,1203.488291395651,64.36994017198057,25.990648,2050.0,ab
2458360.6621759,p48g,47.0683383743535,25.73528078952398,26.066086,2050.0,ab
2458377.7435764,p48g,418.7175530958596,40.85585842756436,25.895487,2050.0,ab
2458371.7031481,p48g,17.754291263187113,26.201687148420103,26.082826999999998,2050.0,ab
2458389.6795486,p48g,1302.7040345353103,57.31886281659987,25.9433945,2050.0,ab
2458386.6418056,p48g,1443.653496540518,76.86024433876969,26.09897,2050.0,ab
2458382.7049537,p48g,949.9367422673371,59.94151246017933,25.89058,2050.0,ab
2458370.6732407,p48g,21.34618297796756,25.664810344488863,26.09098801,2050.0,ab
2458368.6953819,p48g,-0.4364184558832844,24.968830538573744,26.02023749,2050.0,ab
2458376.7277431,p48g,359.29162750195,34.62698253087043,25.986341990000003,2050.0,ab
2458371.7040625,p48g,-3.9919182204720514,26.002549089801736,26.091488010000003,2050.0,ab
2458374.7045718,p48g,156.98639921478045,29.379562078909462,26.07426001,2050.0,ab
2458365.7151736,p48g,-14.655968293045497,23.757050176022105,25.896936999999998,2050.0,ab
2458373.7175347,p48g,103.8778459646083,26.887873098869143,25.9495585,2050.0,ab
2458365.756875,p48g,-23.28404138510418,27.247047616704872,25.90717051,2050.0,ab
2458377.7138079,p48g,626.8054291420204,40.03027816947404,26.009881,2050.0,ab
2458390.6322106,p48g,1512.3427442690154,28.751442982294552,26.1425725,2050.0,ab
2458373.7035417,p48g,106.49777698185673,26.455892183575017,26.02310199,2050.0,ab
2458361.6937384,p48g,-91.15232281213805,26.628029366817614,26.092364,2050.0,ab
2458363.7049769,p48g,-3.85516190090018,25.143835193354306,25.892398019999998,2050.0,ab
2458381.7058218,p48g,1071.9485551620107,54.939521872046036,25.995321,2050.0,ab
2458380.6195602,p48g,976.7683029289444,49.167113387296354,26.259006499999998,2050.0,ab
2458381.711794,p48g,1039.3929545859473,55.342428986489736,25.98209251,2050.0,ab
2458367.7150347,p48g,-19.790832298639515,26.484079615667074,25.99350101,2050.0,ab
2458383.7148032,p48g,1224.1701377668383,70.82465484892259,25.892005509999997,2050.0,ab
2458361.6530787,p48g,-0.5490341703411126,25.23051905396079,26.0532185,2050.0,ab
2458361.6842593,p48g,-17.96596146245491,25.659584288945958,26.04263,2050.0,ab
2458386.6541435,p48g,1554.1624351352837,81.685222192528,26.109461,2050.0,ab
2458368.7345718,p48g,34.557623898645176,26.89698404258755,25.99201701,2050.0,ab
2458374.6937731,p48g,209.6823680335505,28.649593999597062,26.095748490000002,2050.0,ab
2458384.7166088,p48g,1235.7579865265586,81.18000627208438,25.839789,2050.0,ab
2458389.6313194,p48g,1509.1183442793476,28.493837086439996,26.072478,2050.0,ab
2458364.7156134,p48g,47.96588713780014,22.668187359497715,25.9566155,2050.0,ab
2458386.6152778,p48g,1621.8184102812495,69.8217889095626,26.120389999999997,2050.0,ab
2458377.7051852,p48g,548.0974779212936,40.133738485000826,26.025579,2050.0,ab
2458382.6712269,p48g,1148.592790490241,54.3790038410278,25.994135,2050.0,ab
2458380.6769329,p48g,1068.1038300151456,46.1552863014716,26.157870499999998,2050.0,ab
2458363.653206,p48g,68.41149751398927,23.87797485973543,25.94612401,2050.0,ab
2458387.7237616,p48g,1213.6988523527034,93.86504319770799,25.796628,2050.0,ab
2458374.7424421,p48g,125.61081694841522,32.9109211981379,25.928929,2050.0,ab
2458378.6727083,p48g,714.3615615836457,39.3724254988307,26.119553500000002,2050.0,ab
2458362.7035648,p48g,13.554439594884514,25.24557118964388,26.050908,2050.0,ab
2458365.7207986,p48g,30.60283442854356,24.024161971015353,25.89418349,2050.0,ab
2458366.6979398,p48g,41.622533506970406,22.366042820999184,26.063817489999998,2050.0,ab
2458390.6233333,p48g,1589.210948283063,28.45830307311648,26.131523,2050.0,ab
2458368.7245486,p48g,0.29910741446897227,26.203669796689983,26.017594499999998,2050.0,ab
2458369.7184375,p48g,51.096011063642464,29.199716497159912,26.04285899,2050.0,ab
2458376.7419213,p48g,373.2538807981065,35.23956033620453,25.9558675,2050.0,ab
2458368.6934838,p48g,-16.936821037610713,25.242475066793194,26.089678,2050.0,ab
2458381.6707176,p48g,1057.3262244370785,50.06898994306842,25.91266349,2050.0,ab
2458359.6552315,p48g,20.50967130404247,34.559634351941554,25.056153509999998,2050.0,ab
2458377.7042708,p48g,541.0440115373322,40.03900729496903,26.01945,2050.0,ab
2458366.7353472,p48g,-28.27136398355141,24.142684942700072,25.963805999999998,2050.0,ab
2458374.713912,p48g,152.22331637026073,29.619277878359647,26.05169,2050.0,ab
2458378.7034491,p48g,706.9344848156106,42.048519655300225,26.049568,2050.0,ab
2458369.7546412,p48g,18.716700623066377,31.620861332834316,25.924899,2050.0,ab
2458370.7148611,p48g,27.554027580730327,27.803851605051555,26.021016499999998,2050.0,ab
2458382.7205556,p48g,1060.8087433824307,63.13034240243311,25.937345,2050.0,ab
2458365.7329861,p48g,3.2725759306544155,25.482337419537025,25.953007,2050.0,ab
2458387.7046296,p48g,1336.9975621331944,85.46842838022448,25.892885999999997,2050.0,ab
2458387.6827431,p48g,1361.9127377474142,77.56742475320702,25.98836999,2050.0,ab
2458370.6946644,p48g,-0.6558316994744615,26.832406734300317,26.0560595,2050.0,ab
2458389.6421296,p48g,1480.3345440161945,29.634513356452,26.077782,2050.0,ab
2458387.623206,p48r,1592.4514863090553,53.138869897818495,26.157595500000003,2050.0,ab
2458369.6628588,p48r,-106.08634871878782,32.88442147656822,26.161735,2050.0,ab
2458386.7008449,p48r,1267.4239342176957,81.48223701429492,26.0559045,2050.0,ab
2458378.630706,p48r,691.8480782526195,40.00646356961289,26.204149,2050.0,ab
2458372.6329398,p48r,241.65087303312697,34.309587624755686,26.218331,2050.0,ab
2458370.6639583,p48r,-0.02533532065498889,33.0670084269193,26.118941510000003,2050.0,ab
2458359.7688194,p48r,-16.53544704481571,69.32028507336115,25.966835,2050.0,ab
2458382.6537963,p48r,1196.7192529664953,49.53813152125321,26.16909,2050.0,ab
2458373.6636921,p48r,133.42764739049366,32.35688541526476,26.173341,2050.0,ab
2458382.6171065,p48r,1292.5160547894275,53.92112763339392,26.208674499999997,2050.0,ab
2458364.673669,p48r,100.15391604084593,28.050407241399572,26.122397,2050.0,ab
2458382.6449421,p48r,1228.029329993704,48.02646399218802,26.16665,2050.0,ab
2458371.6312731,p48r,-62.57687310529687,35.49599511057047,26.2067725,2050.0,ab
2458381.6511111,p48r,1158.0653201695811,47.419807387850994,26.159942,2050.0,ab
2458369.6289583,p48r,199.77729452531077,44.15156823627302,26.164033,2050.0,ab
2458361.6405208,p48r,135.58403491594729,35.1530019447121,26.2082875,2050.0,ab
2458381.6451042,p48r,1075.7686934683763,46.77355260579282,26.13527249,2050.0,ab
2458367.7067014,p48r,-39.088889410552184,34.05870844473497,26.072739000000002,2050.0,ab
2458368.6339005,p48r,100.94328458634317,34.95859791718142,26.172948,2050.0,ab
2458371.684294,p48r,-85.20191740904008,31.82485093868149,26.174028,2050.0,ab
2458363.7385532,p48r,-131.57222629356073,52.38007055718035,25.2798765,2050.0,ab
2458361.7487847,p48r,45.521348222263754,48.157969023212296,26.120621,2050.0,ab
2458365.6772801,p48r,94.14765398216757,29.420241768169184,26.089754499999998,2050.0,ab
2458389.6231944,p48r,1505.7371731814283,36.94593825323705,26.1256725,2050.0,ab
2458376.6617014,p48r,463.8227346958949,38.673306784204975,26.157516,2050.0,ab
2458362.654375,p48r,20.74022304178584,31.10260061444184,26.182909,2050.0,ab
2458386.699919,p48r,1324.0992591027157,80.67696341978504,26.093515,2050.0,ab
2458369.6745602,p48r,101.23444356948556,33.58356526816704,26.144451999999998,2050.0,ab
2458361.757581,p48r,60.734206716338754,50.2449023152299,26.148989,2050.0,ab
2458363.7183681,p48r,-38.68109270778098,33.760254760936846,26.011093,2050.0,ab
2458383.6328356,p48r,1246.1472510966769,53.712664054206414,26.1274765,2050.0,ab
2458377.6432986,p48r,522.8224270789345,39.738406450725364,26.159691,2050.0,ab
2458374.6433681,p48r,202.7597949579579,34.758073531897956,26.18131,2050.0,ab
2458378.6199769,p48r,631.4067871083787,49.80599452990521,26.186112,2050.0,ab
2458383.6518171,p48r,1331.540878656112,55.05653047332634,26.095123,2050.0,ab
2458368.6628935,p48r,87.89579658156757,31.096357304623254,26.1521845,2050.0,ab
2458377.6720255,p48r,712.4301940502193,41.947560504387965,26.150858009999997,2050.0,ab
2458371.6628009,p48r,3.878187618434005,30.97728615811064,26.175552,2050.0,ab
2458360.7472801,p48r,-60.89388094284335,51.38416683544547,26.10736,2050.0,ab
2458378.7162847,p48r,759.5109293590067,47.224534834043695,26.129163,2050.0,ab
2458367.6629282,p48r,35.37357560532715,31.625166422504492,26.037274,2050.0,ab
2458384.6520949,p48r,1107.727915659521,60.910075324547435,26.09371,2050.0,ab
2458389.6147222,p48r,1128.194948478905,47.614489961639876,25.8788795,2050.0,ab
2458368.634838,p48r,141.19859089236144,34.61075877378996,26.1734965,2050.0,ab
2458376.6204745,p48r,458.898397630811,51.309760493221496,26.1448855,2050.0,ab
2458386.7153704,p48r,1265.4085039901572,86.9328339053748,26.022899,2050.0,ab
2458371.6345486,p48r,-25.67765105643737,32.56792875163948,26.2024455,2050.0,ab
2458374.6302778,p48r,256.1423695376445,36.58842996848922,26.1868485,2050.0,ab
2458367.6734144,p48r,-3.567423739429586,32.80676321880418,26.1190885,2050.0,ab
2458365.6536343,p48r,13.063158969104112,28.522524496713658,26.101367000000003,2050.0,ab
2458376.6734375,p48r,377.66130229029136,39.08595843316754,26.16536,2050.0,ab
2458373.6860301,p48r,156.44972810115723,32.34945177749397,26.130800999999998,2050.0,ab
2458389.716169,p48r,1433.6617164886159,69.0440379538372,25.99571249,2050.0,ab
2458377.6509028,p48r,509.693964195474,40.42946939562683,26.165187000000003,2050.0,ab
2458372.6619329,p48r,133.27146428037125,34.25412408045472,26.207009,2050.0,ab
2458387.6537153,p48r,1339.800451281576,60.94314374680795,26.120013500000002,2050.0,ab
2458374.6616667,p48r,143.93122332892816,34.72213828569967,26.140612,2050.0,ab
2458359.7254861,p48r,-292.24614085209964,52.5734487793977,26.1673895,2050.0,ab
2458365.6343403,p48r,-73.52945465194152,37.08370751065141,26.109576999999998,2050.0,ab
2458370.6360648,p48r,-8.228233224870337,33.70915185339592,26.142695,2050.0,ab
2458384.673669,p48r,1282.6619504549062,64.07978127539604,26.076861,2050.0,ab
2458359.7450926,p48r,-198.93668348841828,90.68006196543202,25.4486015,2050.0,ab
2458372.6866204,p48r,23.420223811798394,34.03633520669716,26.18286,2050.0,ab
2458368.6870023,p48r,29.951964789524055,32.392493008585134,26.099733,2050.0,ab
2458390.7213657,p48r,1282.2414601095816,64.99470044271445,26.04946,2050.0,ab
2458384.6399884,p48r,1418.5505250850924,58.85825215095627,26.1382855,2050.0,ab
2458360.7652431,p48r,-21.603571193314778,54.73782421379564,26.043963,2050.0,ab
2458365.6545718,p48r,31.55686258657191,28.823217792025165,26.099702999999998,2050.0,ab
2458377.6288079,p48r,673.9077633465844,40.96593069600872,26.179456000000002,2050.0,ab
2458373.6411921,p48r,217.61976209898532,32.39413880488653,26.190513,2050.0,ab
2458364.6584954,p48r,25.57479430793694,27.4093107819611,26.112077499999998,2050.0,ab
2458383.6337616,p48r,1276.5224500761624,53.823288053404106,26.112292999999998,2050.0,ab
2458359.7137847,p48r,-295.72026257272574,56.15941946930753,26.095928999999998,2050.0,ab
2458387.6441088,p48r,1447.87283820321,58.81745937271468,26.131637,2050.0,ab
2458362.7789931,p48i,48.164808543386485,39.1048652612716,25.486335009999998,2050.0,ab
2458366.783125,p48i,139.76904611408722,43.4653788677409,25.45716801,2050.0,ab
2458379.641794,p48i,357.6030808131905,34.2853265741379,25.572303,2050.0,ab
