time,band,flux,flux_err,zp,flags,zpsys
2458330.6697222,p48g,865.7174278173907,29.27704810867912,25.989493,2050.0,ab
2458319.7083333,p48g,2190.051854462229,45.230735180759076,26.020701,2050.0,ab
2458324.775162,p48g,1272.8820502137369,76.67503227321174,25.934891500000003,2050.0,ab
2458306.7166088,p48g,2844.092685468123,21.311308194999217,25.99145,2050.0,ab
2458343.6731481,p48g,348.1643133359661,25.30979773669999,25.924415,2050.0,ab
2458300.7277894,p48g,1753.6645298456037,37.332415675189964,26.093804000000002,2050.0,ab
2458311.7331597,p48g,1620.1325322540806,25.78012957867667,25.4843205,2050.0,ab
2458303.7130556,p48g,2690.51681891679,22.016989187525883,26.127240500000003,2050.0,ab
2458346.6505324,p48g,230.16209634953697,51.750227666061285,25.967837999999997,2050.0,ab
2458327.6704977,p48g,1166.6329675388772,69.11243017174203,26.032920999999998,2050.0,ab
2458333.6866435,p48g,667.9782020408361,24.56656846841803,25.984383,2050.0,ab
2458297.7255093,p48g,816.583183182943,75.576767003461,26.172369999999997,2050.0,ab
2458336.6870949,p48g,564.7334730710211,25.279771675624268,26.146401,2050.0,ab
2458314.7466319,p48g,2754.903908739281,25.143295622439943,25.974384,2050.0,ab
2458288.7135532,p48g,27.373967495919747,28.90683693310729,26.12323249,2050.0,ab
2458351.646331,p48r,677.8740856359705,55.026044223417756,26.151901,2050.0,ab
2458314.6704167,p48r,2693.846979521207,43.54086792276927,26.07899901,2050.0,ab
2458282.7117593,p48r,-13.026709073903266,28.093410896671934,26.160975,2050.0,ab
2458333.6662963,p48r,1292.4663898285014,35.931253800556554,26.13921599,2050.0,ab
2458280.7956597,p48r,-36.5804628219401,28.347664828266975,26.15830901,2050.0,ab
2458336.7074074,p48r,1322.1587761946512,32.9475126803705,26.154735,2050.0,ab
2458343.6535764,p48r,1025.7615834501146,43.472519633951165,26.101152,2050.0,ab
2458324.6704514,p48r,1566.1491942154184,60.86019187463256,26.102173,2050.0,ab
2458294.7701968,p48r,170.65978603507727,55.91184364758859,26.14468451,2050.0,ab
2458283.7267361,p48r,-21.1132170355195,29.890700420781155,26.1874995,2050.0,ab
2458346.6724653,p48r,737.2185756960868,40.27135655228028,26.075788,2050.0,ab
2458311.6710185,p48r,2707.354061430171,38.200710384223115,26.016065,2050.0,ab
2458365.6454051,p48r,374.13522444640677,33.194110636442055,26.080556,2050.0,ab
2458291.7554861,p48r,4.080227842988052,47.962213861463816,26.12885,2050.0,ab
2458282.7108449,p48r,-1.6366503244279418,28.359272164237797,26.156063999999997,2050.0,ab
2458362.6418056,p48r,440.1716915762528,37.86713387241963,26.16183,2050.0,ab
2458297.770081,p48r,643.0482283949298,64.60403551780443,26.113115,2050.0,ab
2458330.797037,p48r,1123.783310802441,73.97112515441027,25.881856000000003,2050.0,ab
2458300.6746644,p48r,1535.4236000367046,38.32312167909867,26.06623399,2050.0,ab
2458306.6925694,p48r,2607.096813010639,28.90989377000877,26.048141,2050.0,ab
2458340.6857407,p48r,848.8448349274073,39.41516775469769,25.8680985,2050.0,ab
2458288.7563426,p48r,24.0371176441294,32.4898200172806,26.176786,2050.0,ab
2458281.7112153,p48r,-43.53660904928032,28.69445349875681,26.161644,2050.0,ab
2458320.7260764,p48i,627.7968464953414,44.49479818182469,25.602002,2050.0,ab
2458332.6607176,p48i,423.00241410255353,48.061852008614544,25.55718,2050.0,ab
2458340.6528241,p48i,453.96669438235045,51.84371828730532,25.412727500000003,2050.0,ab
2458290.6739352,p48i,-25.38115532100298,47.17965350858971,25.621022,2050.0,ab
2458286.6934144,p48i,24.312623569292658,29.664324113235924,25.600983000000003,2050.0,ab
2458336.656875,p48i,519.5585541454033,54.8299551023822,25.639248,2050.0,ab
2458350.7214583,p48i,335.8816495548162,44.509514069415495,25.534387,2050.0,ab
2458294.8391204,p48i,110.31848460401426,51.77884214418593,25.597682,2050.0,ab
2458282.6701042,p48i,11.670372573602739,42.078124674775346,25.64680649,2050.0,ab
2458345.6561458,p48i,359.77019137303057,39.13986271710238,25.580266,2050.0,ab
2458363.6345833,p48i,239.39983733876454,47.35924609863784,25.557107499999997,2050.0,ab
2458299.7954977,p48i,613.9627725546886,43.13627374999191,25.575309,2050.0,ab
