time,band,flux,flux_err,zp,flags,zpsys
2458430.9132407,p48g,-0.012433868356944267,22.86269055499786,25.802035,2050.0,ab
2458439.981713,p48g,130.36294364675211,24.27248298235279,25.622046,2050.0,ab
2458482.9935995,p48g,130.38340235748743,28.234349976466614,25.93283849,2050.0,ab
2458487.9659375,p48g,77.77892240893516,22.75861117061513,26.01528399,2050.0,ab
2458439.9871991,p48g,82.02641973424184,23.60902093348092,25.750237,2050.0,ab
2458482.9959144,p48g,56.78180990484809,27.8823667904951,25.922659,2050.0,ab
2458430.9127894,p48g,32.12590244216676,23.724112623579977,25.826445,2050.0,ab
2458439.9783912,p48g,111.5429498203577,24.71386479147666,25.56501501,2050.0,ab
2458482.9940625,p48g,74.45866076054962,28.490553265935304,25.97206001,2050.0,ab
2458487.966875,p48g,88.17813684217583,24.323755867328046,26.005846,2050.0,ab
2458439.8776389,p48r,92.56285773062696,39.46141690159897,25.557100000000002,2050.0,ab
2458448.9546296,p48r,747.3680189216758,55.27976936349899,25.85167801,2050.0,ab
2458449.9306366,p48r,674.1587937316665,53.26850343822734,25.906972,2050.0,ab
2458456.0295833,p48r,629.7016994863178,30.471892898974463,25.76543499,2050.0,ab
2458476.9437037,p48r,370.61698104946726,62.70512035868683,25.940232,2050.0,ab
2458481.942037,p48r,215.2981644244686,31.894002443862327,25.826271,2050.0,ab
2458492.9559722,p48r,110.44137187115871,43.53931804355297,24.850819,2050.0,ab
2458493.9488773,p48r,161.29740306753038,27.384121578742914,25.939346,2050.0,ab
2458509.9707292,p48r,72.01853598310684,38.82631244024737,25.8642455,2050.0,ab
2458439.8897801,p48r,70.76923634613313,36.58833296197598,25.610374,2050.0,ab
2458448.9710648,p48r,649.8150258716958,52.293991230770814,25.78740399,2050.0,ab
2458449.9348611,p48r,747.9666061173268,51.764260407780945,25.887359999999997,2050.0,ab
2458456.0291204,p48r,620.474993721693,29.279805515349157,25.6966365,2050.0,ab
2458469.0197801,p48r,503.5944233778635,28.210268567266528,25.900996499999998,2050.0,ab
2458476.9432292,p48r,373.2909951468487,58.677172849751855,25.916506000000002,2050.0,ab
2458481.9636458,p48r,217.49855065801734,30.882311917522966,25.76908999,2050.0,ab
2458492.9541435,p48r,96.256656546032,40.71783688454815,24.947444,2050.0,ab
2458493.9474769,p48r,187.41915856536627,26.627944267560256,25.877574000000003,2050.0,ab
2458509.9702546,p48r,147.00794194173545,38.35532967264917,25.763707,2050.0,ab
2458513.0137384,p48r,24.770645329687508,35.16650055428355,25.538877,2.0,ab
2458439.8766435,p48r,96.01487633708561,38.419845240784895,25.6097915,2050.0,ab
2458448.9574769,p48r,567.3492845952135,53.349462478793534,25.759207999999997,2050.0,ab
2458449.9282986,p48r,653.3021987827148,52.62812211438689,25.84521099,2050.0,ab
2458469.0211574,p48r,484.1665299547302,28.76489731863439,25.940085,2050.0,ab
2458476.9298032,p48r,378.2409834366458,62.47060704354134,25.915764000000003,2050.0,ab
2458481.9424884,p48r,259.2080576145895,30.933635842306586,25.826449,2050.0,ab
2458493.9493287,p48r,152.17362723109144,27.509832866331475,25.960317,2050.0,ab
2458509.9697917,p48r,114.23184969079159,37.85117610711434,25.80118799,2050.0,ab
