time,band,flux,flux_err,zp,flags,zpsys
2458350.8005208,p48g,1138.9671791895157,37.52233504483101,25.981965,2050.0,ab
2458374.7217708,p48g,388.69687209186986,26.0924409378944,26.12084751,2050.0,ab
2458385.6216782,p48g,422.2173458157332,58.65642892737342,26.161160499999998,2050.0,ab
2458326.7020949,p48g,3753.832600068069,72.17780432582529,26.041705,2050.0,ab
2458373.7254861,p48g,401.41338974711925,23.385915771673787,26.07321099,2050.0,ab
2458378.6821412,p48g,410.731841453633,34.02531213221945,26.219296,2050.0,ab
2458316.8848148,p48g,1036.4169878943806,22.151961690130474,25.825713999999998,2050.0,ab
2458323.8830208,p48g,3186.8528197714877,49.01382617749309,25.94491101,2050.0,ab
2458366.7410069,p48g,483.6379466438455,21.882178375313757,26.087557009999998,2050.0,ab
2458378.7057407,p48g,348.7363392605921,34.70656617776502,26.178063,2050.0,ab
2458372.7152431,p48g,471.9296453190258,24.896091173315654,26.171055000000003,2050.0,ab
2458388.6210417,p48g,299.9759074098189,27.93966402742476,26.179805,2050.0,ab
2458374.7369213,p48g,391.1625701516492,26.046883820183396,26.115714,2050.0,ab
2458376.7174769,p48g,400.28109003739763,28.755897308093715,26.1455525,2050.0,ab
2458367.7392477,p48g,501.69238797916114,24.077638661867844,26.071157,2050.0,ab
2458321.8830671,p48g,3002.0926375032814,25.16250531384845,26.050892989999998,2050.0,ab
2458323.7791435,p48g,3205.653276233231,52.055535515475384,25.983944,2050.0,ab
2458389.6587616,p48g,285.5729156364084,34.52694486049745,26.14235,2050.0,ab
2458349.7270486,p48g,1235.1049109697296,35.92579699616557,25.97850299,2050.0,ab
2458346.8276389,p48g,1548.7831630940884,25.14640748670541,25.937327009999997,2050.0,ab
2458377.7356713,p48g,387.19628819620834,31.341756014019293,26.1617925,2050.0,ab
2458375.7418171,p48g,280.85527422697584,27.243288953439684,26.10672201,2050.0,ab
2458316.8699074,p48g,1056.4316836338808,21.695298467468906,25.84252201,2050.0,ab
2458311.8450347,p48g,33.178054605102666,22.71954574501081,25.860232,2050.0,ab
2458325.6978588,p48g,3285.915923219779,65.7515284355159,25.9652525,2050.0,ab
2458332.7461227,p48g,3510.494816331102,25.92514797672411,25.97992601,2050.0,ab
2458327.7042708,p48g,3523.7285246155448,77.31438661359118,25.97313499,2050.0,ab
2458330.6941667,p48g,3335.177204303168,25.345271163934463,25.933116,2050.0,ab
2458320.7020486,p48g,2536.6795062273595,38.62450792936434,25.978371,2050.0,ab
2458390.6574653,p48g,306.42221322346916,26.075883477412553,26.191253,2050.0,ab
2458324.8782986,p48g,3728.3321764178527,60.67109248100911,26.058985,2050.0,ab
2458377.725,p48g,382.16119975593415,32.16425798225835,26.163246,2050.0,ab
2458376.7465278,p48g,307.09147559989185,27.90316022923098,26.08132,2050.0,ab
2458379.6529167,p48g,334.9062801391125,36.72386257735467,26.201520000000002,2050.0,ab
2458387.6948495,p48g,379.0719403570299,65.90093482744125,26.09952899,2050.0,ab
2458302.7026852,p48g,26.651390734978435,23.646973885447466,25.96803299,2050.0,ab
2458331.7588773,p48g,3144.280511234783,39.389175037668736,25.894793989999997,2050.0,ab
2458325.676412,p48g,3550.5027217041516,67.4118451093819,26.00619,2050.0,ab
2458318.9329514,p48g,1788.4865225690012,25.301552443885207,25.910394009999997,2050.0,ab
2458315.8918519,p48g,786.4991285752717,24.80976853637714,25.827697,2050.0,ab
2458352.6864352,p48g,1026.8218997660495,51.1312131042705,26.043879999999998,2050.0,ab
2458366.7026042,p48g,501.41143736100884,21.582777245067675,26.15675,2050.0,ab
