time,band,flux,flux_err,zp,zpsys
2458526.8116088,p48r,648.4059733082463,34.07191780057903,26.05098,ab
2458526.814537,p48r,660.5287776197498,33.11181990726388,26.088540509999998,ab
2458526.8174884,p48r,688.0718056413928,33.7553391340026,26.064993010000002,ab
2458526.8204398,p48r,644.8495909897042,32.1204762731195,26.030604999999998,ab
2458526.8233796,p48r,567.0769374309623,31.808637712177116,25.998060000000002,ab
2458526.8264468,p48r,605.1242185300766,33.05836058467244,26.030264,ab
2458526.8294907,p48r,611.5227984948973,33.33142903204554,26.02815601,ab
2458526.8325231,p48r,606.7762201832409,32.32299490383259,26.043528000000002,ab
2458526.8355208,p48r,654.1765932604006,32.52513961191376,26.04575299,ab
2458526.8384954,p48r,672.0215802675583,33.01194307492741,26.0416345,ab
2458526.8414815,p48r,645.3296418326554,33.67962974043501,26.015671,ab
2458526.8444676,p48r,590.1008319003726,34.71429023183786,25.998562999999997,ab
2458526.8474421,p48r,595.1485721239026,35.515396883617505,25.94880551,ab
2458526.8504282,p48r,588.1867474268088,35.319427508662216,25.980027,ab
2458526.8534028,p48r,618.1674434201568,34.70623883001399,25.97132651,ab
2458526.8563657,p48r,607.7295827399911,34.62208366650877,25.9480825,ab
2458526.8593171,p48r,524.8683828121153,35.22236328130018,25.92324751,ab
2458526.8622685,p48r,565.5390701666106,34.954201676082405,25.95679101,ab
2458526.8652199,p48r,567.2843081473561,35.19755527714289,25.911891500000003,ab
2458526.8681597,p48r,529.6853965921541,36.65742345650858,25.876067,ab
2458526.871088,p48r,533.3424322965385,36.67029206971697,25.8675315,ab
2458526.8740278,p48r,519.1965914710242,38.380330142418146,25.840646,ab
2458526.8769444,p48r,472.1792161450327,39.605748379242904,25.769743490000003,ab
2458526.8798611,p48r,402.99724503175287,41.39517848763973,25.71571651,ab
2458526.8827662,p48r,447.2270178035975,39.335847850322324,25.767276,ab
2458526.8856829,p48r,465.55793949206156,40.84811812311655,25.770631,ab
2458526.8885764,p48r,451.57943390585524,41.941959964373915,25.73727401,ab
2458526.8914815,p48r,366.2877761373576,43.15624356693022,25.65466949,ab
2458526.894375,p48r,385.40524400587094,44.30414423122924,25.61774599,ab
2458541.7749421,p48r,116.10627218109832,44.5615748366336,24.8071815,ab
