time,band,flux,flux_err,zp,zpsys
2458370.9684606,p48g,19.608156759366125,23.95774462076205,26.02149399,ab
2458370.9698727,p48g,24.936883588518995,22.966899083102234,26.031328000000002,ab
2458371.997037,p48g,-24.677315370484042,21.64776140041681,26.02887699,ab
2458372.9691319,p48g,14.267675415277399,22.59953963248137,26.076307999999997,ab
2458374.0104977,p48g,22.191903749433543,24.506293046869565,26.077906,ab
2458374.0114583,p48g,6.8985563648617125,24.283238025865355,26.06612401,ab
2458374.9491319,p48g,-32.19291782837363,24.103560287236327,26.02393851,ab
2458375.951956,p48g,21.613035868817995,25.372270726058606,26.0444165,ab
2458376.9893171,p48g,-32.81664113854741,25.953106269459745,26.097337000000003,ab
2458376.9903819,p48g,-5.951392082895265,24.47394210506566,26.114335,ab
2458377.9972338,p48g,-11.504338128282841,26.016621342125305,26.053262,ab
2458378.9646528,p48g,54.046481653833766,24.786114189249048,26.05098801,ab
2458379.9903356,p48g,45.9164087251344,24.937224369594443,26.1011925,ab
2458379.99125,p48g,16.205290313244866,24.67608014845955,26.11520049,ab
2458380.9901505,p48g,-9.308616603507527,23.31813773271597,26.02363301,ab
2458382.9692593,p48g,74.78719971055783,24.008385788028942,26.064931,ab
2458382.9701736,p48g,93.54618084411719,23.681202293274517,26.0700155,ab
2458383.970463,p48g,101.4785790653721,25.61248425955455,26.056793000000003,ab
2458384.9917361,p48g,146.34925067531435,41.33740889400018,26.0638875,ab
2458385.9653819,p48g,282.53887810282237,67.8061043508566,26.0424,ab
2458385.9662963,p48g,346.444581410175,67.89245308310117,26.071018,ab
2458387.0093519,p48g,469.6508756847824,67.70185569503128,26.084398,ab
2458388.0119444,p48g,778.3991966426893,59.75337404123066,26.117796499999997,ab
2458388.9475463,p48g,903.6517687997891,62.769369123805376,26.082129,ab
2458388.9498727,p48g,1024.229033556298,61.14169557065195,26.081865,ab
2458389.945787,p48g,1135.2014949563643,56.58532157641595,26.066936,ab
2458390.9746875,p48g,1446.0428114783595,52.602590282854514,26.071952,ab
2458397.9940046,p48g,2547.2265027993585,22.52919818785735,26.08064,ab
2458422.9181019,p48g,464.2547191791737,38.89108393542429,25.97440649,ab
2458422.9195139,p48g,423.06851188644185,38.769927780664,25.98382199,ab
2458424.8623727,p48g,397.85252530474196,26.02155009216343,25.879342,ab
2458425.90625,p48g,273.9520417187425,26.656012094619964,25.765805,ab
2458425.9072338,p48g,211.8263137586851,27.927706711810593,25.52446,ab
2458426.9532523,p48g,386.11014941861754,26.026565115210197,26.076184,ab
2458429.9293866,p48g,280.04354518453397,23.601732578664897,26.03931951,ab
2458432.924537,p48g,279.63178031254347,24.532805109241238,26.0887435,ab
2458437.9230208,p48g,213.63240729709906,25.225387768949485,26.07806001,ab
2458437.9239352,p48g,185.78747445467405,24.61585448936875,26.05774049,ab
2458438.8985532,p48g,117.27560098934765,26.80530444072459,25.4544435,ab
2458440.9149653,p48g,41.613854160845975,24.500623158858698,24.994953,ab
2458440.9158796,p48g,41.6552586966611,24.581191114130846,25.031896,ab
2458441.9688773,p48g,198.72976441361055,24.577605389593263,26.063771,ab
2458450.9507292,p48g,201.6218641355989,44.99255356617476,26.125183,ab
2458450.9516435,p48g,164.34189294680414,44.79180165995224,26.1339525,ab
2458457.7811227,p48g,124.11277373341908,25.418500809383623,25.9472095,ab
2458468.9040278,p48g,128.275316155957,27.591404977209415,26.124427,ab
2458369.9934606,p48g,-7.71678025215251,24.60606646622427,26.102158,ab
2458370.9689468,p48g,0.3179182248715211,23.92943005445571,26.087649,ab
2458371.9932176,p48g,-1.9747533881830464,21.71907299707409,26.10374001,ab
2458371.9961227,p48g,-31.087356271322303,22.469159310318428,26.119684,ab
2458372.9700579,p48g,-40.64634806505633,22.632539957736277,26.121449000000002,ab
2458374.0095833,p48g,-54.46646458351507,23.947479106162934,26.113198,ab
2458374.9698032,p48g,-5.638010911238604,24.025103845316394,26.070746,ab
2458374.9708912,p48g,-25.295018081912716,23.717603391333974,26.076845499999997,ab
2458375.9722801,p48g,-50.134077619798745,26.480431940991924,26.126753,ab
2458376.9951736,p48g,-33.42685816883076,24.668480725489722,26.090674,ab
2458378.0095255,p48g,26.83622936860443,26.32571896381593,26.120178,ab
2458378.0109491,p48g,45.80426105594081,26.614726683620532,26.140987000000003,ab
2458378.9655671,p48g,-74.55221404082857,24.154681033661415,26.10598599,ab
2458379.9917361,p48g,-50.129216361663836,25.820576238449036,26.163728,ab
2458382.9706481,p48g,28.353406842772216,23.483898313795244,26.126502,ab
2458383.9901389,p48g,103.73492433763403,22.165962941302055,26.111971,ab
2458383.9910532,p48g,82.42693074300922,22.488593117275578,26.1024595,ab
2458384.9888773,p48g,124.5276666842102,44.537656635960694,26.149503510000002,ab
2458385.9886921,p48g,368.0941023651314,64.80548291667127,26.1562065,ab
2458387.0102662,p48g,551.5917395797411,69.83305382482548,26.1255095,ab
2458387.0111806,p48g,520.4647213563273,70.32366639685661,26.136378999999998,ab
2458388.9503472,p48g,976.590273475161,62.21593919746171,26.1283605,ab
2458389.9662269,p48g,1353.8029331978341,57.02384809867345,26.129509000000002,ab
2458389.9681134,p48g,1227.8978235065129,57.15670802523229,26.136260500000002,ab
2458397.9744097,p48g,2787.306507971358,24.614127825908657,26.1520205,ab
2458397.9753241,p48g,2683.8801731756225,25.701578430696514,26.1213085,ab
2458422.9508565,p48g,423.9438789702012,39.429694190511725,26.07057801,ab
2458422.9535532,p48g,342.5735561630321,39.23496362181916,25.96197149,ab
