time,band,flux,flux_err,zp,zpsys
2458242.8861111,p48g,-14.233641902052712,46.79807711393959,26.230473,ab
2458242.8936343,p48g,15.53673326387954,48.275821500160724,26.238288,ab
2458242.8946065,p48g,23.37000664252133,47.38290219155865,26.232540500000002,ab
2458242.9084144,p48g,70.28025603842065,48.47257793560081,26.249384,ab
2458242.9216782,p48g,-34.025606034478734,49.539638742201745,26.239351,ab
2458243.7226505,p48g,-21.55625793397438,27.07187286339978,26.214994,ab
2458243.7381134,p48g,-13.068060852257291,26.879072348208155,26.184213,ab
2458243.7609028,p48g,5.2144524454395835,26.578113607840443,26.262273,ab
2458243.7661458,p48g,-3.3312537216220033,26.156742214025392,26.259268000000002,ab
2458244.7408333,p48g,-7.687888154361975,32.12208496638297,25.656742,ab
2458244.7583912,p48g,-11.177957046371656,29.883345477549003,25.956649,ab
2458244.7626389,p48g,11.289109811559538,32.08006385933696,25.640338,ab
2458244.7842014,p48g,45.97568154154255,27.762170253805806,26.215860499999998,ab
2458245.8311343,p48g,17.648297899193743,29.80423207190655,25.65379151,ab
2458246.8097801,p48g,39.757325860476755,25.38179705457287,26.07471899,ab
2458246.8116782,p48g,10.874696475742878,25.196763987818372,26.076295000000002,ab
2458246.8280903,p48g,-34.48584406772901,25.622775956880997,26.064964,ab
2458246.8503935,p48g,17.4363239809594,25.645967191270408,26.077454,ab
2458247.8099306,p48g,22.502737505768586,23.639131336998428,26.164262989999997,ab
2458247.8108449,p48g,9.723376175148804,23.663919911458127,26.160443,ab
2458247.8294213,p48g,25.188125112527043,23.2802529317319,26.14728249,ab
2458247.8505903,p48g,58.59782119076141,23.68081384169434,26.154990989999998,ab
2458248.8292824,p48g,5.7789972928480475,24.460364657807933,26.1093645,ab
2458248.8401273,p48g,34.80129828668654,24.78915430954418,26.097411,ab
2458248.8410417,p48g,40.94637137578905,25.021543129323792,26.100006,ab
2458248.841956,p48g,-51.604653772456984,24.69473025692828,26.07745001,ab
2458248.8614699,p48g,28.188886514540904,24.6925595749183,26.078267999999998,ab
2458255.7187153,p48g,62.52483735235365,27.627105153858594,26.237665,ab
2458255.8435995,p48g,30.19689428863998,25.805152492082684,26.1260155,ab
2458255.8515162,p48g,-24.86623552638588,25.823237679832758,26.121019999999998,ab
2458255.8524306,p48g,26.320260818919735,25.866658725666984,26.1074965,ab
2458255.8707292,p48g,26.313888231495834,26.461574386088884,26.118833499999997,ab
2458258.783669,p48g,-5.428341974512023,24.171037704936722,26.07673401,ab
2458258.7845833,p48g,20.33511639864352,24.27010245221004,26.058836990000003,ab
2458258.7869792,p48g,36.58776442720015,23.773976826526418,26.0634405,ab
2458258.8018056,p48g,-13.864964513304384,22.052143246540307,26.029363,ab
2458258.8288889,p48g,29.323136774609587,21.772212812583284,26.032303,ab
2458259.8900116,p48g,8.981610730471232,24.013713028467187,24.36528451,ab
2458261.7406481,p48g,8.185098105018028,44.811632442364285,26.04526149,ab
2458262.7799884,p48g,-35.738305484772525,51.207728687166025,26.070096,ab
2458266.7017477,p48g,-7.584740372220846,76.64390129252419,26.13040501,ab
2458266.7031597,p48g,97.82150054573128,76.34057831769019,26.10421301,ab
2458267.6757986,p48g,-102.20644214856,83.04105851331917,26.0360485,ab
2458267.7003009,p48g,131.30200625361425,82.17562405494014,26.07293651,ab
2458267.722581,p48g,25.5671065585774,82.79467174186539,26.04060701,ab
2458269.7662269,p48g,39.423980997104444,66.22077178081824,26.055344990000002,ab
2458269.7853472,p48g,49.41942255560593,68.73221034298919,26.076989,ab
2458269.8106019,p48g,-39.575529280107304,68.78793888137234,26.116649,ab
2458269.8115162,p48g,40.35150958739528,69.19313408268677,26.144428010000002,ab
2458272.715706,p48g,96.96398026274375,27.77817349153337,26.189491999999998,ab
2458272.7403125,p48g,103.71103678415363,27.49818986327519,26.190105,ab
2458272.7412269,p48g,77.48253467029966,27.72533981649261,26.182357000000003,ab
2458272.7677431,p48g,102.00148041182739,31.157354940019456,26.178355,ab
2458273.7623032,p48g,82.67931924067612,26.391897460183138,26.2074505,ab
2458273.7800347,p48g,98.63846027738222,26.592891758060894,26.200280000000003,ab
2458274.743831,p48g,115.83522473633103,24.04951885576357,26.221792,ab
2458274.7643519,p48g,96.75299888076609,23.240762949923877,26.213295,ab
2458274.7808912,p48g,106.65905725038675,22.938650426176455,26.231965000000002,ab
2458276.7484954,p48g,99.06204432688918,25.937968839363585,26.256269,ab
2458276.7660648,p48g,117.84469595296568,25.788971285107856,26.251033,ab
2458276.7674769,p48g,120.19853850132039,26.025437311296557,26.249439,ab
2458277.7285648,p48g,104.34668292298834,27.991866592859882,26.156119,ab
2458277.8255324,p48g,107.15114829941581,27.698010749688024,26.135752500000002,ab
2458277.8434606,p48g,118.28250717205556,28.696019113789617,26.16074,ab
2458278.7062153,p48g,115.19661809550988,27.04395080421099,26.10216,ab
2458278.7194213,p48g,135.08913054903513,26.798757355405243,26.1475915,ab
2458278.844919,p48g,127.69053242003878,26.811628084190723,26.174987,ab
2458279.7285301,p48g,194.0249844126372,27.099205964887545,26.230030000000003,ab
2458279.7997801,p48g,121.52333796056992,28.219857661960248,26.103136000000003,ab
2458279.8045139,p48g,132.7464204977494,29.077490456276063,25.943375,ab
2458279.8234259,p48g,178.57913291469197,27.42432243445964,26.179033999999998,ab
2458280.7449653,p48g,120.16260266343417,26.801308979643863,26.227458000000002,ab
2458280.7621875,p48g,99.56996747367154,26.96885497727645,26.2335415,ab
2458280.779537,p48g,143.1594369382105,26.871868377728383,26.255941,ab
2458281.7699421,p48g,156.17626585717173,25.924801807775257,26.186566,ab
2458281.786331,p48g,195.9255703368982,26.357990200389004,26.1811145,ab
2458282.766794,p48g,128.83768513021684,25.650391752267918,26.17097499,ab
