time,band,flux,flux_err,zp,flags,zpsys
2458428.7958912,p48g,2358.9874951184497,24.818954632460578,26.14666999,2050.0,ab
2458430.7777546,p48g,2632.807821064227,25.863617374018105,26.20616,2050.0,ab
2458437.744294,p48g,2104.4360617794746,33.378851320453336,26.1242805,2050.0,ab
2458425.8881597,p48g,2050.991007339852,28.0175330190198,26.220012,2050.0,ab
2458426.8402662,p48g,1979.3440602166393,28.421064257523422,26.1159675,2050.0,ab
2458428.7213542,p48g,2453.019582016802,23.421974209108544,26.184307999999998,2050.0,ab
2458441.7668519,p48g,1645.3701726479635,60.12762294158553,26.164647499999997,2050.0,ab
2458425.8877083,p48g,1983.4333316595882,24.3794572409575,26.2284435,2050.0,ab
2458450.7569097,p48g,306.0598489919703,38.550282871242665,25.215296000000002,2050.0,ab
2458434.8084838,p48r,4539.783231594058,35.56012166270216,26.012256,2050.0,ab
2458428.7556481,p48r,4246.02378708299,31.938619520183217,26.021340000000002,2050.0,ab
2458425.7724769,p48r,3588.4242991938263,37.437990361582884,26.038149999999998,2050.0,ab
2458461.762581,p48r,1445.6469003647267,34.08236404236065,26.091836999999998,2050.0,ab
2458424.7681597,p48r,2045.3625184427838,46.98717683654805,25.548565,2050.0,ab
2458422.8324537,p48r,2120.3470535696338,41.75557974127049,25.893977,2050.0,ab
2458455.8037384,p48r,1994.8013011136154,34.86083570128818,25.964681000000002,2050.0,ab
2458423.8477778,p48r,2706.168803601592,39.13896686224847,25.992501,2050.0,ab
2458437.7972222,p48r,4205.2540089395825,34.95918777301394,26.071141,2050.0,ab
2458447.8553356,p48r,2303.2177089826127,65.9290601979177,25.982084999999998,2050.0,ab
2458441.8035417,p48r,2881.045002053286,68.53384251607359,25.9863355,2050.0,ab
2458422.8721296,p48r,2286.292044872349,42.61821527855836,25.951733,2050.0,ab
2458456.7017245,p48r,2011.5984641643995,34.17416740371126,26.07006051,2050.0,ab
2458464.7785301,p48r,1184.5804042175932,31.58730934789023,26.02677801,2050.0,ab
2458464.7804398,p48r,1205.1398345891967,31.196980863959766,26.074719,2050.0,ab
2458455.8018981,p48r,2192.2895264084714,31.09201143036049,26.08361399,2050.0,ab
2458461.7653819,p48r,1573.9772496119895,30.949572695848676,26.135933,2050.0,ab
2458428.7879861,p48r,4509.6824285689645,26.94852499631198,26.06305301,2050.0,ab
2458441.7935185,p48r,2821.87281325967,68.8929477158003,25.951088000000002,2050.0,ab
2458437.8009606,p48r,4401.844508711512,31.312228190017912,26.132264999999997,2050.0,ab
2458434.795,p48r,4375.088532942601,31.980621085260623,25.98086101,2050.0,ab
2458447.8496065,p48r,2634.3598783039865,61.40724538479151,26.089299,2050.0,ab
2458422.8277894,p48r,2271.9525242365717,36.91512584954889,26.04057,2050.0,ab
