time,band,flux,flux_err,zp,flags,zpsys
2458523.8780903,p48r,156.54021458766823,27.024284212767686,25.824303,2050.0,ab
2458523.8273727,p48r,238.11844897669712,26.325061407602934,25.8909055,2050.0,ab
2458524.8857292,p48r,185.64908184385314,29.71321603630049,25.794749,2050.0,ab
2458507.7772454,p48r,349.36781951848,68.41447970119685,25.9227065,2050.0,ab
2458524.8030208,p48r,256.59922597218974,28.77146077999186,25.90584599,2050.0,ab
2458481.9352315,p48r,439.2443853638449,34.208989255720844,25.837851,2050.0,ab
2458523.886875,p48r,213.38898626439425,27.70037891278987,25.806575,2050.0,ab
2458524.8651852,p48r,219.29070234256278,29.04328335620315,25.871295000000003,2050.0,ab
2458524.7624074,p48r,299.7081677479915,29.532304319676378,25.931399,2050.0,ab
2458523.8055787,p48r,265.4017678175402,28.562143112459943,25.7595915,2050.0,ab
2458524.8059375,p48r,230.16253908373523,28.83771055472488,25.887052999999998,2050.0,ab
2458523.8424769,p48r,248.8383583509176,26.17350599010709,25.903842,2050.0,ab
2458523.7736111,p48r,280.84593477515017,27.082684574640545,25.921768,2050.0,ab
2458524.8592593,p48r,205.7573482067618,28.919845463587993,25.915264,2050.0,ab
2458524.8622222,p48r,249.02593010991032,28.916300417032314,25.921995,2050.0,ab
2458524.876956,p48r,225.7156386217028,29.28982566333306,25.86261,2050.0,ab
2458524.9031481,p48r,232.3234890573473,29.78499649781442,25.84221451,2050.0,ab
2458524.7566319,p48r,226.9559656198197,29.332478456854545,25.9217375,2050.0,ab
2458523.7649537,p48r,236.414464543934,28.09061688739195,25.8990345,2050.0,ab
2458524.8886458,p48r,254.82518573305634,29.47143244213208,25.8753865,2050.0,ab
2458523.8394676,p48r,241.81391488512537,26.02178952207466,25.911114,2050.0,ab
2458524.8740278,p48r,273.71368396567436,29.9172249414502,25.867661,2050.0,ab
2458524.8503356,p48r,282.58634079435785,28.931674182338902,25.909912,2050.0,ab
2458523.8127431,p48r,234.98473066993338,27.220975703077876,25.906795000000002,2050.0,ab
