time,band,flux,flux_err,zp,zpsys
2458429.9759491,p48g,1064.0841535147797,25.36077612550543,26.074314,ab
2458432.9817361,p48g,939.1674345318536,28.485593444509416,26.08103201,ab
2458439.9923264,p48g,541.6264851004717,26.10482102159892,25.941612,ab
2458441.0001389,p48g,587.0901832758864,25.453414420513575,26.095502500000002,ab
2458458.0468519,p48g,175.2301089179141,24.62176809149356,26.080254,ab
2458461.9801273,p48g,90.43752867278708,27.037357111621716,25.9638155,ab
2458464.9990972,p48g,137.68713654335664,22.455296200557203,26.1805305,ab
2458467.9760764,p48g,25.78509464110434,26.83817269371947,24.6162195,ab
2458483.0085069,p48g,57.897964385481366,31.99895154460214,26.060527,ab
2458491.9569676,p48g,23.47968423569504,29.087476524313015,25.527166,ab
2458494.9642245,p48g,49.07796520742123,21.953890561066483,26.065919,ab
2458429.9759491,p48g,1064.0841535147797,25.36077612550543,26.074314,ab
2458432.9817361,p48g,939.1674345318536,28.485593444509416,26.08103201,ab
2458439.9923264,p48g,541.6264851004717,26.10482102159892,25.941612,ab
2458441.0001389,p48g,587.0901832758864,25.453414420513575,26.095502500000002,ab
2458458.0468519,p48g,175.2301089179141,24.62176809149356,26.080254,ab
2458461.9801273,p48g,90.43752867278708,27.037357111621716,25.9638155,ab
2458464.9990972,p48g,137.68713654335664,22.455296200557203,26.1805305,ab
2458467.9760764,p48g,25.78509464110434,26.83817269371947,24.6162195,ab
2458483.0085069,p48g,57.897964385481366,31.99895154460214,26.060527,ab
2458491.9569676,p48g,23.47968423569504,29.087476524313015,25.527166,ab
2458494.9642245,p48g,49.07796520742123,21.953890561066483,26.065919,ab
2458430.038125,p48r,1050.5133038006231,34.315484645072395,26.059345,ab
2458433.0388079,p48r,938.0388178950334,38.023775270736174,26.011932,ab
2458439.9006597,p48r,514.19839359689,40.484951579249646,25.798494,ab
2458442.9045255,p48r,545.4065171933764,72.33153933632387,25.75547,ab
2458443.9626968,p48r,689.3970888171028,57.17345630018301,26.0923305,ab
2458447.9407407,p48r,608.1333884704284,63.20956968292236,26.0335315,ab
2458448.9683102,p48r,428.6938474373583,61.59892728486978,26.00529101,ab
2458449.9504398,p48r,431.029519556698,71.1953589629126,26.020849,ab
2458465.0417477,p48r,275.5200132201206,29.426079078034753,26.082621,ab
2458468.996794,p48r,279.66023679299974,31.689952257722393,26.077050500000002,ab
2458474.9755093,p48r,119.39031583058812,66.7249177277193,26.1089065,ab
2458476.9400347,p48r,181.1257573591994,85.9668564842745,26.0576045,ab
2458481.9366088,p48r,165.83046447854932,35.974115241549526,26.016595000000002,ab
2458486.9774421,p48r,149.7046705312555,30.641479929699205,26.0883665,ab
2458492.9430671,p48r,76.72624191999414,44.264944599229096,25.0793045,ab
2458493.9709606,p48r,129.52236723324467,30.072700328154045,26.0879755,ab
2458494.9568519,p48r,106.8637154701072,27.116762309742835,26.03425001,ab
2458502.9244444,p48r,54.42733791583895,79.18582358047695,25.87654401,ab
2458503.0047106,p48r,107.35021704243161,69.43952930575429,25.923924990000003,ab
2458430.038125,p48r,1050.5133038006231,34.315484645072395,26.059345,ab
2458433.0388079,p48r,938.0388178950334,38.023775270736174,26.011932,ab
2458439.9006597,p48r,514.19839359689,40.484951579249646,25.798494,ab
2458442.9045255,p48r,545.4065171933764,72.33153933632387,25.75547,ab
2458443.9626968,p48r,689.3970888171028,57.17345630018301,26.0923305,ab
2458447.9407407,p48r,608.1333884704284,63.20956968292236,26.0335315,ab
2458448.9683102,p48r,428.6938474373583,61.59892728486978,26.00529101,ab
2458449.9504398,p48r,431.029519556698,71.1953589629126,26.020849,ab
2458465.0417477,p48r,275.5200132201206,29.426079078034753,26.082621,ab
2458468.996794,p48r,279.66023679299974,31.689952257722393,26.077050500000002,ab
2458474.9755093,p48r,119.39031583058812,66.7249177277193,26.1089065,ab
2458476.9400347,p48r,181.1257573591994,85.9668564842745,26.0576045,ab
2458481.9366088,p48r,165.83046447854932,35.974115241549526,26.016595000000002,ab
2458486.9774421,p48r,149.7046705312555,30.641479929699205,26.0883665,ab
2458492.9430671,p48r,76.72624191999414,44.264944599229096,25.0793045,ab
2458493.9709606,p48r,129.52236723324467,30.072700328154045,26.0879755,ab
2458494.9568519,p48r,106.8637154701072,27.116762309742835,26.03425001,ab
2458502.9244444,p48r,54.42733791583895,79.18582358047695,25.87654401,ab
2458503.0047106,p48r,107.35021704243161,69.43952930575429,25.923924990000003,ab
