time,band,flux,flux_err,zp,flags,zpsys
2458440.9629745,p48g,-16.005985527932197,23.07918703999208,26.079393,2050.0,ab
2458442.0178819,p48g,-4.273496192882137,23.888928687198707,25.992507500000002,2050.0,ab
2458491.9560532,p48g,169.9843974809551,26.495197936009426,25.56209901,2.0,ab
2458444.0407292,p48g,-1.6933033441670897,23.11710439946505,26.193838,2050.0,ab
2458483.011713,p48g,418.5937150892892,29.78306861273505,25.9983405,2050.0,ab
2458502.9411921,p48g,156.36119842866168,63.44697466776596,26.054593500000003,2050.0,ab
2458444.0396644,p48g,31.75286598158133,22.998978075626656,26.186007500000002,2.0,ab
2458513.8801273,p48g,47.457249678925436,21.275289245364704,25.052215,2050.0,ab
2458458.0477662,p48g,474.4350166199488,23.394538824699957,25.962155,2050.0,ab
2458494.983206,p48g,193.46071032406243,20.7856463385368,26.166618500000002,2050.0,ab
2458438.9976736,p48g,8.622357664511338,24.567078052979394,26.159546,2050.0,ab
2458461.9759722,p48g,651.7762530374353,25.86824406005937,25.879483,2050.0,ab
2458538.7786921,p48g,51.20232972963817,34.72795270115062,25.1230745,2.0,ab
2458443.0200926,p48g,-20.52403448910212,23.213443465472213,26.0473145,2050.0,ab
2458522.9090625,p48g,45.148850954591396,23.76837694814225,25.97272701,2050.0,ab
2458522.9287269,p48g,24.51032118213182,24.03000766939144,26.01470801,2050.0,ab
2458440.9620255,p48g,-4.453406092807413,23.259503842062912,26.0521705,2050.0,ab
2458541.738044,p48g,25.884931299369462,23.98004757772567,25.917137,2050.0,ab
2458464.9690394,p48g,832.8361829644293,21.91098434086341,25.995013,2050.0,ab
2458439.9830903,p48g,17.280299920177004,24.39821779518969,25.758115500000002,2.0,ab
2458491.9367245,p48g,235.5420559674356,22.815887386027885,26.043247,2050.0,ab
2458442.0232176,p48r,-22.20068689135115,34.658787880064956,25.8229455,2.0,ab
2458503.9049421,p48r,369.6562760011699,86.95696194694452,26.077994989999997,2050.0,ab
2458468.9986227,p48r,1098.3969910846345,30.869244517886454,26.1588215,2050.0,ab
2458442.8941898,p48r,26.94974458084283,69.64263056608732,25.873865000000002,2.0,ab
2458492.942581,p48r,171.07972159729007,42.07025136422632,25.254621,2050.0,ab
2458443.0263542,p48r,-23.431917696194937,32.49578536076437,26.096604499999998,2.0,ab
2458503.8874769,p48r,72.8888640153643,112.92527520923737,25.9324305,2050.0,ab
2458481.9375347,p48r,694.2400752439501,35.01198118008514,26.08818,2050.0,ab
2458503.9381134,p48r,352.8456486819297,77.38970391398611,26.1010975,2050.0,ab
2458441.0381481,p48r,-7.162604875427089,33.08843419182745,26.150091,2050.0,ab
2458508.978912,p48r,208.42127144748434,48.60055804609226,25.983141,2.0,ab
2458449.0383565,p48r,24.275674653090313,55.6735510617416,26.112602,2.0,ab
2458503.9216667,p48r,444.73999725010225,72.58914479367844,26.132671,2050.0,ab
2458462.0416319,p48r,805.605341975192,33.37652182710957,26.090779010000002,2050.0,ab
2458447.9416435,p48r,77.0685797766598,61.599416062731414,26.1085625,2.0,ab
2458457.0452546,p48r,159.22601231853486,36.668483340318,24.909810500000003,2.0,ab
2458456.0160417,p48r,151.04467670173744,37.06258003474876,25.0709965,2050.0,ab
2458448.9844097,p48r,98.30607931965305,59.432162419999734,26.094724,2.0,ab
2458493.9391782,p48r,551.9628541384594,29.425277960503873,26.1751165,2050.0,ab
2458486.9755671,p48r,598.3431527641369,30.037197749173185,26.151702999999998,2050.0,ab
2458448.0167477,p48r,94.24678781809973,55.83103609107323,26.0847005,2050.0,ab
2458439.0375116,p48r,-29.096106738830063,33.19083503467369,26.174484,2050.0,ab
2458441.0390625,p48r,5.992476236946267,33.498280669410946,26.161624,2050.0,ab
2458443.9659838,p48r,170.72588304285745,53.37785620911007,26.157954,2050.0,ab
2458447.9425926,p48r,1.9828976539877488,61.29022735638479,26.114361000000002,2050.0,ab
2458511.9087616,p48r,217.04028857571828,32.570028555794345,26.131487,2050.0,ab
2458450.0102083,p48r,-11.88101749388374,59.938583675008545,26.17372,2.0,ab
2458502.9195602,p48r,375.03112276576985,65.81152130188103,26.023159999999997,2050.0,ab
2458480.9520255,p48r,732.6702120118382,43.08777595890417,26.04135299,2050.0,ab
2458456.016956,p48r,211.6386824699516,34.35754199796906,25.6214385,2.0,ab
2458448.0158333,p48r,0.17861646354555916,55.96344526079914,26.08828849,2.0,ab
2458455.9630093,p48r,335.1344187982178,32.31479540448671,26.07100499,2050.0,ab
2458510.7841088,p48r,158.08481662835658,43.42292815467495,25.471728,2.0,ab
2458443.9641204,p48r,-16.12699082432848,53.97660024050055,26.162775,2.0,ab
2458513.9349421,p48r,159.94624196164338,26.17759667603465,25.6326735,2050.0,ab
2458439.8902778,p48r,-10.154210232861235,39.26702488197727,25.864614999999997,2.0,ab
2458503.0181366,p48r,323.0937914740872,56.99181100159399,26.053561,2050.0,ab
2458476.9694792,p48r,1149.2139061512144,67.87970885540359,26.182904,2050.0,ab
2458503.9544676,p48r,312.08393633634864,101.57041333045247,26.022896,2050.0,ab
2458472.025544,p48r,1077.3489201090315,32.52049958651933,26.143292,2050.0,ab
