time,band,flux,flux_err,zp,zpsys
2458423.9656713,p48g,409.8775377544921,41.03145794390664,25.899472,ab
2458423.9665856,p48g,352.50519306690626,41.28164607996883,25.891549,ab
2458425.0080093,p48g,399.909745643317,34.17724767370651,26.091241,ab
2458426.0317824,p48g,380.61937208573374,29.89142474254256,26.048485,ab
2458426.9866551,p48g,351.88823926813484,28.736756785068202,26.105021999999998,ab
2458426.9875694,p48g,414.3127792058946,28.479078070062304,26.115619,ab
2458428.0308912,p48g,364.4914974368542,25.127660330143254,25.97618802,ab
2458429.9679745,p48g,352.2806203784012,24.097420857930192,26.01799649,ab
2458429.9688889,p48g,352.3065038778974,24.018103761757327,26.020025500000003,ab
2458431.0171875,p48g,410.33210448358744,21.264074839860722,26.095317,ab
2458432.9555208,p48g,273.84892449630235,28.9961059309566,26.006388010000002,ab
2458432.9564352,p48g,345.7924991043919,29.19996003681211,26.041992999999998,ab
2458438.9906944,p48g,354.16268514127955,27.004531989548003,26.100319,ab
2458440.9675116,p48g,122.18431013299335,27.58185594067973,25.054376,ab
2458440.9684144,p48g,188.76973138049766,26.85988922975295,25.371223,ab
2458443.0144097,p48g,122.1229265895746,27.29624791165164,25.108908,ab
2458450.9927431,p48g,264.1958159638596,47.78703926425856,26.14065849,ab
2458450.9936458,p48g,282.316719738836,47.70312089670327,26.1577235,ab
2458461.9675,p48g,148.5408113436256,31.6583393977635,25.3624635,ab
2458461.9703819,p48g,201.01877519670745,30.139214637148903,25.650520500000002,ab
2458463.0073727,p48g,64.5780071679196,30.764809534212187,24.5418595,ab
2458465.008912,p48g,242.20168368957624,21.44138071886522,26.138510489999998,ab
2458465.009838,p48g,304.8350129670002,21.436723809956625,26.134566000000003,ab
2458467.9671296,p48g,16.62765203834502,29.606611538624993,24.054454,ab
2458467.9680903,p48g,21.682215933202322,29.306224080531738,24.125442,ab
2458468.9472454,p48g,221.54915185635122,26.240659707095627,26.13726649,ab
2458470.0094444,p48g,167.97115127926685,24.189666828097465,25.704425,ab
2458473.0128472,p48g,186.75296787396945,32.06597704154019,26.076810509999998,ab
2458473.0137616,p48g,190.24473805651465,31.417261823673865,26.1185065,ab
2458477.0511227,p48g,268.4413748741557,69.56767269638024,26.11841601,ab
2458487.0315625,p48g,144.49858980944555,25.486453479352186,26.0814715,ab
2458423.0358796,p48r,1000.7691009650905,45.19114452574217,26.022585,ab
2458424.0326042,p48r,870.1452791498564,39.5677169808888,25.96198,ab
2458424.0335185,p48r,928.510362235719,39.724971104413264,25.96709,ab
2458425.0285764,p48r,900.6389044728257,39.43206559798263,26.0157555,ab
2458425.9760417,p48r,652.2564535729558,39.05460276818587,25.973534,ab
2458427.0286343,p48r,812.7222331995042,37.092413689649185,26.0396265,ab
2458427.0295486,p48r,835.9861748147212,36.30945080058287,26.02139451,ab
2458427.9892245,p48r,691.0646466561963,36.997185895765206,25.8793185,ab
2458430.0084722,p48r,668.7752935813656,31.963487194636137,26.0136435,ab
2458430.0117477,p48r,699.0921690764303,32.2259413945516,26.01397449,ab
2458430.9762037,p48r,687.6350751025943,34.93017317437102,26.047238,ab
2458433.0459954,p48r,580.0435679272478,40.16970424391456,26.011795,ab
2458433.0469444,p48r,558.29291219635,41.59206892459097,26.026998000000003,ab
2458438.0319907,p48r,535.8113359079966,35.76991443725429,26.043475,ab
2458439.0262037,p48r,580.5327352842381,34.86732608472705,26.07007,ab
2458441.0278588,p48r,565.2049698353011,34.28758376187351,26.047695,ab
2458441.0297338,p48r,498.28824520754983,34.702470417543594,26.065666,ab
2458442.035463,p48r,242.54531478502713,42.28040355739349,25.354264,ab
2458443.0291667,p48r,451.8701937721363,33.296326308694496,25.971863,ab
2458443.9303472,p48r,472.46548829891185,63.54253250164999,26.043876,ab
2458443.9312616,p48r,545.1951300705126,62.500451952385944,26.038434000000002,ab
2458447.9675926,p48r,362.278648029087,58.67392122733162,26.033934000000002,ab
2458447.9704051,p48r,381.20932791736175,58.38701289080742,26.032465,ab
2458448.9919097,p48r,312.64570226621663,54.57033075314343,25.969509499999997,ab
2458449.0518981,p48r,419.3906026256574,52.136767282676026,26.0586,ab
2458450.029919,p48r,484.14383278620596,50.29462965419116,26.042367,ab
2458455.9680671,p48r,322.1501586044121,34.18832828400498,25.9317105,ab
2458466.0102315,p48r,300.43745226936596,31.62538532116109,26.057573,ab
2458469.012662,p48r,183.05490930699193,33.05275019765053,26.084899,ab
2458472.0532639,p48r,254.81518564381395,33.31617599490463,26.0737255,ab
2458473.0499653,p48r,276.5208165736499,35.12381673016107,26.03825,ab
2458473.0508796,p48r,198.1079955132439,35.43190558594337,26.03692199,ab
2458474.9914468,p48r,170.72193718629794,65.60574000148375,26.080357,ab
2458476.9797917,p48r,98.42156852348917,58.580862033393956,26.082371000000002,ab
2458486.9934028,p48r,86.26233976857996,31.10901937776958,26.051305,ab
