time,band,flux,flux_err,zp,zpsys
2458313.7325347,p48g,69.37360602266313,26.261517676301793,26.07428699,ab
2458313.816875,p48g,-1.43110782921632,26.981637206954634,25.988783,ab
2458313.8542708,p48g,-17.132664330936237,27.564078349760916,25.952862,ab
2458314.7499306,p48g,-3.5265747554122413,25.473555656651587,25.95789899,ab
2458314.816169,p48g,-0.5880380545239952,26.40830273145982,25.977079,ab
2458314.8330787,p48g,8.62983589420941,26.51796775709265,25.977395,ab
2458314.8365509,p48g,12.704419564599835,27.00970253902021,25.983626,ab
2458315.8797222,p48g,-15.993812485010707,30.11538104648001,25.769009999999998,ab
2458316.8586921,p48g,6.07933299081423,24.7236927744191,25.937779499999998,ab
2458318.8955556,p48g,10.820624432365241,29.932701511200964,26.014132,ab
2458320.6857986,p48g,17.77100859662108,46.42320803440787,26.104901990000002,ab
2458320.6895949,p48g,26.702945304285283,45.95574603911865,25.99543999,ab
2458320.9042014,p48g,-47.18983633213497,36.6841616524654,25.4904335,ab
2458321.7077778,p48g,5.662946483543358,51.99270168045564,26.07474,ab
2458321.8929282,p48g,17.74985787744379,31.94041254201889,25.917421,ab
2458322.6677083,p48g,-40.711535776054504,63.69646452833067,26.153375,ab
2458322.688588,p48g,21.840386439556863,54.654935774144796,26.098304,ab
2458323.7875926,p48g,15.869341594279206,68.94375002230456,26.049943000000003,ab
2458323.8656481,p48g,44.69484196518964,71.55253396900254,25.993207,ab
2458323.8946412,p48g,30.098945646190728,70.18091200268448,25.88147451,ab
2458324.7915162,p48g,12.774046563621184,75.01573874297308,26.01998601,ab
2458324.7941088,p48g,118.69947860751908,75.66478326362208,26.040284999999997,ab
2458324.7950463,p48g,-98.91871188659036,75.66178161230815,26.062810000000002,ab
2458326.6658333,p48g,26.285258638181,81.8442362362453,26.040853,ab
2458326.6889468,p48g,156.26301421704278,77.56323649146462,26.053480999999998,ab
2458327.6879051,p48g,129.00009553702716,79.45568057872329,26.01954,ab
2458327.6889005,p48g,105.71437612956584,79.85453608269621,26.040127,ab
2458328.7593287,p48g,310.4630798333305,69.4818728959459,26.0210485,ab
2458329.663125,p48g,385.977285687801,39.66694477354591,25.908997,ab
2458330.6872917,p48g,630.5306619129633,25.306901982069807,26.0108635,ab
2458330.7083796,p48g,597.7143582447017,33.70344412400658,26.043202,ab
2458331.7339583,p48g,809.0017208534643,33.619892842554414,26.006017009999997,ab
2458331.7700694,p48g,895.1381184630686,44.96775958962076,26.069235499999998,ab
2458331.7904861,p48g,908.6925217916679,48.71295475495348,26.0446885,ab
2458332.6904861,p48g,1133.8242358697175,24.617007310761906,26.070363,ab
2458332.7104282,p48g,1044.1376450738694,24.17560564691542,26.032231,ab
2458333.6718519,p48g,1361.7653520242602,26.30742577596814,26.11230101,ab
2458336.7434491,p48g,1873.9397447057815,25.206993862630856,26.065801,ab
2458340.8242708,p48g,834.6128920084243,27.47664057387206,24.9713405,ab
2458343.6836227,p48g,2210.6140660568153,24.375924262460064,26.026302,ab
2458346.6617014,p48g,2163.0852268952185,31.163386684281644,26.07452001,ab
2458349.6662731,p48g,1824.9880908335886,46.38784908276041,26.026657,ab
2458349.6677778,p48g,1931.46369163468,46.67600209029598,26.030594490000002,ab
2458349.6687037,p48g,1936.6189480998517,46.21630657715784,26.051168,ab
2458349.6890625,p48g,1883.4213163872141,45.56053043374662,26.033655999999997,ab
2458350.7498611,p48g,1850.0510839245649,50.78692191186188,26.0619225,ab
2458350.7536921,p48g,1922.9930330330553,51.3854963458226,26.074350499999998,ab
2458350.7723727,p48g,1835.861487298756,52.56444562098718,26.0333265,ab
2458351.7495023,p48g,1836.2218345283482,54.997837066694906,26.077233,ab
2458351.7531366,p48g,1778.0745324590093,55.50201522038705,26.088668,ab
2458351.7870139,p48g,1663.6012806670692,59.11844692506875,26.027941,ab
2458352.6480671,p48g,1683.3944742525496,64.2436182080011,26.060467000000003,ab
2458352.6702778,p48g,1679.022768660183,61.205230505342726,26.06824301,ab
2458352.6902546,p48g,1668.0633013215938,62.60358741560032,26.064603,ab
2458360.6390278,p48g,1064.0660053930692,36.926828358852816,26.220993,ab
2458360.6650347,p48g,965.0752380012107,27.23212516786801,26.103091,ab
2458361.6507176,p48g,902.3019206508598,26.929654044823966,26.10292051,ab
2458361.6851852,p48g,910.7738641296207,26.997119849366655,26.088895989999997,ab
2458361.6928125,p48g,877.4112035140121,27.57170137766942,26.133915990000002,ab
2458362.6906944,p48g,746.9135221053748,28.39530838062962,26.009685,ab
2458364.7057407,p48g,683.1363038245072,23.748096358912637,26.042748,ab
2458364.7146875,p48g,687.9621730755845,23.930672620753253,26.042671990000002,ab
2458364.7360185,p48g,669.7316004484138,24.667790048693195,26.02966,ab
2458365.7133333,p48g,559.3340039794929,24.975033736067022,26.004237,ab
2458365.7142477,p48g,621.8837711752863,25.037317160937377,26.032771999999998,ab
2458365.7325347,p48g,597.7114117654127,26.488752978622056,26.057804,ab
2458365.7564236,p48g,579.5751370685775,28.074864444684977,26.012134999999997,ab
2458366.6970139,p48g,652.5702680203169,23.955115042480276,26.140349999999998,ab
2458366.7117593,p48g,629.9244808002982,23.971038855305984,26.118557,ab
2458366.7344213,p48g,552.9190061308907,24.942654995456795,26.0954425,ab
2458367.7141204,p48g,562.4278207301733,27.442060997351536,26.100121,ab
2458367.7476157,p48g,497.8565146585403,29.585865889571675,25.99439349,ab
2458367.7603356,p48g,472.15092327002264,30.60129516371122,25.9231365,ab
2458368.6916435,p48g,523.9332433854008,26.15796234406278,26.0774695,ab
2458368.6925579,p48g,551.0054617988596,25.957761229869938,26.13987,ab
2458368.7277662,p48g,485.9096953129768,27.155735428947462,26.109579999999998,ab
2458368.7336458,p48g,455.8334086585633,27.119889971737102,26.081808000000002,ab
2458369.7175116,p48g,474.64213044278654,29.38450863733667,26.113854,ab
2458369.7466435,p48g,423.49093055587025,31.08845833617995,26.055541,ab
2458369.7523495,p48g,447.2550304621505,31.218999444928343,26.01657,ab
2458370.687037,p48g,493.76298769238696,27.455338022929293,26.1307825,ab
2458370.6937384,p48g,435.85406580850747,27.779893285821686,26.164811,ab
2458370.7143981,p48g,441.49851500911797,28.459449144468753,26.098347500000003,ab
2458371.7049769,p48g,392.96014557018077,27.22968230132269,26.1611765,ab
2458371.7058912,p48g,432.64764888229365,26.70545203357726,26.154553999999997,ab
2458371.7264468,p48g,399.60108511103334,27.966001729128745,26.078038,ab
2458371.7340625,p48g,394.27983541402796,28.21827911312784,26.09607849,ab
2458372.725,p48g,373.72901499289026,29.354878974199558,26.113248,ab
2458372.734537,p48g,381.60405083977525,29.731095307368268,26.1072765,ab
2458373.7063079,p48g,313.3643218390311,27.459111200725047,26.08619601,ab
2458373.7166204,p48g,361.9693598054081,27.43948359040928,26.059348999999997,ab
2458373.7342824,p48g,343.07059385665696,28.454460221466427,26.015037,ab
2458374.6919444,p48g,315.58552978850014,29.24615675720101,26.06788101,ab
2458374.6928588,p48g,362.3093512008203,29.302186810186424,26.180956,ab
2458374.7129977,p48g,345.6265079346073,30.131845606058462,26.100205,ab
2458374.7456366,p48g,289.99203954705877,33.330114912351085,25.99229,ab
2458375.7131134,p48g,327.13444228535104,31.12546410301151,26.100879,ab
2458375.7367593,p48g,301.54608861166093,33.05564922085035,26.061042,ab
2458377.7060995,p48g,300.4079278625572,41.23511664968406,26.104194,ab
2458377.7070139,p48g,219.03536575741896,41.21303560331041,26.089980999999998,ab
2458377.7128935,p48g,314.86315619523197,41.530757803018446,26.090056,ab
2458377.7444907,p48g,225.4169847958418,40.97378581801487,25.961392,ab
2458378.6496528,p48g,347.89973179350716,39.96061656052247,26.197496,ab
2458378.671794,p48g,286.36242310670195,41.04556966723226,26.184359999999998,ab
2458378.708044,p48g,291.61195904607564,44.30640455863375,26.137874500000002,ab
2458380.617662,p48g,202.53014395003723,55.72821015493456,26.280932,ab
2458380.672662,p48g,261.3371315967748,48.43755678304932,26.148313,ab
2458381.6702662,p48g,87.24234290148706,52.97121312807801,26.100767,ab
2458381.7067361,p48g,184.64748650094424,57.81946889846168,26.0415395,ab
2458381.7108796,p48g,214.98016624507298,58.491098408307444,26.061689,ab
2458382.669838,p48g,196.25772174321173,56.49858999385236,26.193590999999998,ab
2458382.7058681,p48g,143.96399171160482,62.90907569531094,26.05001,ab
2458382.7214815,p48g,212.63773693113265,65.50887419048844,26.022406489999998,ab
2458383.6847801,p48g,182.9578636135376,66.2526702279938,26.071267000000002,ab
2458383.7059375,p48g,233.77117204001397,71.06386131367442,26.006930999999998,ab
2458383.7068403,p48g,197.9052880812118,71.10214474984897,26.003845,ab
2458383.7116088,p48g,233.9490082034754,71.26081981224914,26.008604,ab
2458384.7161574,p48g,98.37462245836248,81.82826757474662,25.9425725,ab
2458384.7375231,p48g,137.7869482483073,88.98109047952863,25.839560000000002,ab
2458385.6137269,p48g,290.7595718433855,67.22323604986984,26.183888000000003,ab
2458385.6302315,p48g,178.5367682690613,67.26716699959985,26.168165000000002,ab
2458385.6659838,p48g,166.95865750919756,73.20400769139302,26.145780000000002,ab
2458386.6120255,p48g,322.87682226327377,73.87067204214733,26.1538945,ab
2458386.6251968,p48g,130.24743083148934,71.48694242892124,26.184191,ab
2458386.6422569,p48g,218.9729390809743,77.71196485033143,26.179917,ab
2458386.6498727,p48g,214.12340951379724,79.88106431407508,26.152323,ab
2458387.6841551,p48g,156.86775628090362,77.97215843714312,26.017667,ab
2458387.705544,p48g,227.34461808108287,85.17482862267158,25.9734245,ab
