time,band,flux,flux_err,zp,zpsys
2458271.759375,p48g,205.1921260434051,38.3523595423385,25.90249299,ab
2458271.7612037,p48g,170.3969721304793,39.245240836658304,25.963161,ab
2458269.7526505,p48g,152.4338395088965,58.71011012711431,25.95649199,ab
2458271.6987963,p48g,160.40385248291656,25.121172981093096,26.020543,ab
2458236.7311921,p48g,1210.4019555377386,90.70787903706672,25.93062249,ab
2458271.701088,p48g,121.26748060050522,25.094460514269965,25.957365499999998,ab
2458271.7293171,p48g,74.41019510046024,26.377467808010024,25.95017051,ab
2458271.7398264,p48g,152.71597564896945,30.8068631359765,25.966815,ab
2458271.7502315,p48g,195.84502454453838,35.710628317395944,25.915604000000002,ab
2458271.7033681,p48g,104.71991544083694,24.734369840977436,25.94103099,ab
2458271.7297801,p48g,133.68741194799694,26.633098603988163,25.971724000000002,ab
2458271.6978819,p48g,158.82887656511582,24.852819097839994,26.028048,ab
2458271.7279514,p48g,173.82840668160173,25.9431906928835,25.971601,ab
2458271.7538889,p48g,129.9137460774606,36.63955652772121,25.932063,ab
2458236.7325926,p48g,1165.9669881054406,90.6426422937517,25.952984,ab
2458234.7511806,p48g,945.7492077415079,83.98014569227031,25.74818201,ab
2458271.7366319,p48g,111.78496885960274,28.839464882885977,25.87844551,ab
2458271.6983449,p48g,166.73424015758337,24.806180325350848,26.005049,ab
2458271.7001736,p48g,118.9063525405607,24.869137810155248,25.9595725,ab
2458271.7275,p48g,165.97329006577095,26.27415867706978,25.941227,ab
2458271.7511458,p48g,131.44200313936278,35.92178058938215,25.996838,ab
2458235.7379167,p48g,1268.7480240355637,71.86184066992526,26.017884000000002,ab
2458271.7653125,p48g,163.28240128745205,40.311630959204805,25.923211509999998,ab
2458271.7488657,p48g,133.27679770506876,35.18188003947295,25.96443801,ab
2458230.8350579,p48g,1111.6554180394467,26.829502152373877,26.114894500000002,ab
2458271.7776505,p48g,110.9811463093142,43.236306014372154,25.82476299,ab
2458271.7534259,p48g,137.4586798215825,36.46946657718135,26.026918,ab
2458274.7337037,p48g,80.36521053686673,22.87174241835071,26.096000999999998,ab
2458235.7383796,p48g,1250.901873647602,72.43130928121163,26.030896000000002,ab
2458230.8341435,p48g,1060.8535478657018,27.30028295312402,26.1355525,ab
2458271.7579977,p48g,212.95102969760177,38.0684378687493,26.03420301,ab
2458271.6997106,p48g,133.79263706234377,24.740635297027353,25.955804,ab
2458234.690081,p48g,859.1854933294662,89.4531735965058,25.644097000000002,ab
2458271.7125,p48g,129.27280114223458,24.71263317572727,25.88717501,ab
2458271.7284144,p48g,136.76680884553025,26.225564966246083,25.972634000000003,ab
2458273.7398264,p48g,153.90837000983933,23.950587901018274,26.067522999999998,ab
2458271.7730671,p48g,216.42432688943725,42.34793906505944,25.867315,ab
2458271.7666782,p48g,206.94927149841288,40.72038778453994,25.950556000000002,ab
2458271.7675926,p48g,183.29625248772663,41.14070480210061,25.94448499,ab
2458271.7657639,p48g,156.17803402389706,40.50619284014775,25.895925010000003,ab
2458271.7412037,p48g,174.2220410956615,31.020574836091182,25.8967795,ab
2458244.7264236,p48g,981.8823408077137,24.94858312547982,26.0842865,ab
2458272.7293866,p48g,66.79709528839169,24.748415474114143,26.009097009999998,ab
2458271.7625694,p48g,112.25619479475716,39.69626524493327,25.93234751,ab
2458237.6705324,p48g,1150.3546395630724,97.60857901500945,26.039776999999997,ab
2458271.7584606,p48g,131.53205081238804,38.38686791130794,25.998102,ab
2458271.7425694,p48g,69.20479501645349,31.851991145028325,25.966325989999998,ab
2458271.7407407,p48g,177.28872797695618,31.140432031856786,25.896414,ab
2458272.7284491,p48g,90.75720971432744,25.005167255691973,26.01847399,ab
2458242.725081,p48g,1150.0241078365138,23.410366684846032,26.127972999999997,ab
2458271.7575463,p48g,119.7640483716171,37.88370746983503,25.876104989999998,ab
2458271.7029167,p48g,165.4868797105296,24.785685411065675,25.91170299,ab
2458236.8137847,p48g,1144.3166969902197,90.68187216906624,25.92765999,ab
2458271.7375463,p48g,72.02598669352456,29.25848343977138,25.900646,ab
2458271.7694213,p48g,138.75463172207552,41.435630982326764,25.922581,ab
2458248.6885764,p48g,872.6841190061448,24.573516946601167,26.129126,ab
2458271.7630324,p48g,141.05345116422058,39.72759262028939,25.939843,ab
2458249.6916667,p48g,609.8905535730323,23.85888774144555,25.904602989999997,ab
2458276.7121181,p48g,99.45412278299307,24.350006623841022,26.136908,ab
2458247.7982292,p48g,766.4772270101471,21.536422882676586,26.04235,ab
2458271.7662269,p48g,220.1879808358618,40.644749364719544,25.951535009999997,ab
2458233.7433796,p48g,1206.3031934340056,53.518317055072984,26.098958,ab
2458271.7680556,p48g,162.2427394753339,41.21132428874381,25.935050999999998,ab
2458243.7284028,p48g,1084.052777956346,23.52096880695704,26.121002,ab
2458271.703831,p48g,80.82754029295562,24.82387937580026,25.921779,ab
2458229.791412,p48g,952.340101445568,25.568068803179855,26.115971000000002,ab
2458271.7648495,p48g,126.99158421081347,40.263880328363555,25.91496101,ab
2458271.7643981,p48g,149.56001145544468,40.25667776755741,25.914682,ab
2458271.7557176,p48g,193.9578308292226,37.316063917928076,26.047827,ab
2458271.7634838,p48g,76.07038762832072,40.038599240641425,25.927201,ab
2458242.7241667,p48g,1136.0241885575037,23.615531217772034,26.133698499999998,ab
2458271.7703356,p48g,192.76913291064523,41.56533312588766,25.914895010000002,ab
2458271.756169,p48g,157.97298000010295,37.276103902641104,25.980963,ab
2458271.7671412,p48g,110.71714843090656,41.10321674068088,25.93816,ab
2458271.7402894,p48g,199.15118427688284,30.62246699032915,25.90135148,ab
2458271.770787,p48g,174.63880777388533,41.498869684737336,25.91249299,ab
2458271.7020023,p48g,185.44421043420112,25.100157738831268,25.95553799,ab
2458271.7506944,p48g,143.10248906689594,35.53314484759204,25.97309,ab
2458271.7484144,p48g,91.31941841936091,34.39949294566982,25.95615599,ab
2458271.7621181,p48g,41.90089159258302,39.68901268231471,25.953962999999998,ab
2458271.7288657,p48g,139.52913569827834,26.631176405615317,25.961678,ab
2458271.727037,p48g,112.34412420919743,26.445158894999132,25.9707495,ab
2458271.7598264,p48g,118.97375169850167,38.22257287789863,25.927005,ab
2458271.6974306,p48g,102.65236838539668,25.347497782392544,26.0627425,ab
