time,band,flux,flux_err,zp,zpsys
2458385.8935648,p48g,86.16000137504248,99.03996072630257,26.084528,ab
2458441.7527199,p48g,212.98178597639918,78.27865981925554,26.061096,ab
2458487.6754861,p48g,52.50121691290008,31.09140222441565,26.098406,ab
2458474.6063889,p48g,66.33219228622956,99.41632251788583,26.096012,ab
2458388.9100347,p48g,-2.3447505659291323,94.25522157647671,26.150631,ab
2458425.8446528,p48g,1217.3114845896869,29.303187189593448,26.14674,ab
2458386.9756944,p48g,78.55754453206062,112.71366640363411,26.09227599,ab
2458385.8944792,p48g,-63.39521851064207,98.41638861622774,26.121430489999998,ab
2458385.8135185,p48r,-183.75899736444907,96.0502311799893,25.94074301,ab
2458385.8144329,p48r,-91.5382673173471,95.99783753670442,25.9255495,ab
2458386.8975463,p48r,81.24807085202484,94.74087628414415,26.059613,ab
2458388.9820023,p48r,-26.629479002408804,90.37716257786633,26.035327,ab
2458425.796794,p48r,1665.7170207003576,39.313853246132034,26.0013945,ab
2458428.7664931,p48r,1442.4090120008316,31.713463755754915,26.002642,ab
2458441.8090394,p48r,873.4129489451805,97.40705829357785,25.84383849,ab
2458456.6891667,p48r,405.5827396855014,36.6417666557567,25.915793,ab
2458456.7554398,p48r,472.87472651969597,36.92897494124564,26.037187,ab
2458468.7516204,p48r,229.57939264461672,49.09809139693071,25.965415,ab
2458491.7164815,p48r,153.9130962974687,40.25307968871039,25.95390099,ab
