time,band,flux,flux_err,zp,flags,zpsys
2458444.0208333,p48g,515.8964811646193,33.21762427721252,26.183376,2050.0,ab
2458431.0490278,p48g,933.1254416771261,41.35196225302467,26.207027,2050.0,ab
2458473.0015972,p48g,52.62840496048996,41.50159282871107,26.17406,2050.0,ab
2458467.9779051,p48g,-8.095941338980907,27.985094661858895,24.754834,2.0,ab
2458437.9842245,p48g,611.3774998646782,26.61236084416815,26.08007949,2050.0,ab
2458480.9845139,p48g,105.10605588652747,42.011624493256704,26.057167,2050.0,ab
2458483.0153704,p48g,6.341981985011216,33.575514982402645,26.06544701,2050.0,ab
2458494.9669676,p48g,14.851946973679269,22.87625540849511,26.12859601,2050.0,ab
2458440.9606019,p48g,548.3829848592497,25.459565234986922,25.99521,2050.0,ab
2458464.9995602,p48g,95.71334185078618,22.46016446983314,26.181986,2050.0,ab
2458429.0435648,p48g,976.442284376482,31.81466252533751,26.218204999999998,2050.0,ab
2458439.9747222,p48g,394.40741591387814,26.499842075590017,25.753898,2050.0,ab
2458476.0170718,p48g,-62.43854338552957,91.80116677573587,26.200039999999998,0.0,ab
2458491.9391319,p48g,39.39897011205444,25.017894332095647,26.08522701,2050.0,ab
2458503.9404745,p48r,10.323637671955776,82.7478273766847,26.04486899,2050.0,ab
2458523.8603704,p48r,32.8525691358796,27.697881187960544,26.03726,2050.0,ab
2458523.8722106,p48r,40.77417371040959,28.83832190604766,26.0676315,2050.0,ab
2458524.8533218,p48r,19.611490687968555,30.55359996109955,26.0890315,2050.0,ab
2458526.7833681,p48r,23.917719179467902,35.355889517742796,25.98656699,2050.0,ab
2458526.7746528,p48r,1.4704784059817548,35.13640107203552,25.960517,2050.0,ab
2458526.8423958,p48r,-22.429064616533473,35.14531504391078,25.879162009999998,2050.0,ab
2458523.9071991,p48r,29.467296164287674,35.06669100456956,25.58776199,2050.0,ab
2458524.8059375,p48r,37.26108832121304,29.40726757982184,26.055456000000003,2050.0,ab
2458524.8886458,p48r,74.77518660361707,31.879901587362948,25.993356000000002,2050.0,ab
2458524.8592593,p48r,62.00178339285114,30.888184853115487,26.0816305,2050.0,ab
2458526.8364352,p48r,21.018972634283184,34.17740981612749,25.877899000000003,2050.0,ab
2458523.8484491,p48r,59.059930014474915,27.630311361605223,26.077544,2050.0,ab
2458523.8333565,p48r,24.143026664247273,27.199250944541046,26.015029990000002,2050.0,ab
2458523.8185648,p48r,45.10932442652171,27.16891416817813,26.084235999999997,2050.0,ab
2458462.0025116,p48r,285.71998257769735,40.293958939441296,25.788907,2050.0,ab
2458523.8897917,p48r,-5.428076204715216,29.673554557995132,25.9776715,2050.0,ab
2458526.7400347,p48r,82.85605948423635,37.15814533824019,25.902385000000002,2050.0,ab
2458524.8443634,p48r,-9.366709158224348,31.360941922553415,26.089281,2050.0,ab
2458523.7563194,p48r,-3.0693975230904993,29.320885524871585,26.094675,2050.0,ab
2458524.9031481,p48r,118.5375736954511,31.898830035023117,25.967313009999998,2050.0,ab
2458524.8828125,p48r,48.060794274126685,30.769939069015123,25.951188990000002,2050.0,ab
