time,band,flux,flux_err,zp,zpsys
2458229.7892245,p48g,44.105051905653376,26.484945027709696,26.122056,ab
2458229.7981597,p48g,30.13096705557935,25.577475269585364,26.159965,ab
2458229.8295718,p48g,37.613579986835155,23.954418825502113,26.11071999,ab
2458229.8304861,p48g,42.90751693248292,23.763447427122586,26.09147051,ab
2458229.8314005,p48g,83.22969603977276,23.672551767268477,26.081362,ab
2458230.8530208,p48g,77.20593992143888,25.106277906873057,26.121519,ab
2458230.8697454,p48g,66.61581694265799,25.31235108497835,26.072871,ab
2458230.8706597,p48g,81.72839915508256,25.212877308270013,26.07919,ab
2458230.8943403,p48g,47.1256558082862,26.48715893448977,25.9205875,ab
2458231.8911227,p48g,66.48236079022149,23.62201522576876,26.002433,ab
2458231.892963,p48g,104.4905947271188,23.372632447243998,26.037573000000002,ab
2458231.9143171,p48g,103.74451092293137,23.67420839810486,26.010502010000003,ab
2458232.7651852,p48g,151.3206877321727,45.23571494575587,26.0170325,ab
2458232.7661458,p48g,155.03908988126952,44.20747707962939,25.99043201,ab
2458232.7700463,p48g,121.85086412294298,41.630397017594106,26.017089499999997,ab
2458232.7784375,p48g,137.53004477606177,41.15187115227879,26.07739951,ab
2458233.8049884,p48g,235.69539229463277,47.56375693119521,26.0762455,ab
2458233.8059028,p48g,182.28762502274085,48.061990070460865,26.095323999999998,ab
2458234.6943634,p48g,304.0060591175205,59.41182833698773,26.032941,ab
2458234.6953356,p48g,232.13830409483273,59.36607143583166,26.02355499,ab
2458234.8068403,p48g,330.8344485935935,59.64845323267699,25.968758,ab
2458234.8307639,p48g,244.60500627695905,60.74254306824628,25.88700301,ab
2458234.8316782,p48g,274.30477564682246,62.01156640941341,25.858907010000003,ab
2458234.8786806,p48g,129.89553381177004,63.521830297543865,25.80991749,ab
2458234.914919,p48g,262.3220653507923,69.11349540195425,25.51797201,ab
2458235.7359028,p48g,297.48452229274676,63.977079887840155,26.073074,ab
2458235.8238194,p48g,236.24799125005268,62.136040073965034,26.024180509999997,ab
2458235.8266435,p48g,362.57349922788137,62.28632948716415,25.9972275,ab
2458235.8403588,p48g,427.50610971139565,62.06326681826725,26.01409001,ab
2458236.7148264,p48g,453.7382026982035,76.76242921550057,26.0126115,ab
2458236.7370718,p48g,434.5969992375897,74.99753387442917,25.987518,ab
2458236.738044,p48g,425.58666139392795,74.74039069868759,25.999294,ab
2458236.8405787,p48g,436.341129929207,73.05731290731437,25.93970899,ab
2458236.8935417,p48g,411.21594393028636,74.17837127341808,25.945368000000002,ab
2458236.8945139,p48g,344.24692043511556,73.37817388590683,25.952295,ab
2458236.9488542,p48g,503.53804904828655,74.065107940492,25.977734,ab
2458237.6724421,p48g,677.2715889581204,85.78521840002993,26.03925599,ab
2458237.7354514,p48g,574.6895536066153,80.10570093988154,26.011124000000002,ab
2458237.8332292,p48g,297.01591871231784,94.98396342515063,25.627323,ab
2458237.8443403,p48g,560.8967287076193,79.58607384648514,25.992869,ab
2458237.9331597,p48g,506.367019869631,81.93428369122212,25.965894000000002,ab
2458237.9341319,p48g,450.3027632111489,82.42030339277935,25.948044,ab
2458237.9528588,p48g,552.5927235787576,84.48834647687256,25.981643000000002,ab
2458242.7197801,p48g,1173.563242725733,24.26929204793365,26.1347365,ab
2458242.7412963,p48g,1145.3534558868023,24.27344689617031,26.1441335,ab
2458242.7423032,p48g,1239.7795958944776,24.42789789771599,26.1362155,ab
2458242.7447222,p48g,1160.137786742273,24.59245521269412,26.144475,ab
2458242.8827315,p48g,1201.4189992362708,42.78502521408205,26.134331999999997,ab
2458243.723588,p48g,1165.398225991592,24.489706691633153,26.138316500000002,ab
2458243.7376273,p48g,1201.9551190289394,24.413513404825252,26.11655101,ab
2458243.7385995,p48g,1143.0857411813581,24.615657189056005,26.125676,ab
2458243.7590509,p48g,1248.4467086631475,24.00856352144271,26.1285,ab
2458244.7403472,p48g,689.185834285983,29.21366891827101,25.566462,ab
2458244.7655093,p48g,730.3689726984023,28.88164888423466,25.4484865,ab
2458244.7837153,p48g,1173.764615124826,25.563039862445613,26.051897,ab
2458245.8328241,p48g,861.0154375461802,26.943537318835105,25.61606451,ab
2458246.808831,p48g,1170.4413587405052,23.21580464293006,25.980672,ab
2458246.8523032,p48g,1208.1344531362245,24.115685407898596,25.993886,ab
2458247.8071644,p48g,1262.2256904392825,22.21213526712825,26.04605899,ab
2458247.8080671,p48g,1253.654590721861,22.41403733115748,26.051601,ab
2458247.830787,p48g,1247.8598156151593,21.92044300176353,26.032004999999998,ab
2458247.8524653,p48g,1254.8684630780185,22.23230969132599,26.03386,ab
2458248.8214005,p48g,1234.7697665574508,23.4881474283567,25.98916549,ab
2458248.8223148,p48g,1202.98184932493,23.542176898680797,26.009545000000003,ab
2458248.8315625,p48g,1242.2754855718626,23.419966163706174,26.007046999999996,ab
2458248.8382639,p48g,1175.3834277605197,23.095530378624414,25.9661955,ab
2458248.8595486,p48g,1182.4641748434674,23.174967041790424,25.982724010000002,ab
2458249.6930903,p48g,1115.6148094861146,24.570105452166295,25.947385,ab
2458249.7168403,p48g,1064.829298144228,22.879556780729565,25.9062315,ab
2458249.7178009,p48g,1053.1543889405652,23.12496685111762,25.890994990000003,ab
2458255.7182407,p48g,978.6519120307621,25.384137519232098,26.108799,ab
2458255.7192014,p48g,980.4871672519378,25.35356941593898,26.112141,ab
2458255.720162,p48g,1053.8406105510462,25.464125302056036,26.120342,ab
2458255.8543403,p48g,880.0468604825946,24.307066184887848,25.98690999,ab
