time,band,flux,flux_err,zp,zpsys
2458472.6686921,p48g,51.768896593589005,76.63394374854448,26.13177199,ab
2458397.8568981,p48g,-7.419612016769863,24.029271262091296,26.06988199,ab
2458493.6664005,p48g,70.53505579941833,28.34587391316537,26.047766,ab
2458425.8418866,p48g,563.8200911845975,27.02451862769484,26.1413935,ab
2458390.8552083,p48g,89.06906166357773,57.934144261027704,26.170697999999998,ab
2458475.5971065,p48g,6.297560003201616,82.9898861267049,25.918622,ab
2458487.6520486,p48g,64.31200219205964,28.25255021767863,26.1608315,ab
2458390.7593287,p48r,8.433081898087678,59.09796805683061,25.990983500000002,ab
2458397.9024421,p48r,39.45382887143721,29.076884289440198,26.070427,ab
2458422.8175116,p48r,598.2651632894094,38.20636453946549,25.904323,ab
2458425.7714699,p48r,610.2506007892777,32.90765421969718,26.015378010000003,ab
2458437.7985995,p48r,365.0740073716621,33.61423766812802,26.0476725,ab
2458447.8378704,p48r,217.45074911731388,60.94325248490641,25.908991,ab
2458456.7613773,p48r,137.31146343374937,34.23741825737447,26.0663385,ab
2458462.7758796,p48r,42.83237488460201,53.39353568483299,25.251071,ab
2458466.7464005,p48r,92.46569013753044,58.0997811798141,25.42736,ab
2458472.6203588,p48r,142.58261386685447,68.56277860796754,26.062851000000002,ab
2458475.6479745,p48r,185.54037428779026,64.21715515904938,26.100048,ab
2458487.6236458,p48r,23.726261049384156,34.87160339605074,26.096024,ab
2458490.6616088,p48r,62.94743341893908,33.80473221275411,26.0451775,ab
2458493.6099074,p48r,103.53125790920947,34.031589018463315,26.0608105,ab
