time,band,flux,flux_err,zp,flags,zpsys
2458334.9668634,p48g,-3.7265864448705983,47.53433141726652,26.1528485,2050.0,ab
2458340.9621759,p48g,457.5337365851554,21.54558533393467,25.820581,2050.0,ab
2458370.8748264,p48g,239.6456663107797,23.92101867055244,26.12238,2050.0,ab
2458373.8758681,p48g,237.59992997266784,21.183371734238488,26.141833,2050.0,ab
2458337.8825116,p48g,267.7738883753525,24.699691654687975,26.115151,2050.0,ab
2458372.9293866,p48g,163.0629847654961,22.746611382297072,26.1647045,2050.0,ab
2458367.9038542,p48g,376.27266578943704,22.28273282730147,26.166817990000002,2050.0,ab
2458330.9646412,p48g,124.88866748729076,79.17049050977677,26.101535499999997,2050.0,ab
2458366.9550116,p48g,383.61029930428333,25.397399899619607,26.16317751,2050.0,ab
2458376.9449074,p48g,146.09300751162039,25.82810446394202,26.177541,2050.0,ab
2458397.8587384,p48g,49.79305507205066,26.924745878699905,26.22732101,2050.0,ab
2458370.8901042,p48g,206.42656677880274,22.70794957106288,26.124856,2050.0,ab
2458378.8323611,p48g,101.72011257205847,26.092819058279954,26.194006,2050.0,ab
2458346.8700347,p48g,960.7302612001051,23.49006162205726,26.03863801,2050.0,ab
2458324.9410995,p48g,-69.24573021799517,43.205046266151506,25.921723,2050.0,ab
2458321.9454977,p48g,7.248533837117158,25.44362182380144,26.144046999999997,2050.0,ab
2458334.9782407,p48g,95.74755820817717,47.406590998928905,26.157967,2050.0,ab
2458343.9202083,p48g,698.3135534312992,25.72679980422975,26.077476,2050.0,ab
2458349.9109259,p48g,1032.592386617203,22.44615475749882,26.141405,2050.0,ab
2458364.9148264,p48g,396.3930598906212,33.14279719357802,26.103049000000002,2050.0,ab
2458374.916412,p48g,141.0025859008294,23.3326004454805,26.082879,2050.0,ab
2458352.9140509,p48g,957.3634809733287,25.451376473425473,26.153274000000003,2050.0,ab
2458379.8713657,p48g,126.81753702152614,26.662904126435894,26.225383,2050.0,ab
2458370.9011574,p48r,496.1357855685966,27.21804650513869,26.152142989999998,2050.0,ab
2458336.931794,p48r,220.93718193133944,31.61265502028419,26.13750949,2050.0,ab
2458346.9354745,p48r,893.6720778555806,27.525659913633156,26.106816499999997,2050.0,ab
2458367.8677199,p48r,501.21847401654503,26.283789387175187,26.15443601,2050.0,ab
2458338.9997685,p48r,378.38691291411794,34.3394018312308,26.140845,2050.0,ab
2458366.8890162,p48r,594.1132089198932,26.203509296765382,26.208762,2050.0,ab
2458347.9355671,p48r,1015.1898384748708,26.581513303267382,26.159788000000002,2050.0,ab
2458343.9643866,p48r,767.4378230785853,27.224974690567485,26.182737000000003,2050.0,ab
2458373.9500231,p48r,398.4908325900778,26.526398902300595,26.139442,2050.0,ab
2458334.9422106,p48r,108.72984228129269,48.18441076016506,26.186507000000002,2050.0,ab
2458330.9334259,p48r,28.83757448051078,79.56329194449978,26.117947,2050.0,ab
2458374.8541782,p48r,500.16780247111035,29.531433513871868,26.19292651,2050.0,ab
2458349.9648611,p48r,953.0503391269256,27.519373380230267,26.182574,2050.0,ab
2458335.9482407,p48r,153.5965857115174,37.95083189707683,26.165839000000002,2050.0,ab
2458364.857419,p48r,634.6369363909839,33.56859952246795,26.150109,2050.0,ab
2458335.9766898,p48r,142.94402246176506,38.158892694748026,26.158042,2050.0,ab
2458376.9157523,p48r,417.0472061930069,29.713469602599147,26.155555000000003,2050.0,ab
2458327.9229398,p48r,-102.29090751870575,102.50208694590022,25.783029000000003,2050.0,ab
2458352.9624074,p48r,1033.7850834828905,25.251458551030456,26.189777,2050.0,ab
2458355.9934954,p48r,991.7722463685805,51.07478374027392,26.191019,2050.0,ab
2458358.9303241,p48r,670.2756967104617,80.02230054117656,26.09790999,2050.0,ab
2458324.9630324,p48r,92.09173515741614,31.45420348005054,26.154729,2050.0,ab
2458372.8419676,p48r,508.83723306673943,28.05428570084953,26.16394099,2050.0,ab
2458379.9018403,p48r,451.85408752779284,30.02727894728652,26.197235,2050.0,ab
2458368.8535995,p48r,544.7030566116584,27.581184280043793,26.174399010000002,2050.0,ab
2458427.7261921,p48r,7.803452596218424,52.48060690145781,24.709565,2050.0,ab
2458337.99875,p48r,206.66547964012875,36.98693733748628,26.16478,2050.0,ab
2458336.9327083,p48r,211.61406569864607,31.314305195482014,26.146950999999998,2050.0,ab
2458321.977419,p48r,-47.21611558378852,29.697279227219813,26.212375,2050.0,ab
2458361.9818287,p48r,738.7366217246306,54.1421498106083,26.069376,2050.0,ab
