time,band,flux,flux_err,zp,zpsys
2458472.9968981,p48g,167.63745647830723,42.96957124269814,26.16999,ab
2458476.0166204,p48g,507.5838296744831,94.64414300219669,26.165671,ab
2458483.0144444,p48g,885.247392490784,32.46413601492027,26.0620315,ab
2458491.9307176,p48g,767.99800034081,24.138402920052435,26.02353651,ab
2458494.9678935,p48g,700.4158326146539,21.318486307772794,26.051729,ab
2458462.0034259,p48r,31.29054178403309,39.55708581880529,25.949754000000002,ab
2458465.0233681,p48r,-39.55235909885912,30.427580564913928,26.16496201,ab
2458472.9351273,p48r,144.528656264594,50.62021737060595,26.21285,ab
2458472.9426389,p48r,172.96352119772996,50.737539683825396,26.205914999999997,ab
2458480.9407639,p48r,599.7906585045,41.234806559619365,26.04140249,ab
2458481.9343287,p48r,731.0116000196961,35.28032696473498,26.084033990000002,ab
2458486.955787,p48r,824.9360251471942,30.747189456845877,26.06665151,ab
2458491.9170949,p48r,884.8410444761985,31.690975351271316,26.11954201,ab
2458492.9786458,p48r,595.0590459816867,40.1505424161918,25.8940755,ab
2458493.9872222,p48r,851.7301678763425,32.736130130867636,26.17766401,ab
2458502.9235301,p48r,378.55155191884165,89.70081982938059,25.948139,ab
2458503.9070023,p48r,263.60332468702364,131.20185268457317,26.038759,ab
2458503.923588,p48r,386.138319227749,89.76421173146848,26.157488,ab
2458503.9400231,p48r,386.8737281158264,93.74238581933187,26.13167101,ab
2458506.7815278,p48r,405.10066851375393,95.22250680514092,26.07375899,ab
2458506.7975116,p48r,147.3988635632743,93.06753946645063,26.080349,ab
2458506.8308449,p48r,396.6509525328213,88.19111171149467,26.042331,ab
2458506.8484375,p48r,526.2657131062826,85.55528820366051,26.117355,ab
2458506.8660764,p48r,540.2716329351466,86.01844011646627,26.07999801,ab
2458506.8825463,p48r,512.4271707842458,86.59161627967472,26.090061,ab
2458506.8987616,p48r,418.18517579092685,88.27053706507934,26.039413999999997,ab
2458522.7313542,p48r,248.5083444662601,31.80377170222741,26.137552,ab
2458522.7343056,p48r,221.80112459288284,32.03860928074252,26.141524,ab
2458522.7372685,p48r,287.5746785286408,31.781942390197568,26.147362,ab
2458522.7402199,p48r,227.99623196622724,31.30761664732464,26.135683,ab
2458522.7431829,p48r,294.9891369859132,31.346308650262355,26.14095,ab
2458522.7461343,p48r,191.12841481500448,30.84503313783348,26.1546385,ab
2458522.7490856,p48r,242.21174293645151,30.986526373468966,26.159397000000002,ab
2458522.7520486,p48r,209.48479404538872,30.993624421470894,26.165255,ab
2458522.7550116,p48r,273.6993457745037,30.999796609231847,26.177033,ab
