time,band,flux,flux_err,zp,flags,zpsys
2458450.9684028,p48g,11631.028931547775,47.583175057935605,26.146839,2050.0,ab
2458467.9445833,p48g,4260.933982871885,27.936071997701397,24.697581,2050.0,ab
2458480.9938194,p48g,4771.121451239417,36.44350921557285,26.0636785,2050.0,ab
2458461.9679514,p48g,11344.719622561544,30.465701465364667,25.511925,2050.0,ab
2458464.9901968,p48g,18862.298791899055,21.20231702482042,26.158092,2050.0,ab
2458473.014213,p48g,10515.29064219382,29.828712340310652,26.09208451,2050.0,ab
2458491.9686574,p48g,1909.4080093110829,25.12781704107349,25.94631349,2050.0,ab
2458444.0187384,p48g,811.205381752373,35.07149498768304,26.112167,2050.0,ab
2458487.0464815,p48g,3000.469076751181,24.694505861328427,26.115378,2050.0,ab
2458494.9874884,p48g,1986.3011236019115,21.485123165475894,26.175088,2050.0,ab
2458448.0286111,p48r,4471.797465867181,54.168950776148435,25.978303009999998,2050.0,ab
2458447.9326157,p48r,4579.269287270814,61.80423187532452,26.001568000000002,2050.0,ab
2458449.0523495,p48r,6599.430293700934,51.38299310547171,26.0598315,2050.0,ab
2458486.9938657,p48r,6654.174566306923,30.627929894753404,26.073591999999998,2050.0,ab
2458448.0276852,p48r,4813.971245718757,54.64523393991907,26.01118001,2050.0,ab
2458480.9461921,p48r,6753.879678437167,37.744433891542485,25.914196009999998,2050.0,ab
2458448.9905324,p48r,5902.49424266824,54.3778331256051,25.9220805,2050.0,ab
2458455.9587963,p48r,12575.173320387714,35.260617884967516,25.80014701,2050.0,ab
2458443.931713,p48r,826.9710330630301,62.0812355641116,26.0425045,2050.0,ab
2458450.0040394,p48r,8411.86859035626,51.604051323062656,26.071075,2050.0,ab
2458443.9257176,p48r,859.1751875077193,63.54535468824929,26.03724,2050.0,ab
2458472.0537269,p48r,9188.335952099631,32.46151858811191,26.03710202,2050.0,ab
2458451.0297917,p48r,10430.010416552585,43.46110178720018,26.092799000000003,2050.0,ab
2458466.0106829,p48r,14545.979651919464,31.565787802166334,26.065120999999998,2050.0,ab
2458472.9468287,p48r,9298.139118702828,50.28103531616522,26.105289000000003,2050.0,ab
2458451.0288079,p48r,10305.86433532898,43.112095441375935,26.087573,2050.0,ab
2458443.0296296,p48r,498.8906020264828,33.403855928459336,25.9840345,2050.0,ab
2458469.0122106,p48r,12122.918345971437,32.97498943309674,26.093526999999998,2050.0,ab
2458474.8429861,p48r,8330.587556960272,77.88905867996887,26.052675,2050.0,ab
