time,band,flux,flux_err,zp,zpsys
2458359.634294,p48g,276.5248204949537,61.0128845744552,25.637841499999997,ab
2458349.6895255,p48g,493.1568634391257,47.30848165665332,25.981992990000002,ab
2458377.7440278,p48g,53.26605255885095,45.48945741221481,25.871151,ab
2458352.6907176,p48g,503.9134436498548,61.07999486803729,26.042513500000002,ab
2458350.7484838,p48g,504.9533832305714,52.31727415183204,25.996006,ab
2458371.7035995,p48g,140.21226686586897,28.881606639093008,26.1276775,ab
2458328.7598032,p48g,6.17509445530981,69.17832818039149,25.985391,ab
2458367.7145833,p48g,142.39232674837092,29.700022184090134,26.040322,ab
2458332.7108912,p48g,58.66176761543338,25.081734825802428,26.019343000000003,ab
2458329.6757407,p48g,-27.078193955586023,28.806268555371698,25.223080000000003,ab
2458352.6698148,p48g,398.26797824699435,59.9944911456608,26.041925,ab
2458366.6974769,p48g,226.54798791581322,25.11060055122655,26.093912500000002,ab
2458373.7347454,p48g,144.64021131913657,31.022123961199767,25.92156199,ab
2458352.6485301,p48g,456.1202130157495,61.97357273303497,26.037437,ab
2458324.7741898,p48g,-113.32317381567617,71.89393104821372,26.014963,ab
2458343.6831597,p48g,456.7701193236531,25.40113138956224,25.956775,ab
2458364.6923032,p48g,191.56912292318134,24.778219038961566,25.983577500000003,ab
2458366.7122222,p48g,184.68297343151755,25.51025398433961,26.077362,ab
2458368.6939352,p48g,156.11187368369744,27.93925985220606,26.080495000000003,ab
2458368.7341088,p48g,195.71956702775822,29.6680746330862,25.993464,ab
2458326.6901968,p48g,-114.09313330102472,74.0357322561543,26.01313101,ab
2458350.7493981,p48g,474.05990433740214,52.64210762210756,25.97274699,ab
2458369.7550926,p48g,136.50007367122743,34.762982565676765,25.895328,ab
2458361.6847222,p48g,286.8323676655783,28.771014972340236,26.040355,ab
2458351.7490394,p48g,431.6289460649764,55.85809766528011,26.050528,ab
2458330.7079167,p48g,63.50052220864913,34.30128452989393,25.995687999999998,ab
2458368.694919,p48g,163.5858654709653,28.052260070752684,26.0887605,ab
2458351.7865509,p48g,444.3842030729219,61.008550966389365,25.97786001,ab
2458369.7439005,p48g,107.95930939508231,33.477933439614624,25.935599999999997,ab
2458388.6121296,p48g,30.686760396524747,38.38797730989617,26.1645455,ab
2458328.6740162,p48g,-27.0600163748274,50.138860299800804,26.070046,ab
2458331.7344213,p48g,85.07198517129882,34.94911623404551,25.951739,ab
2458330.6682176,p48g,45.36559402395504,30.817414433138943,25.97715299,ab
2458331.7696065,p48g,71.16855292755473,46.30026223214682,25.999,ab
2458331.7900231,p48g,-61.74060369641845,50.50873840834089,25.973389,ab
2458374.7134491,p48g,102.5009132704941,32.799712437611916,26.042452,ab
2458362.6911574,p48g,189.26117901345415,30.81049303023251,25.911694,ab
2458377.7133449,p48g,85.89392782794337,44.3786610837806,26.018433,ab
2458351.7545139,p48g,583.4814144709852,56.875334679309404,26.061518,ab
2458371.734537,p48g,130.95208579720787,30.709139653606876,26.04057001,ab
2458374.7419792,p48g,64.05673180110273,36.39678592808507,25.950603,ab
2458367.7471528,p48g,88.96885240169603,32.18033511581038,25.9268565,ab
2458366.7348843,p48g,178.30376127390227,26.999151514741172,26.02646799,ab
2458360.6645718,p48g,342.6726593402532,29.07731506155553,26.09352801,ab
2458319.667963,p48g,-15.008776827500949,56.54658953285086,26.079142,ab
2458364.7364815,p48g,223.58846661513246,26.475166644519184,25.97362,ab
2458361.693287,p48g,335.521796509704,29.49726015632326,26.089361,ab
2458369.7179745,p48g,164.7165802545692,31.178584054466146,26.043259,ab
2458329.6616551,p48g,80.81196291716911,43.85376317030586,25.908432989999998,ab
2458373.7058449,p48g,75.42056575424812,29.324539640187695,26.03110149,ab
2458371.7026852,p48g,146.63577383035602,28.945802072241783,26.084581,ab
2458364.7151505,p48g,172.1584423582032,25.378240580740112,25.98021399,ab
2458332.6909491,p48g,104.86399264194338,25.07205120522574,26.0116485,ab
2458372.7380671,p48g,68.46813485449988,32.94113834932361,25.98398651,ab
2458324.7945718,p48g,-28.82028499574635,75.23454652348362,25.993303,ab
