time,band,flux,flux_err,zp,flags,zpsys
2458352.6537384,p48g,69.9869528388955,52.81644946110967,26.037017000000002,2050.0,ab
2458351.7572685,p48g,45.3463158120173,57.157324605005385,25.892989,2.0,ab
2458352.6741667,p48g,124.77613191538333,53.62217881107908,26.00545149,2050.0,ab
2458346.6578704,p48g,20.003624991806372,33.801633628431595,26.100035000000002,2050.0,ab
2458343.6740625,p48g,-22.42955207736095,23.52732387624565,26.04776,2050.0,ab
2458350.7401505,p48g,163.45086740587928,50.25056020716983,26.007319,2050.0,ab
2458350.7578704,p48g,7.054725869781478,52.709892847260924,25.948330000000002,2050.0,ab
2458378.6533565,p48g,868.5996156187894,41.178983750188344,26.1452455,2050.0,ab
2458350.7569444,p48g,37.42928472817305,53.049279655596656,25.953033,2.0,ab
2458366.7068866,p48g,983.3083908302115,25.774244051319563,25.892632000000003,2050.0,ab
2458363.6612153,p48g,911.6569446048125,25.949920808151578,25.89070799,2050.0,ab
2458352.6440509,p48g,105.24022931454277,65.95340033220741,26.116364,2050.0,ab
2458351.7439699,p48g,133.31679781076517,54.48970224798384,25.9562555,2050.0,ab
2458354.7140162,p48r,282.50538868600194,62.15828442515684,26.030148,2.0,ab
2458353.7381134,p48r,150.72368140198233,58.529307741530154,26.05168,2050.0,ab
2458355.7378241,p48r,275.2695049139237,69.97687138504274,26.0451665,2050.0,ab
2458354.7050694,p48r,118.36067502799995,66.76072781715652,25.974453999999998,2050.0,ab
2458354.7445139,p48r,65.42933710459907,70.74387119839103,25.971627989999998,2050.0,ab
2458351.6454167,p48r,100.2773418354727,50.64676019833146,26.125368,2050.0,ab
2458353.7371991,p48r,194.74568661955843,58.40964540557599,26.045279,2050.0,ab
2458357.7336343,p48r,471.3989671971832,72.77206114005166,26.001160000000002,2050.0,ab
2458353.6488889,p48r,132.15161298945594,49.62831886539913,26.098956,2050.0,ab
2458355.7570718,p48r,240.82903119450089,77.06520770786358,26.016142,2050.0,ab
2458378.6330093,p48r,845.8573613006129,41.8598505816884,26.117078,2050.0,ab
2458353.7637963,p48r,75.08594281962583,65.8892934388183,26.005573000000002,2050.0,ab
2458358.7444097,p48r,415.2888071948281,72.48259186364979,25.901094500000003,2050.0,ab
2458353.6730787,p48r,224.1420512178932,48.85403858534031,26.1062215,2050.0,ab
2458350.6559606,p48r,-60.00636043744528,43.66999974495872,26.109369,2050.0,ab
2458343.6544907,p48r,5.8041628437579345,38.684344864180545,26.060949,2050.0,ab
2458352.7603472,p48r,128.274791482186,63.361153929248516,25.953502,2050.0,ab
2458354.6809838,p48r,242.37970980344232,54.425397125740886,25.996344989999997,2050.0,ab
2458353.6409606,p48r,66.96377127415558,66.7680423774782,26.098558999999998,2050.0,ab
2458363.7270833,p48r,753.0160736969509,42.01807756134812,25.8583185,2050.0,ab
2458352.7255787,p48r,43.404641621833456,57.118334923414494,25.9699655,2050.0,ab
2458351.6472454,p48r,124.13125114006696,47.92857407421526,26.125572000000002,2050.0,ab
2458360.7431366,p48r,747.6006003611624,64.73625660309274,26.027301,2050.0,ab
2458339.6565162,p48r,39.16107617670667,39.59466581173492,26.051624,2.0,ab
2458357.6792593,p48r,629.0519741824799,59.16777556174386,25.99822199,2050.0,ab
2458352.7331134,p48r,76.51560907187068,57.45506777532735,25.9922725,2050.0,ab
2458358.6917014,p48r,565.4343939267991,55.61884051110715,26.069401489999997,2050.0,ab
2458357.7345833,p48r,413.6421898835307,73.42357936893076,26.00237299,2.0,ab
2458350.6432407,p48r,-20.429547516140396,68.01947638831648,26.1025575,2.0,ab
2458358.7231134,p48r,603.7192401719888,64.38348739883239,26.0076645,2050.0,ab
2458350.6751852,p48r,-73.6655556296355,43.57550637631962,26.096939,2050.0,ab
2458346.6754977,p48r,33.5331121803665,35.36814782772381,26.044966,2050.0,ab
2458351.6817361,p48r,82.9969270854719,44.43676358409185,26.098641999999998,2050.0,ab
2458353.6626273,p48r,148.03954068009227,47.93488397538453,26.10203,2050.0,ab
2458340.6570255,p48i,-11.155852458864327,38.15529892930306,25.24115599,2050.0,ab
2458345.6510648,p48i,47.379989113282775,42.43132896037483,25.3915115,2050.0,ab
2458350.7196065,p48i,4.253774343692282,36.72525362203988,25.3965605,2050.0,ab
2458363.6364699,p48i,325.2575117589572,35.69972044909055,25.303468,2.0,ab
2458367.6354977,p48i,359.88387125980046,36.78180567340052,25.38457601,2050.0,ab
2458379.6211806,p48i,259.47152522973647,44.25385317345383,25.446177,2050.0,ab
