time,band,flux,flux_err,zp,zpsys
2458255.7019213,p48g,-1.956144704428457,25.593947432105587,26.1034885,ab
2458258.6775694,p48g,24.422925327124894,28.87453075200223,26.148017,ab
2458262.7183912,p48g,-75.63690554219684,69.40424723440817,26.844576009999997,ab
2458262.7696644,p48g,38.45461742704314,49.94254945414885,26.037379509999997,ab
2458263.7568519,p48g,36.52236621135477,96.36486631634072,27.223091,ab
2458267.6725463,p48g,550.4948785356742,71.47028856738636,26.05908999,ab
2458267.6932639,p48g,640.0636519257205,70.76060819266891,26.131353,ab
2458269.7596065,p48g,1262.462985355926,67.78427264380682,25.946388,ab
2458270.7440394,p48g,1438.5366420901046,49.082444285411434,25.941685,ab
2458272.7020602,p48g,2648.9755450401626,26.10404393173074,26.1118275,ab
2458276.7256829,p48g,4320.276286543236,25.36540525373545,26.141792,ab
2458279.6928935,p48g,4449.744056180599,25.94203066977404,26.106252989999998,ab
2458288.7017014,p48g,2537.1949125490096,33.371248470462845,26.04711201,ab
2458290.6953704,p48g,1948.0739573597104,42.09576044059671,25.955868489999997,ab
2458294.6820139,p48g,1472.8576560240826,56.76115572936598,26.1240005,ab
2458294.6845949,p48g,1412.2667022447704,56.031298953082434,26.100018,ab
2458294.7082639,p48g,1407.0630682386234,56.316672179539836,26.106623,ab
2458299.6753819,p48g,720.8825248326016,46.48501960697454,26.1158215,ab
2458299.7292477,p48g,736.444596668072,58.502065512728784,26.034384,ab
2458303.7020602,p48g,554.5910449777349,27.172217014700184,26.0508875,ab
2458311.745463,p48g,151.47575971111547,33.368343192490386,25.066137,ab
2458321.678206,p48g,186.1981151264016,54.51008434970072,25.818786,ab
2458333.6810185,p48g,176.02917953726913,30.995972562692693,25.848077,ab
2458336.6805208,p48g,170.00736441625344,32.139615374163135,25.867601,ab
2458255.6782292,p48g,9.084143984501269,25.23034257199122,26.196346000000002,ab
2458255.7028356,p48g,-37.763771746850054,24.560602757873305,26.15020699,ab
2458255.7047338,p48g,17.4456820567305,24.568310656876545,26.159434,ab
2458255.7284606,p48g,6.3313177041197015,24.74248259593685,26.177795,ab
2458258.6794676,p48g,-0.7114936457476517,28.08761301376961,26.150532,ab
2458262.7246181,p48g,76.71391807488408,70.96423845950405,26.782173,ab
2458267.6730324,p48g,393.62379426166353,73.59523647239094,25.972215000000002,ab
2458267.6956829,p48g,538.296742049951,73.76462131502343,26.088532999999998,ab
2458267.7288889,p48g,541.9323414106237,77.73571154388436,26.11564799,ab
2458269.7481481,p48g,1268.5370856288068,63.76362992229607,25.98353048,ab
2458269.7905556,p48g,1386.3288206590191,72.51283143374471,26.0563595,ab
2458270.7449884,p48g,1469.1123437144404,50.77971401373689,25.97185001,ab
2458272.6996296,p48g,2828.930377665503,25.51760131623436,26.115463,ab
2458273.7461111,p48g,3323.304720668625,25.235435658981622,26.137515,ab
2458273.7585417,p48g,3316.302814737165,25.16222576064697,26.1558265,ab
2458276.7428009,p48g,4516.441923187966,24.21089758410695,26.198456999999998,ab
2458279.6963542,p48g,4857.789609819157,25.51995668407452,26.183387999999997,ab
2458288.7026736,p48g,2697.187045605979,33.44421158992653,26.08614749,ab
2458294.7063889,p48g,1514.3762392990507,56.828982280189635,26.1685665,ab
2458300.6972338,p48g,649.3127472456415,26.46915257481394,26.075744999999998,ab
2458303.7039352,p48g,498.5607811107786,26.299110751332204,26.079421500000002,ab
2458322.6857292,p48g,355.19851362142316,54.446836202904684,26.02052,ab
2458332.6779977,p48g,102.19441839402766,32.47725291237639,25.82457301,ab
2458336.6828472,p48g,119.37807846815052,32.34463292728696,25.924794000000002,ab
2458254.677963,p48r,-8.554730794095416,32.344905302220084,26.151097,ab
2458254.6836227,p48r,-14.73320462867125,32.051937781849595,26.163473,ab
2458255.7458681,p48r,-19.06593876877478,33.318595388423134,26.092144,ab
2458256.7495139,p48r,-14.149053632591144,28.9469625139816,26.04369701,ab
2458256.7831829,p48r,-18.379052258581698,29.761919029840758,26.03200999,ab
2458257.7167014,p48r,-16.07450853089045,32.14673957781025,26.085115,ab
2458257.7210532,p48r,9.952635243868139,32.004316777850484,26.0809445,ab
2458258.702037,p48r,-52.86543585179145,33.33349669574323,26.056416,ab
2458260.7018171,p48r,-3.5209900427417615,40.02856340255094,26.12949201,ab
2458260.7027315,p48r,-9.365641578118158,39.9897935845139,26.128978500000002,ab
2458262.7008218,p48r,48.74082820342886,66.18013021899684,26.810453,ab
2458262.8043171,p48r,-43.94451404579202,50.32531584871972,25.997512,ab
2458263.7327778,p48r,203.6198758466587,85.71890409799744,27.249972,ab
2458266.7488194,p48r,384.11340528789503,62.29262634661312,26.087815,ab
2458266.755706,p48r,283.14171237201003,62.54374705574953,26.070481,ab
2458266.7566204,p48r,150.31564584197946,62.6053006233907,26.064443,ab
2458266.7794792,p48r,290.9885068508851,64.79494417948526,26.032232,ab
2458267.8012037,p48r,631.7073174015763,71.12094075272647,26.078647,ab
2458267.8215162,p48r,658.0638743825746,74.13585901687586,26.080247009999997,ab
2458269.676169,p48r,1085.929935201987,40.64266692926329,26.097452,ab
2458270.8084259,p48r,1672.128090558711,57.372382224914,26.0818315,ab
2458271.6770949,p48r,2070.830407284376,35.53919979045185,26.101658999999998,ab
2458272.6778819,p48r,2452.210683331099,34.45375101860504,26.118288,ab
2458279.6757407,p48r,4021.7430677027596,34.591683591998944,26.100535,ab
2458282.705,p48r,4153.381903394829,32.31254289507231,26.1138025,ab
2458285.6803356,p48r,1056.8463901121638,55.60890781643054,24.672121,ab
2458287.7559606,p48r,2765.5151633212445,32.673562739864444,26.06598101,ab
2458287.7985648,p48r,2662.866696953818,32.20906887208552,26.014646499999998,ab
2458288.7475926,p48r,2653.850427073112,39.42622259366323,26.097068,ab
2458290.7539236,p48r,2153.03138678514,44.11242042275812,26.0451905,ab
2458291.7490046,p48r,2172.9593585272637,47.32513397291186,26.072132,ab
2458294.7353588,p48r,2051.937070329656,54.116148863008114,26.105698999999998,ab
2458294.7362847,p48r,2084.424880315798,53.43029623110284,26.115552,ab
2458294.7534954,p48r,2294.289742308803,55.61853571528418,26.124177000000003,ab
2458294.7771528,p48r,2115.9329194293114,57.82459510265707,26.081685999999998,ab
2458297.7545718,p48r,1842.1476702910927,73.63234508562131,26.06928099,ab
2458300.6837037,p48r,1753.4712385051514,35.975563503930616,26.089275,ab
2458306.6757292,p48r,934.5335504416125,44.07722242056979,25.884232,ab
2458311.679294,p48r,752.557411892627,38.53747227800547,25.924382,ab
2458312.6985532,p48r,640.1264979460665,38.53058943189703,25.943443000000002,ab
2458321.7192245,p48r,476.5656375426671,55.34188811538599,26.030905999999998,ab
2458325.7155208,p48r,498.6638829085131,76.22878525696987,25.968805,ab
2458254.6784491,p48r,-41.762870020128446,31.269918398850315,26.1134675,ab
2458254.6807639,p48r,67.64498321091261,31.13019628196971,26.11994,ab
2458254.6831366,p48r,-5.626071908688342,31.17979425376155,26.101824,ab
2458254.7011227,p48r,37.554524201550926,30.6808179266153,26.075920999999997,ab
2458256.75,p48r,13.494826604616097,27.729393215334596,26.013911999999998,ab
2458256.7698264,p48r,14.163766833110145,28.09160583986035,26.105539,ab
2458257.763669,p48r,8.507984829101762,29.252300214295552,25.995136,ab
2458257.7645718,p48r,21.297478690651776,29.526680880904685,26.00431899,ab
2458257.7825579,p48r,16.418081274894476,28.891780678333905,26.004507,ab
2458257.7834606,p48r,22.737359700120212,28.75083530363107,26.00273749,ab
2458258.7177199,p48r,0.9633085468475642,32.2385412022845,25.9590745,ab
2458260.7054745,p48r,-26.069308272256258,39.08134056932501,26.0111255,ab
2458260.7063889,p48r,47.060528281864975,38.975647642471245,25.9587185,ab
2458262.7051389,p48r,18.617473793422178,67.19779160642355,26.80555851,ab
2458266.7449537,p48r,338.8929396997822,64.13781292419648,26.02635,ab
2458266.7469329,p48r,323.0015545517473,63.89158225990954,26.0530545,ab
2458266.760544,p48r,363.76883526542775,64.01319972198712,25.998642,ab
2458266.7789931,p48r,310.725424459786,64.00377023350448,26.01254899,ab
2458267.8016898,p48r,471.07583775114,72.01021810349214,26.036828,ab
2458267.8210301,p48r,511.9507814283597,74.47976066942255,26.06337499,ab
2458269.6961343,p48r,1060.905817129024,44.91891194078521,26.023849990000002,ab
2458270.8079398,p48r,1601.1261978534699,57.4170042520455,26.0708635,ab
2458270.8264583,p48r,1450.1398500276625,60.387527352155296,26.0324855,ab
