time,band,flux,flux_err,zp,zpsys
2458337.8778241,p48g,19.687204119399002,21.447780300247988,26.0636,ab
2458340.8718866,p48g,-35.243809493772666,20.973335937777495,24.993635,ab
2458343.8794907,p48g,7.159193637973425,21.775265075419984,26.077230999999998,ab
2458346.8514931,p48g,11.434856803525257,22.27487128498358,26.074164000000003,ab
2458349.8583796,p48g,37.246791837536136,21.359635232747625,26.091679,ab
2458352.8802315,p48g,126.17654300950758,39.90334933188414,26.113178,ab
2458361.8958796,p48g,673.2997707457275,46.47817453541604,26.170664,ab
2458364.769456,p48g,800.7591096366344,19.95822437586064,26.05637299,ab
2458367.7984028,p48g,793.4957848711683,21.690086530641974,26.1874305,ab
2458370.8473032,p48g,799.2882855294832,22.741795430415866,26.242565,ab
2458373.863125,p48g,651.65936011467,21.052780327423324,26.199099,ab
2458376.7959491,p48g,626.1226143782128,23.74212432186569,26.301647,ab
2458379.8322454,p48g,470.52973703563543,23.828433301308404,26.20533451,ab
2458382.7558565,p48g,553.9138283149774,57.70356867846671,26.266848,ab
2458385.8553125,p48g,313.13963334384965,107.23676871974034,26.189127000000003,ab
2458388.8133333,p48g,246.54057443526688,66.22416037721024,26.1953995,ab
2458400.7848032,p48g,66.66730973406064,22.582333178509952,26.1972405,ab
2458423.7213889,p48g,34.91906434509667,25.89732144472819,26.214904,ab
2458426.7045718,p48g,-13.80220144459562,31.425565995448316,25.7992475,ab
2458429.705,p48g,73.98018112772505,24.695487462894153,26.213708989999997,ab
2458441.7412616,p48g,-5.516131679135648,74.0844164342441,26.063328,ab
2458379.8095023,p48r,528.0757893411472,33.085998126987505,26.130518990000002,ab
2458388.7701273,p48r,433.06426425182156,57.720252368335906,26.169222,ab
2458382.8200694,p48r,505.94422894015645,55.37267042818301,26.17686501,ab
2458370.7937847,p48r,731.6100075673855,29.75095272179326,26.128544,ab
2458355.9209491,p48r,330.03002972615735,74.09991470860606,26.173687,ab
2458367.8164352,p48r,733.444797174739,27.161282124251283,26.103949999999998,ab
2458349.8333796,p48r,71.0681709895081,27.8611803054472,26.144304,ab
2458376.8411806,p48r,609.777606988293,30.457231966587134,26.194649,ab
2458352.8152546,p48r,75.11953095465671,44.92165963972138,26.151412,ab
2458373.7966319,p48r,675.0716984433029,25.532703015635892,26.108463999999998,ab
2458346.8810648,p48r,9.190759669849426,27.621772947091088,26.1133505,ab
2458358.7732986,p48r,518.2044809107844,68.87002903424148,26.136655,ab
2458355.8179514,p48r,237.03714210155454,69.82961082799376,26.176790999999998,ab
