time,band,flux,flux_err,zp,flags,zpsys
2458248.6775694,p48g,194.15014343033351,24.871251553500883,26.115377,2050.0,ab
2458247.6849306,p48g,205.4885601434123,23.85621386107854,26.088498,2050.0,ab
2458205.7715162,p48g,898.0972492909997,68.47713979976749,26.060546509999998,2050.0,ab
2458235.7064352,p48g,443.9675183181803,62.50600513406547,26.03767199,2050.0,ab
2458233.7225463,p48g,514.9700132769084,58.251021653531225,26.08120101,2050.0,ab
2458234.7340856,p48g,282.6487473341445,64.11732846725562,25.953879989999997,2050.0,ab
2458238.6587153,p48g,364.5903400133649,66.88610724644573,26.005008,2.0,ab
2458234.7350463,p48g,331.48689756654176,82.50645726803837,25.610184,2048.0,ab
2458244.6953935,p48g,193.73114968830336,26.63726357212624,25.9852335,2050.0,ab
2458245.723287,p48g,220.56773275507896,27.231064160916297,25.833253000000003,2050.0,ab
2458237.7140278,p48g,396.429975514416,70.38344558415247,25.91760351,2050.0,ab
2458236.7030671,p48g,364.89725386994985,68.02133388025862,25.9411255,2050.0,ab
2458236.6627199,p48g,431.4659583772147,66.32420471406495,26.014965,2050.0,ab
2458206.7694213,p48g,1101.6786359508687,72.9453702710369,26.0836055,2050.0,ab
2458248.6785301,p48g,154.7615838771093,24.829865496562533,26.111515,2050.0,ab
2458202.7764005,p48g,513.6859327490762,39.011376689609875,25.905602499999997,2050.0,ab
2458237.6664005,p48g,243.20494571077546,68.13748243154917,26.03426601,2050.0,ab
2458205.752581,p48g,1021.2792153559284,69.73546589559044,26.048542989999998,2050.0,ab
2458237.7130671,p48g,363.9164311681962,70.44135946804937,25.94326399,2.0,ab
2458249.6749306,p48g,32.34835790806251,32.0988440640846,24.415134000000002,0.0,ab
2458208.7824306,p48g,1051.2553481365449,114.20365294457739,25.71115099,2050.0,ab
2458234.6758681,p48g,378.73152992601376,64.00973234561837,25.927989,2050.0,ab
2458234.6749421,p48g,388.3260636274464,63.853809156851696,25.967793,2050.0,ab
2458257.7257523,p48r,348.60197090097836,33.39948396279197,25.83918901,2050.0,ab
2458217.7290509,p48r,1209.9291345210731,32.309698280964724,25.86086749,2050.0,ab
2458214.7052546,p48r,770.3974115724159,41.953954030814685,25.2614195,2050.0,ab
2458186.7876042,p48r,-39.78461832747818,30.473006640497125,25.971989,2.0,ab
2458247.7247106,p48r,536.3254910313972,29.40190019906049,25.8869825,2050.0,ab
2458217.7281366,p48r,1172.4121883693156,32.755690393924745,25.834131000000003,2050.0,ab
2458277.7379167,p48r,138.99617377754095,41.14056126444589,25.858183,2048.0,ab
2458284.6748148,p48r,129.8768491856941,44.19196679442929,25.887652,2.0,ab
2458218.7632639,p48r,1080.332412383233,34.021086136620355,25.74867,2050.0,ab
2458229.6929398,p48r,757.4662684634453,33.30877321863054,25.96761,2050.0,ab
2458288.7457407,p48r,168.85243685346262,51.734254780438604,25.859751999999997,0.0,ab
2458186.7950347,p48r,-2900.0422917370606,93.886303664636,25.986780000000003,2.0,ab
2458277.738831,p48r,171.44289350795307,41.65861237410594,25.849303000000003,2050.0,ab
2458184.7955208,p48r,-57.571295020404904,32.32069925393018,26.028181,2.0,ab
2458280.6860764,p48r,104.09788979095539,34.94563101342109,25.866654,2050.0,ab
2458280.6869907,p48r,190.887113524316,35.142062278483536,25.900659,2050.0,ab
2458248.6666435,p48r,516.8392416903368,30.36718932466545,25.907944,2050.0,ab
2458260.6853356,p48r,291.45282796935584,43.80658617286631,25.879063,2050.0,ab
2458218.7289352,p48r,1206.5243235077555,30.137000878420785,25.8740505,2050.0,ab
2458217.7060417,p48r,1350.6233802749896,31.95305533837214,25.942892999999998,2050.0,ab
2458227.7533796,p48r,812.4137213182422,29.46898377306914,25.84223249,2050.0,ab
2458223.6899421,p48r,1131.7446764838771,29.088871088382124,25.92700999,2050.0,ab
2458184.779213,p48r,40.07463927990182,30.747071897100966,26.017771,2.0,ab
2458262.7394792,p48r,541.1932303974188,73.71894600419624,26.56923299,2050.0,ab
2458186.7656134,p48r,-7.198099765890429,30.999055854820302,26.019768000000003,2.0,ab
2458226.756169,p48r,928.8449665057516,32.177810899894446,25.894760490000003,2050.0,ab
2458222.7555208,p48r,1068.8874995480521,30.927004731254833,25.818346,2050.0,ab
2458284.6800347,p48r,58.686125882667525,42.974676705707445,25.828250999999998,2048.0,ab
2458263.7099653,p48r,891.7481502531333,84.445064722304,27.059471509999998,2050.0,ab
2458184.8154745,p48r,20.650176091002017,36.00136789206278,26.014628,2.0,ab
2458214.7062384,p48r,659.1910089447864,42.006442017683966,25.2063995,2050.0,ab
2458266.7378935,p48r,222.32997961450639,63.3110110030784,25.899029,2048.0,ab
2458245.685625,p48r,305.31840724253954,40.77325948410684,25.465857999999997,2050.0,ab
2458271.6831829,p48r,198.5707257290175,35.81660016373427,25.922163,2050.0,ab
2458224.6856713,p48r,803.133744776139,32.80596220481484,25.61343399,2050.0,ab
2458217.7071296,p48r,1275.4618035982971,32.37171908963571,25.936326,2050.0,ab
2458278.7413542,p48r,185.52705687004485,40.47594252872124,25.829511,2050.0,ab
2458224.7082176,p48r,268.7916193321396,45.59736163368391,24.45465449,2050.0,ab
2458266.7397106,p48r,111.35836200714823,63.4023387175468,25.88167,2048.0,ab
2458245.6846991,p48r,453.2119550594813,36.84579855763302,25.66147249,2050.0,ab
2458231.6777662,p48r,772.4428223161876,43.886960912616175,25.957229,2050.0,ab
2458218.734213,p48r,1209.7177872363607,30.336914141585076,25.858408999999998,2050.0,ab
2458260.6843981,p48r,300.6511902797197,43.718073175031066,25.87648899,2050.0,ab
