time,band,flux,flux_err,zp,flags,zpsys
2458522.9841088,p48g,315.7751467274373,23.267453923489935,26.05503,2050.0,ab
2458467.9887731,p48g,893.5270211137761,25.33663427377206,25.024248999999998,2050.0,ab
2458567.7596644,p48g,203.09769581417365,26.88247248243605,26.104757499999998,2050.0,ab
2458494.9944792,p48g,2184.935897547214,20.341356388422437,26.210451,2050.0,ab
2458502.9755324,p48g,932.0131060572664,60.39328519456301,26.040485999999998,2050.0,ab
2458511.9505208,p48g,612.1227812076258,30.353853485053406,26.192840999999998,2050.0,ab
2458469.0496065,p48g,3288.614374188892,23.932766790438823,26.205723,2050.0,ab
2458451.0092708,p48g,1.7749997127610726,47.92286417994779,26.109789499999998,0.0,ab
2458451.015081,p48g,52.68110330574054,47.610719831187616,26.132697999999998,0.0,ab
2458572.7614352,p48g,167.37134795048024,28.070893068274696,25.738826,2050.0,ab
2458487.0361574,p48g,3562.340338110289,23.397999814282443,26.07786401,2050.0,ab
2458491.9709606,p48g,2177.828459559696,24.72100366896029,25.93506199,2050.0,ab
2458559.819213,p48g,236.87025860197036,53.073725218920586,26.149663999999998,2050.0,ab
2458473.0160764,p48g,4295.6213677967935,27.89259635001952,26.048456,2050.0,ab
2458597.7761343,p48g,131.91794437158956,23.80817387138186,26.122885,2.0,ab
2458472.0086921,p48g,3993.562128964967,23.511919882142042,26.064526,2050.0,ab
2458594.7218287,p48g,108.5338119352667,56.11138741754634,26.120046000000002,0.0,ab
2458472.0096181,p48g,3748.336688371396,23.42326259283094,26.0259225,2050.0,ab
2458526.9460301,p48g,267.02471954958753,25.78680982903728,25.895664500000002,2050.0,ab
2458538.8214583,p48g,125.33445995459424,52.57309740513455,25.568547,2048.0,ab
2458470.0150926,p48g,3721.54804792862,21.537466656200184,26.204229,2050.0,ab
2458562.8083218,p48g,252.01968007230806,132.60589176490143,26.116341,0.0,ab
2458467.9878472,p48g,953.7205397959966,25.579206611799822,25.04535,2050.0,ab
2458509.0378704,p48g,516.506786913391,51.58771834768932,26.039731510000003,2050.0,ab
2458514.9723611,p48g,51.54649861678255,23.511724225705244,24.134876499999997,0.0,ab
2458587.8729282,p48g,106.96354714088491,59.255686492665916,25.70248299,2048.0,ab
2458534.7896644,p48g,204.3289949069025,113.08431796581867,25.93867901,0.0,ab
2458465.0121528,p48g,1197.8308801203166,20.622519396167043,26.2294795,2050.0,ab
2458575.7868403,p48g,172.2179706670696,25.33684622164523,26.024990000000003,2050.0,ab
2458584.773912,p48g,158.26999435627442,27.905144340539582,26.109306,2050.0,ab
2458465.0112153,p48g,1197.5921610642004,20.615125797409156,26.207829,2050.0,ab
2458580.7613657,p48g,178.42516098783716,24.06534133499495,26.141074,2050.0,ab
2458580.7871181,p48r,174.88109666252961,29.884594216581164,26.131194,2050.0,ab
2458481.0566319,p48r,4038.891806581417,40.91325967475573,26.04191401,2050.0,ab
2458469.0146644,p48r,2838.6464323752293,31.75766458592314,26.194007,2050.0,ab
2458591.8495602,p48r,168.2060217870573,103.83690338315233,25.987585,0.0,ab
2458523.034838,p48r,874.4373709769441,32.048880003880875,26.145561,2050.0,ab
2458486.9864236,p48r,3694.5683976293412,30.319145153161283,26.209269,2050.0,ab
2458543.8627431,p48r,346.0520507911474,25.410630391999778,25.916339,2050.0,ab
2458474.9933102,p48r,4384.873383455104,63.03735992561835,26.184955000000002,2050.0,ab
2458538.8530787,p48r,192.56373395619528,63.9369509218102,25.672692,2.0,ab
2458473.0536574,p48r,4134.442554507681,33.46832774948993,26.184613499999998,2050.0,ab
2458508.9728819,p48r,1618.3277514963247,49.67004135327186,26.066506,2050.0,ab
2458449.0495486,p48r,21.882239083821254,50.75742126945402,26.152995,0.0,ab
2458575.7370486,p48r,20.401343994212716,48.26319841497943,24.3637015,0.0,ab
2458559.7559954,p48r,234.1317129135103,53.47534370810321,26.13604749,2050.0,ab
2458567.7486343,p48r,150.70761040023743,29.574994348201812,26.141156000000002,2050.0,ab
2458451.0258796,p48r,-53.54309213395112,45.904920255415945,26.15324001,0.0,ab
2458468.0515625,p48r,2269.7235102657355,31.279475559464345,26.12133,2050.0,ab
2458597.8216319,p48r,58.1265424355644,37.12416449923231,26.1218435,2048.0,ab
2458584.8183681,p48r,125.62244076458506,29.912907811121503,26.060185999999998,2050.0,ab
2458455.9662384,p48r,44.05467746913612,35.46693537567804,26.03101399,2048.0,ab
2458587.7670949,p48r,106.03277941529501,79.3273940944296,25.575145,0.0,ab
2458594.8401157,p48r,109.88901915777357,60.723648073961805,25.937514,0.0,ab
2458514.9255787,p48r,694.2467477156329,33.19737641796956,25.587674,2050.0,ab
2458492.0387847,p48r,2454.992955520961,31.54447042683057,26.089806999999997,2050.0,ab
2458572.8079398,p48r,134.5783923064286,39.221308867917806,25.726,2.0,ab
2458462.0494444,p48r,311.21855707198677,31.710014186392126,26.164625490000002,2050.0,ab
2458474.9923727,p48r,4301.476883951033,63.390779378608705,26.185111000000003,2050.0,ab
2458449.0044213,p48r,-57.54802388149106,54.6250124964167,26.117829,0.0,ab
2458450.0327662,p48r,53.56029162057349,50.86821815354735,26.181459,0.0,ab
2458494.9498727,p48r,2262.0635232536097,26.38049937088391,26.156805509999998,2050.0,ab
2458472.0509491,p48r,3729.3759283860636,32.02346232887286,26.142961,2050.0,ab
