time,band,flux,flux_err,zp,flags,zpsys
2458271.7484144,p48g,791.1715462434754,37.97714693988285,26.12718,2050.0,ab
2458271.7074769,p48g,752.179211568503,26.408119492209835,26.015238009999997,2050.0,ab
2458304.6986921,p48g,20.077419520075388,27.927482872380825,26.128681500000003,2050.0,ab
2458271.7001736,p48g,802.3329922217179,26.45230120302999,26.089519499999998,2050.0,ab
2458271.7639352,p48g,766.1836179020022,43.6885224853565,26.105885999999998,2050.0,ab
2458271.7375463,p48g,819.4844637151559,31.737458832737538,26.091882000000002,2050.0,ab
2458271.7730671,p48g,835.53664137803,47.24018815320772,26.067798,2050.0,ab
2458271.7311574,p48g,843.904481568101,28.92435679417368,26.084223,2050.0,ab
2458271.7694213,p48g,830.571578671531,46.10045319662295,26.088533499999997,2050.0,ab
2458271.6965162,p48g,691.0801005544056,26.3013451452927,26.0232945,2050.0,ab
2458271.7083912,p48g,813.8872759740468,26.45632730450507,26.026473009999997,2050.0,ab
2458271.7502315,p48g,774.4080504142462,38.9308461623292,26.0728345,2050.0,ab
2458271.7534259,p48g,839.4597110628512,40.03079973627749,26.162109,2050.0,ab
2458271.7316088,p48g,770.1057277519737,29.115015355639912,26.064149,2050.0,ab
2458271.7607407,p48g,787.0120940369997,42.35411013316804,26.14139599,2050.0,ab
2458301.7572454,p48g,196.91840028637833,50.00740094230066,26.112667499999997,2050.0,ab
2458271.7785648,p48g,702.6734707216203,48.30516963097995,25.98418451,2050.0,ab
2458271.7370833,p48g,825.4903506944515,31.64553690108011,26.115845,2050.0,ab
2458271.701088,p48g,759.9919793399708,26.408984802813947,26.083227,2050.0,ab
2458271.7047338,p48g,755.1133064838978,26.384806722200526,26.02164401,2050.0,ab
2458271.7538889,p48g,745.3127156653485,40.623704121166035,26.09367899,2050.0,ab
2458269.7540972,p48g,919.620443708473,64.90000410905905,26.061300000000003,2050.0,ab
2458271.7302315,p48g,782.3071398566597,28.753293081795757,26.1008765,2050.0,ab
2458271.7675926,p48g,790.7333968545181,45.28064965160185,26.11675599,2050.0,ab
2458271.7348032,p48g,762.7539651719911,30.228365360832925,26.0717985,2050.0,ab
2458271.7051968,p48g,776.0997396372718,26.38954264407193,26.01691851,2050.0,ab
2458271.7015394,p48g,776.2578856028546,26.60197223216243,26.06031599,2050.0,ab
2458278.711088,p48g,589.8923448783426,25.78091910397481,26.054079,2050.0,ab
2458271.7726157,p48g,745.5996545255982,46.59541090948448,26.03848549,2050.0,ab
2458271.7506944,p48g,847.4057043529942,39.11370608772912,26.115398990000003,2050.0,ab
2458271.6987963,p48g,809.7364506896505,26.50279625902955,26.15349951,2050.0,ab
2458272.7284491,p48g,767.8759666489061,26.58315847753684,26.151892,2050.0,ab
2458271.7602894,p48g,751.1511136928318,42.28277422335996,26.118869,2050.0,ab
2458271.7662269,p48g,699.4871927561139,44.731823247915514,26.099978,2050.0,ab
2458271.6974306,p48g,804.1470063583802,26.53314422318916,26.181476,2050.0,ab
2458276.713044,p48g,701.6800948465922,25.772728908286954,26.266011000000002,2050.0,ab
2458279.71625,p48g,580.4380629208279,26.184822848058644,26.202924,2050.0,ab
2458274.7337037,p48g,780.8292572043831,23.17849760867503,26.190858,2050.0,ab
2458271.7680556,p48g,753.3057581451601,45.381936624014784,26.113487,2050.0,ab
2458271.7379977,p48g,758.8116057847398,31.911803848239547,26.00896851,2050.0,ab
2458271.7147801,p48g,726.9784346092514,26.405945009643006,26.02096701,2050.0,ab
2458271.703831,p48g,672.5512536733102,26.331021322412216,26.041806490000003,2050.0,ab
2458271.7643981,p48g,769.1063738443087,43.93362774235979,26.07559901,2050.0,ab
2458271.7129514,p48g,757.0137469099512,26.49838811113005,26.028034010000002,2050.0,ab
2458295.6756019,p48g,162.61393860426867,69.20565374676498,26.1735875,2050.0,ab
2458271.7812963,p48g,756.0914339749718,48.84733018588695,25.993063999999997,2050.0,ab
2458271.756169,p48g,795.0440631129647,41.27636054463071,26.117926999999998,2050.0,ab
2458271.7552546,p48g,695.2403375166111,40.98457651280872,26.079111010000002,2050.0,ab
2458271.7799306,p48g,678.350278176041,48.48948302717406,25.99564201,2050.0,ab
2458271.7056481,p48g,708.3892017351818,26.384549656407025,26.039466500000003,2050.0,ab
2458271.6969676,p48g,860.4981904779639,26.45709840661585,26.17715599,2050.0,ab
2458271.7634838,p48g,792.6601169796194,43.36229706539487,26.11382151,2050.0,ab
2458271.7288657,p48g,815.8131440033853,28.255065893819467,26.1442995,2050.0,ab
2458292.6934606,p48g,137.2703367757822,55.251975976182905,26.158167000000002,2050.0,ab
2458271.7557176,p48g,730.3794981973651,41.08351879556188,26.176458,2050.0,ab
2458271.7817593,p48g,767.9407075256286,49.196868799092094,25.97663799,2050.0,ab
2458280.7291551,p48g,516.2609906075704,27.1067778374318,26.216019000000003,2050.0,ab
2458288.6951157,p48g,213.8883671867904,36.827894541447016,26.1648605,2050.0,ab
2458271.7033681,p48g,753.1273149706208,26.44519981228207,26.043089000000002,2050.0,ab
2458272.7293866,p48g,802.7860549352076,26.48868213241806,26.15309001,2050.0,ab
2458271.7657639,p48g,780.1041991259071,44.56806623810901,26.056339,2050.0,ab
2458271.7361806,p48g,801.6222478869499,30.96762432593777,26.08434099,2050.0,ab
2458271.7616551,p48g,831.4223547888434,42.85963765877757,26.117596,2050.0,ab
2458271.770787,p48g,790.5484895753781,46.23645695807314,26.090673,2050.0,ab
2458271.7529745,p48g,746.0003291120629,40.079740470116135,26.11313901,2050.0,ab
2458271.758912,p48g,799.2447147371292,41.99334507105269,26.1014245,2050.0,ab
2458271.7061111,p48g,746.1995766490234,26.340613067569105,26.027868989999998,2050.0,ab
2458271.7479514,p48g,782.825555450788,37.8407562315212,26.0705455,2050.0,ab
2458282.7585069,p48g,389.2209070530325,26.808673599177958,26.141393,2050.0,ab
2458271.7384606,p48g,668.104713155549,32.188167628602145,25.999474,2050.0,ab
2458271.7297801,p48g,842.9925892046858,28.715407032173427,26.13921749,2050.0,ab
2458271.7416551,p48g,788.0696229890369,33.98116555103702,26.11581,2050.0,ab
2458271.7475,p48g,715.9775008759466,37.39629758397014,26.02028799,2050.0,ab
2458273.7398264,p48g,795.3699608169543,25.813571685548673,26.19118001,2050.0,ab
2458271.7698727,p48g,739.6468198291477,46.003682675345274,26.095562500000003,2050.0,ab
2458271.7575463,p48g,649.6267067434161,41.96206517304403,26.022207990000002,2050.0,ab
2458284.7133102,p48g,394.9467305215471,26.823133999070485,26.155275,2050.0,ab
