time,band,flux,flux_err,zp,zpsys
2458236.886956,p48g,-78.6569774122698,65.97428646072571,26.03153601,ab
2458236.9118866,p48g,-157.19664589733677,64.98272666483737,25.95331852,ab
2458236.9535301,p48g,24.434297096416525,62.98547341088534,26.044565000000002,ab
2458236.9729051,p48g,56.82152986821063,60.21931680644741,26.02495299,ab
2458236.9886458,p48g,-65.26074649011642,57.44738970330492,26.06257899,ab
2458237.8288657,p48g,-13.472696789250335,83.7047596943938,26.00740051,ab
2458237.8387616,p48g,88.3767863937764,80.9063727911937,25.996641009999998,ab
2458237.8703704,p48g,-150.2952980864808,75.18344091026283,26.05526301,ab
2458237.9504514,p48g,-96.58724815675961,74.08820225356199,26.06569901,ab
2458237.9684144,p48g,-11.246904479023005,74.20382447263285,26.08834,ab
2458242.8908333,p48g,-29.323892999576934,41.58237166195661,26.210126,ab
2458242.909838,p48g,25.1095163028546,41.99828569989464,26.200854,ab
2458242.910787,p48g,16.239112058839762,41.93159211003836,26.201716,ab
2458242.9250463,p48g,-19.684658723350964,42.14298732522464,26.213245,ab
2458244.7860764,p48g,-10.848794443794514,24.038798923555852,26.131175,ab
2458245.8226389,p48g,26.022772473068756,30.500276801342316,24.673470000000002,ab
2458245.9449537,p48g,-53.93781110638673,41.46401236979973,24.913568,ab
2458246.8229977,p48g,1.8568848433710188,22.671096432463038,26.066868,ab
2458246.8470949,p48g,-21.24080842969044,22.180926747267765,26.07324299,ab
2458246.8698032,p48g,-9.062078948988969,22.328056536430008,26.08346601,ab
2458247.8213079,p48g,1.7837295359635004,20.651285024687365,26.15978501,ab
2458247.8473148,p48g,30.31823657820318,20.49659438192369,26.131377009999998,ab
2458247.8746181,p48g,19.606685452900237,20.545783015958637,26.118326009999997,ab
2458248.8471181,p48g,8.708841590748076,21.30014217995534,26.03655199,ab
2458248.8679745,p48g,-21.48342660749204,21.165650212732526,26.03247799,ab
2458252.9286921,p48g,123.87140230981095,21.208381973889633,26.19908849,ab
2458254.9096528,p48g,258.6091866688888,21.930037979303442,26.165247009999998,ab
2458254.9106366,p48g,252.65031870332203,21.757351214453884,26.168102,ab
2458254.927037,p48g,262.90196564077786,22.226056085828674,26.17394601,ab
2458255.8482755,p48g,310.114565959324,21.772138496649248,26.00347499,ab
2458255.8674074,p48g,282.74841649223487,21.869205015262896,25.969239010000003,ab
2458258.7967014,p48g,547.8474825698157,19.84205089972001,26.05066201,ab
2458258.8233218,p48g,478.61590008041253,18.692771564537132,26.003332,ab
2458258.8517477,p48g,478.39112164516325,18.415901103085627,26.00912699,ab
2458259.8886111,p48g,108.8575279052557,21.03265729234212,23.947536,ab
2458262.7855903,p48g,706.2525979730882,43.58619895281593,26.047183,ab
2458262.9097106,p48g,697.7588824632018,25.285374415711985,26.001668,ab
2458263.791088,p48g,654.30131461718,51.081938650607086,25.984738510000003,ab
2458263.7988079,p48g,856.7240239787305,51.32856301954768,26.0568055,ab
2458266.9232755,p48g,818.6870618928301,69.96531753136009,26.0134125,ab
2458266.9490856,p48g,783.1627654355101,69.06627948021135,26.05606,ab
2458267.7197801,p48g,877.0077782371496,81.54865082174517,26.0895525,ab
2458267.9556713,p48g,622.2253049239673,79.85510543666199,26.015188,ab
2458269.7802431,p48g,493.9335209975732,74.53885683551599,25.766529,ab
2458269.805,p48g,681.6160878342763,62.73463391403308,26.04075701,ab
2458269.8303704,p48g,626.2719613852612,63.108472391172384,26.00204899,ab
2458269.8313426,p48g,642.3876895292841,62.0068072450647,26.0471365,ab
2458270.7639468,p48g,665.8490848329141,49.075881981420025,25.995826989999998,ab
2458270.7786458,p48g,603.4582033759151,49.88608225880691,26.00910649,ab
2458272.711956,p48g,663.7982876839085,23.99407998627298,26.1456165,ab
2458272.7459722,p48g,642.7107412309815,23.324887643053472,26.146592,ab
2458272.7469097,p48g,667.6285747565005,23.162660626764847,26.14575799,ab
2458272.7621991,p48g,592.941129522468,24.564807540801432,26.140462,ab
2458273.7655787,p48g,613.8919658518961,22.09104202806044,26.188942,ab
2458273.7828356,p48g,612.7112310605362,22.41106504683511,26.182585,ab
2458273.8001968,p48g,644.8669403751335,26.422613230477648,26.174058,ab
2458274.7466088,p48g,572.88384967314,20.366099210866455,26.198245,ab
2458274.7662153,p48g,564.6891548795114,19.862360387458782,26.192628,ab
2458274.7836921,p48g,559.1406627656495,19.49743066137245,26.184634990000003,ab
2458276.7702546,p48g,520.2209962260531,21.241103721280176,26.188399,ab
2458276.8469329,p48g,532.9884718273245,20.8353375594689,26.212132,ab
2458276.8635185,p48g,524.5043224597586,21.69324467333093,26.201597,ab
2458277.8245833,p48g,425.50168225650873,22.861677890428403,26.116630999999998,ab
2458277.8453704,p48g,436.91833069103296,23.163950706209484,26.150155,ab
2458277.8616667,p48g,432.8900828231556,23.184763737420532,26.1477815,ab
2458278.7241204,p48g,408.93301700750203,23.291989228361764,26.113682490000002,ab
2458278.8496644,p48g,373.1377577852385,22.130574256560486,26.187296,ab
2458278.862037,p48g,400.1087921024556,22.05919309657433,26.197001,ab
2458278.8648611,p48g,425.5127383033479,22.45530304823627,26.204445,ab
2458279.8011921,p48g,316.5644544744375,23.66700517076355,26.017683509999998,ab
2458279.8243866,p48g,334.10843482654565,22.71010786201143,26.13255,ab
2458279.8445833,p48g,381.73861358825013,22.702758649909278,26.168575,ab
2458280.7478009,p48g,315.28715745117546,22.430660691597108,26.206963,ab
2458280.765,p48g,323.5713829526686,22.418303124252066,26.199646,ab
2458280.7819097,p48g,358.3163630279108,22.19738290361773,26.220332,ab
