time,band,flux,flux_err,zp,zpsys
2458279.7950694,p48g,3.443227342016897,26.202896503174777,26.166619999999998,ab
2458288.71125,p48g,170.54958416600562,32.61164211882167,26.126174,ab
2458294.6915741,p48g,1609.9848371862158,81.06405214846686,26.160375,ab
2458297.7501389,p48g,2534.130883283551,92.50676115754953,26.0977985,ab
2458312.7539583,p48g,1872.1427367364788,28.373982967726263,25.9300225,ab
2458334.6760648,p48g,336.7959788351557,30.28408587956461,26.019712000000002,ab
2458337.6706829,p48g,306.9581126256139,30.081908705402263,26.041303,ab
2458345.6782639,p48g,231.16429974158342,34.78469638529703,25.967820009999997,ab
2458363.6555671,p48g,159.36118994759022,32.98878465937127,25.85261299,ab
2458288.7535532,p48r,181.97567961660852,37.03532836084961,26.088308,ab
2458291.7531366,p48r,808.8314498089866,58.29171810320601,26.03380001,ab
2458300.6737269,p48r,2875.2461542972374,45.59478852874349,25.968593000000002,ab
2458307.6715625,p48r,3260.765972927984,46.45445574267216,25.9820845,ab
2458312.6906829,p48r,2386.612223397239,33.52882227045905,25.901839499999998,ab
2458337.6906944,p48r,935.5551808447068,38.851405777594216,26.038056,ab
