time,band,flux,flux_err,zp,flags,zpsys
2458269.7560532,p48g,655.488229515508,65.52552370340156,26.074035000000002,2050.0,ab
2458249.7121528,p48g,318.8211990592074,25.407692199346744,25.70611,2050.0,ab
2458274.7757755,p48g,448.5896681024852,21.596987427271866,26.216796000000002,2050.0,ab
2458284.735,p48g,167.89537092231117,25.165473697949352,26.161481000000002,2050.0,ab
2458277.7188194,p48g,374.38917776421715,25.190116509055535,26.1104715,2050.0,ab
2458288.7178819,p48g,91.23244481467027,31.799857941253922,26.153989499999998,2050.0,ab
2458255.7140162,p48g,932.7529074669712,25.213217898348663,26.189779,2050.0,ab
2458258.7921065,p48g,1024.5152797420815,21.964295306651188,26.048983,2050.0,ab
2458266.6960069,p48g,924.4902216376029,80.42773928414515,26.221446,2050.0,ab
2458279.7185648,p48g,231.60028232793576,25.41966298426789,26.220222,2050.0,ab
2458269.7551157,p48g,840.500972006612,63.59945191462506,26.08334,2050.0,ab
2458266.6950694,p48g,868.1587629353915,80.03232246777056,26.231734,2050.0,ab
2458273.7412616,p48g,478.72176936041325,24.396907698574868,26.1995835,2050.0,ab
2458249.7130903,p48g,358.07114273616116,23.99781533045812,25.99364499,2050.0,ab
2458267.7040972,p48g,492.56750899205446,85.136198294487,26.027041,2050.0,ab
2458280.7561921,p48g,318.59194800202806,24.72158091918696,26.203274,2050.0,ab
2458255.7149537,p48g,989.7306016184134,27.086486424698393,26.199656,2050.0,ab
2458245.8119213,p48g,26.01014220786122,32.477763332093666,24.22948099,2048.0,ab
2458272.731412,p48g,482.3542293911795,25.121031962924167,26.1344425,2050.0,ab
2458272.7323495,p48g,518.0471218177283,24.72615458886184,26.134715,2050.0,ab
2458300.6937963,p48g,97.5754815325869,23.815366702922812,26.145797990000002,2050.0,ab
2458243.7324306,p48g,-15.90095857513681,24.77464472668943,26.19046749,2050.0,ab
2458247.7987384,p48g,179.93558079811498,23.064995151148604,26.132796,2050.0,ab
2458276.7393403,p48g,385.02445858872005,24.052987236023903,26.231282500000002,2050.0,ab
2458282.7560532,p48g,203.63272778045956,24.098219530750313,26.161946,2050.0,ab
2458248.8185185,p48g,244.38196893542835,24.0873043687963,26.110350490000002,2050.0,ab
2458279.7195023,p48g,197.60563824802716,25.383443588195043,26.2147,2050.0,ab
2458281.7352778,p48g,270.39409686963234,24.328485980037698,26.201999999999998,2050.0,ab
2458278.7129514,p48g,298.5147322243024,24.667680530592747,26.1177475,2050.0,ab
2458262.7676273,p48g,1137.4654967522147,53.421903652714356,26.141712,2050.0,ab
2458244.7308912,p48g,48.36106272824831,27.898980027265278,25.9220615,2050.0,ab
2458282.7579977,p48g,170.09470531302816,24.160030454178234,26.167120999999998,2050.0,ab
2458294.6777431,p48g,-43.30551863206346,62.78598632500535,26.19175201,2050.0,ab
2458283.7615741,p48g,145.74860609427498,25.03681106021019,26.176287000000002,2050.0,ab
2458276.7384028,p48g,427.25429510167345,24.589031258744168,26.246654,2050.0,ab
2458262.7685648,p48g,1086.2640298633487,54.11504091371903,26.150617999999998,2050.0,ab
2458246.7966435,p48g,130.68975715250323,24.26763659047174,26.071604490000002,2050.0,ab
2458231.7885648,p48r,43.409518997461284,38.69439998453415,26.097001,2050.0,ab
2458232.7314931,p48r,26.997746511258043,70.23992974901968,25.44306851,2050.0,ab
2458232.7485417,p48r,-71.52220015114774,79.96508072173235,25.218254,2.0,ab
2458242.7744792,p48r,-17.588339149427842,37.02759885261019,26.107179,2050.0,ab
2458242.7754282,p48r,25.495554871688544,37.26414414489744,26.104464,2050.0,ab
2458244.7946412,p48r,113.70309487771497,46.92367338633606,25.003744,2050.0,ab
2458245.8420023,p48r,112.87072614108823,48.621224434797526,24.938566509999998,2.0,ab
2458247.7665278,p48r,168.11162807055752,27.577383294765976,26.04606501,2050.0,ab
2458255.7616667,p48r,755.8233058471002,30.465768427239507,26.097361499999998,2050.0,ab
2458255.7639005,p48r,658.5295293382131,30.301303143436606,26.072274,2050.0,ab
2458257.7706481,p48r,740.9075467347868,27.66508855351029,26.0139735,2050.0,ab
