time,band,flux,flux_err,zp,flags,zpsys
2458377.9652431,p48r,527.1365811645429,38.815480736268725,26.08718,2050.0,ab
2458425.9627546,p48r,136.78154466372885,37.03300186885322,26.198401,2050.0,ab
2458581.6665856,p48r,-84.3847612033794,44.723389484457186,25.794355000000003,0.0,ab
2458638.6704051,p48r,-127.43789275355735,72.72520970993276,25.8308775,0.0,ab
2458387.9962616,p48r,420.79830202365133,58.64439712454442,26.14584049,2050.0,ab
2458361.0140741,p48r,1155.2151306325507,74.9562273474043,26.06850899,2050.0,ab
2458424.0167245,p48r,135.1195533677135,41.503373118068176,26.137684999999998,2050.0,ab
2458638.6769907,p48r,-46.335316348797974,59.32225619100468,25.868838,0.0,ab
2458375.0126852,p48r,619.17664702606,38.92318634523529,26.11939001,2050.0,ab
2458368.9696065,p48r,849.5312780315737,37.57516342738553,26.081773000000002,2050.0,ab
2458617.7146412,p48r,-134.35328322729512,69.40486520694452,25.966046,0.0,ab
2458428.9964699,p48r,90.94205468212186,29.52812018759605,26.12831299,2050.0,ab
2458430.0211343,p48r,95.37194440510527,30.949442092906686,26.180515,2050.0,ab
2458638.6736921,p48r,-10.996511183359795,63.63978713308659,25.797919,0.0,ab
2458609.6566667,p48r,-49.04448950550325,37.8066366420451,25.925976990000002,0.0,ab
2458390.0180787,p48r,452.212682274034,50.62406795271817,26.188295999999998,2050.0,ab
2458398.0153009,p48r,307.6450063395136,32.730948086530724,26.088407999999998,2050.0,ab
2458427.9660301,p48r,118.80538344480165,33.539470464428476,26.160309,2050.0,ab
2458380.9728588,p48r,514.8461456648129,33.15837639577515,26.088854,2050.0,ab
2458426.9307986,p48r,138.9557206155545,35.17544984384302,26.164768000000002,2050.0,ab
2458391.0047106,p48r,360.0657342094987,51.02230499988727,26.165005999999998,2050.0,ab
2458390.0022454,p48r,372.8208175744045,50.64936441249612,26.195206,2050.0,ab
2458638.6671296,p48r,-5.999960979583641,88.09121421858565,25.86150001,0.0,ab
2458429.8749537,p48r,141.22396188037925,32.84970726815299,26.1608665,2050.0,ab
2458430.9639699,p48r,104.97094701868791,31.62125455284787,26.194743,2050.0,ab
2458398.0021759,p48r,242.93589999860913,32.91094105538182,25.90571801,2050.0,ab
