time,band,flux,flux_err,zp,flags,zpsys
2458428.7968403,p48g,-24.781027750064457,22.927098482376106,26.100134999999998,2.0,ab
2458430.7773032,p48g,19.24268620728144,23.691757526150084,26.233476,2.0,ab
2458437.9021296,p48g,-15.5201024628564,27.750099600583304,26.098554,2.0,ab
2458441.7677778,p48g,-70.89438725473035,61.91611068758892,26.137866,0.0,ab
2458493.6938542,p48g,81.80221740844406,26.155109277845014,26.21255,2.0,ab
2458494.6838079,p48g,99.66110128774156,26.252923605991953,26.15302799,2.0,ab
2458495.7040972,p48g,95.15045704606518,35.65898816507014,25.29699,0.0,ab
2458507.6703009,p48g,-16.623300205690086,28.874086281770822,26.163326,2.0,ab
2458510.6605556,p48g,35.91829817800037,29.55494649200125,25.96268852,2.0,ab
2458427.7672801,p48r,-1.76814528915288,36.859034388903204,25.7376635,2.0,ab
2458428.7893634,p48r,-44.75237767245605,29.022203365215628,26.03651301,2.0,ab
2458429.7978125,p48r,-7.669050874912983,31.650787511528563,26.07935751,2.0,ab
2458434.8034606,p48r,-48.994842383392935,33.951038249734296,25.997852,2.0,ab
2458437.8106713,p48r,15.866162019662362,33.0843544100094,26.142639,2.0,ab
2458441.804456,p48r,56.91152307849821,64.30212429754613,26.004952499999998,2.0,ab
2458447.8509838,p48r,648.7569833468641,63.8580974398937,26.0047045,2050.0,ab
2458461.7607292,p48r,1076.1721386713887,31.97830684686412,26.112900500000002,2050.0,ab
2458464.7771412,p48r,930.2380957758857,30.686145308812893,26.07199951,2050.0,ab
2458476.7972801,p48r,542.6216659420038,58.03939983734457,26.144858,2050.0,ab
2458480.8031597,p48r,427.7188966338814,37.500304321700916,25.96398601,2050.0,ab
2458482.7064468,p48r,375.3594904609696,35.425677560741136,25.931710499999998,2050.0,ab
2458486.6444097,p48r,304.5965505387446,32.566599425666816,26.086298,2.0,ab
2458490.6657523,p48r,255.2823407600908,32.37018342942675,26.111862000000002,2050.0,ab
2458492.6438773,p48r,32.23870586458824,52.83861209330151,24.921456,2.0,ab
2458493.6328819,p48r,158.86476502848882,36.22617183802843,25.9697775,2050.0,ab
2458503.6306713,p48r,79.54915466037312,65.0734253001718,26.1088145,2050.0,ab
2458505.644294,p48r,236.32807595143794,54.35154732518655,26.037895499999998,2.0,ab
2458510.7246296,p48r,54.07911359020008,58.51047755376058,25.501336,2.0,ab
2458523.6528009,p48r,37.885045744662655,37.10375730221278,26.150886,2.0,ab
