time,band,flux,flux_err,zp,flags,zpsys
2458463.0083796,p48g,31.95894776881677,30.55769374386528,23.846155,2.0,ab
2458509.0522917,p48g,153.27868072509293,49.46994372785108,26.02338348,2.0,ab
2458487.0521644,p48g,134.27345522761698,23.546477647560934,26.113535,2050.0,ab
2458495.0115972,p48g,94.8625685542523,20.41374236247141,26.107715000000002,2050.0,ab
2458441.9886227,p48g,1550.4676311455,27.692087344859335,25.705509990000003,2050.0,ab
2458511.985,p48g,90.86333794558726,30.57912461162549,26.12413299,2050.0,ab
2458492.0068519,p48g,133.3506180954718,23.37657916466646,26.075055,2050.0,ab
2458502.9697338,p48g,99.5118155098641,64.58397430586078,25.89361199,2050.0,ab
2458451.0078935,p48g,1307.6368312071982,50.50678457154264,26.02220951,2050.0,ab
2458472.0138426,p48g,228.48480691008734,24.51215990921382,26.103318,2050.0,ab
2458469.050544,p48g,343.20515631794586,24.712915251410955,26.178427000000003,2050.0,ab
2458492.0078125,p48g,78.54798564274847,23.55490954525107,26.145791,2050.0,ab
2458495.0129861,p48g,125.56559530196178,20.59049471777955,26.210514999999997,2050.0,ab
2458502.9896644,p48g,53.845315612274106,61.29948381281451,26.023352000000003,2050.0,ab
2458472.0129167,p48g,257.10787544854486,24.56730114118852,26.133287999999997,2.0,ab
2458511.9869213,p48g,67.61830834261403,31.10822927341159,26.2282655,2.0,ab
2458442.0083565,p48g,1674.5754726098057,26.855727792151274,25.8169905,2050.0,ab
2458487.0507523,p48g,100.70177524865838,23.89376379833127,26.176584,2050.0,ab
2458472.0500231,p48r,827.7855428608754,32.32608764999348,26.056456,2050.0,ab
2458508.9887269,p48r,226.34679774235508,46.64531013846483,25.986885009999998,2050.0,ab
2458512.0308565,p48r,98.115193266481,46.59731482987008,25.7559055,2050.0,ab
2458495.0569097,p48r,253.88748104660095,25.48792401973807,26.044269,2050.0,ab
2458466.0144907,p48r,1173.6941880494928,32.64193474006976,26.03389,2050.0,ab
2458438.0559144,p48r,2246.7842950278027,66.76490531549975,25.989524000000003,2050.0,ab
2458487.0098032,p48r,469.50297899285823,29.818340826253035,26.051170990000003,2050.0,ab
2458474.9881134,p48r,841.7646959973711,68.72108202022663,26.050067,2050.0,ab
2458503.0559144,p48r,239.1805933865911,33.63784004555904,26.038555000000002,2050.0,ab
2458469.0337037,p48r,1097.851468576287,32.52177782842455,26.083035,2050.0,ab
