time,band,flux,flux_err,zp,zpsys
2458487.9981366,p48g,5612.0391311395415,29.611601739097082,25.96377249,ab
2458493.0344213,p48g,5682.149887302534,29.872282354857248,25.9696775,ab
2458540.9403356,p48g,5267.537001970162,39.845170085282895,26.1324715,ab
2458543.9810648,p48g,2956.170734842266,27.810142760643966,25.52178901,ab
2458458.0501736,p48r,6812.2274995164,54.66208203288765,25.89623101,ab
2458458.0549653,p48r,7374.219748799984,54.83889842632317,25.94555399,ab
2458465.0554167,p48r,6658.77385984023,45.33080634313741,25.867959990000003,ab
2458465.0602431,p48r,5679.897461039101,52.084474248040486,25.658019,ab
2458465.065081,p48r,6755.668524298888,52.88305532118968,25.813250489999998,ab
2458469.0404977,p48r,8466.904331505688,45.06299125332519,26.08089,ab
2458477.0407755,p48r,8511.52556635394,65.68019372835741,26.075184999999998,ab
2458492.9988542,p48r,3420.4830016293654,47.32932533587356,25.103361000000003,ab
