time,band,flux,flux_err,zp,flags,zpsys
2458367.7764583,p48g,615.4791926263676,26.94235746433885,26.12630851,2050.0,ab
2458352.83875,p48g,1507.5564822651636,59.20412121712853,26.1101445,2050.0,ab
2458361.7277894,p48g,725.7937852756328,40.29793692490034,26.158293,2050.0,ab
2458319.8806713,p48g,2313.960116086756,26.96578451044769,26.096924,2050.0,ab
2458337.8730556,p48g,5228.618916892305,26.9045246294003,26.07961551,2050.0,ab
2458364.7303009,p48g,663.5908882531509,25.31308495884431,26.05661501,2050.0,ab
2458322.9244792,p48g,4422.484537686084,30.394835039903324,26.132471499999998,2050.0,ab
2458373.7564236,p48g,547.9326428002611,25.877538077358796,26.178936,2050.0,ab
2458310.8377431,p48g,-9.638335548464353,26.008176152769636,25.933129989999998,2.0,ab
2458385.6480787,p48g,235.33913338381444,77.11481779681671,26.204449,2050.0,ab
2458306.8401968,p48g,-52.30295292026432,25.532189069529174,26.02564199,2.0,ab
2458331.8090394,p48g,6648.970680937962,54.32359229282941,26.107546990000003,2050.0,ab
2458349.8671875,p48g,1880.939776738476,27.57859000560507,26.11229301,2050.0,ab
2458346.8181366,p48g,2450.9251571824757,27.89295853632284,26.04776801,2050.0,ab
2458325.9126157,p48g,5561.000798279847,82.70527156116188,26.055036,2050.0,ab
2458313.8736343,p48g,85.38898789476349,27.87173614806586,26.0433695,2050.0,ab
2458376.7311343,p48g,545.2479485197632,29.753492716659505,26.207538999999997,2050.0,ab
2458379.8275926,p48g,401.58656493303715,32.77877135160399,26.071626,2050.0,ab
2458316.8998958,p48g,711.8521738497109,27.001831444406758,25.9691675,2050.0,ab
2458303.9347569,p48g,-25.55684682067725,45.16542219211756,26.167571,2.0,ab
2458340.8513773,p48g,2168.1721864472047,24.99198285478203,25.29198249,2050.0,ab
2458370.748206,p48g,530.2011576958605,27.566044061765503,26.153921,2050.0,ab
2458388.6270833,p48g,416.81792998929393,35.48821824835395,26.242052,2050.0,ab
2458400.6189583,p48g,378.5927471321645,27.376886090868187,26.237976500000002,2050.0,ab
2458343.8177778,p48r,6184.013633761368,40.23303524096108,26.198027,2050.0,ab
2458358.769537,p48r,4260.1304879193385,63.730824218103464,26.227683000000003,2050.0,ab
2458346.8110532,p48r,5473.783403911489,40.288852472529385,26.153131,2050.0,ab
2458364.7971759,p48r,2644.9634388613395,38.326997147376034,26.177491,2050.0,ab
2458352.7736111,p48r,5277.063705659902,61.12333649660961,26.215935,2050.0,ab
2458349.7950463,p48r,5536.051906871956,48.27091979402834,26.202284,2050.0,ab
2458370.7759144,p48r,2119.620908002412,38.68785240930734,26.20146699,2050.0,ab
2458340.8127083,p48r,5744.595546219663,37.53797162363114,25.930197,2050.0,ab
2458313.8800579,p48r,195.84758771638678,37.67976697709533,26.121776,2050.0,ab
2458322.890544,p48r,7904.319772184948,47.35734499619032,26.230343,2050.0,ab
2458367.8230208,p48r,2235.2708930694203,37.9562298719345,26.152826010000002,2050.0,ab
2458334.8521528,p48r,10925.751559455704,44.61677646995569,26.203633,2050.0,ab
2458316.8535532,p48r,1413.453115022306,34.36441497150882,26.107910999999998,2050.0,ab
2458331.8674421,p48r,8052.782200548949,84.17369927767433,25.97735,2050.0,ab
2458319.8464236,p48r,4243.1103159475315,36.6571820556127,26.1825875,2050.0,ab
2458355.7765162,p48r,4872.535554370212,75.93002819400772,26.226872,2050.0,ab
