time,band,flux,flux_err,zp,zpsys
2458202.7896759,p48g,-183.80001180922017,38.835357518828474,26.114990000000002,ab
2458205.72875,p48g,423.025382202683,78.80313120558941,26.221663,ab
2458205.7610301,p48g,330.0655008352853,75.20625209208524,26.13586701,ab
2458229.7733565,p48g,1072.419265407214,29.02868174709412,26.196034009999998,ab
2458230.7958681,p48g,732.2565759210229,42.52543750157673,25.520169,ab
2458230.8089468,p48g,613.7708081186458,44.247831506039546,25.4002935,ab
2458235.6718519,p48g,817.3877905429063,85.14207975114286,26.18605801,ab
2458235.7101042,p48g,731.0314555617235,83.33857306292548,26.198750999999998,ab
2458235.7202199,p48g,874.7204761343111,82.72666159451371,26.16488501,ab
2458235.7206713,p48g,790.5149535339704,82.87174397633933,26.150216999999998,ab
2458236.6707523,p48g,825.4453006504234,93.67051796973345,26.1393335,ab
2458236.6873843,p48g,513.6841273372042,91.4833464953415,26.096089999999997,ab
2458236.6908449,p48g,738.3581541865889,91.61514961804325,26.1281475,ab
2458236.6918403,p48g,353.7009135175134,91.72063885815611,26.12379951,ab
2458237.6871528,p48g,913.0574800319342,87.91872945995696,26.153465,ab
2458237.7092361,p48g,530.6281732423881,86.92614143941755,26.12057801,ab
2458238.6701157,p48g,612.8245922393044,84.33823040893968,26.15813299,ab
2458242.7031713,p48g,632.6032652332212,25.64051269154704,26.241512,ab
2458242.7040856,p48g,528.413647288703,25.491357458899085,26.2346255,ab
2458243.7100579,p48g,454.76040774717796,25.555945929877275,26.223781,ab
2458244.7111921,p48g,461.2570896751963,26.694559941024092,26.231177499999998,ab
2458247.6930556,p48g,409.7094834526366,24.444638498956508,26.211707999999998,ab
2458248.6709722,p48g,342.0378137201566,26.600480287846015,26.253955,ab
2458248.7290162,p48g,644.5532991645969,25.402694246813724,26.1864575,ab
2458258.6695602,p48g,360.9075453450363,32.49181323060395,26.221273,ab
2458262.7142477,p48g,124.77419846891972,96.29958576641438,26.881330990000002,ab
2458263.7509954,p48g,924.4622205087844,122.43355690773059,27.22848401,ab
2458274.7217477,p48g,207.98278947864918,24.902176385859114,26.133884,ab
2458276.7153704,p48g,378.6057305047202,27.898539547096686,26.227208,ab
2458276.7172222,p48g,195.31389475465983,27.45269553427217,26.21785,ab
2458277.6939583,p48g,220.0065947551,28.32426522013602,26.0690265,ab
2458280.7144444,p48g,335.508616830347,28.270649244559472,26.177145999999997,ab
2458280.7153704,p48g,293.0091949843814,28.099471100136796,26.189136,ab
2458282.7454282,p48g,128.56141837292643,29.934423386160045,26.0782455,ab
2458283.7552778,p48g,279.91622702731536,31.54775682753285,26.115769999999998,ab
2458283.7605208,p48g,-0.7362490848568122,31.857906399977125,26.084209,ab
2458284.715162,p48g,57.234133651273154,30.65290121476886,26.100315,ab
2458286.718206,p48g,122.26821787840453,26.885715524427525,26.09565351,ab
2458289.6773032,p48g,89.29734618421408,58.93034227923984,26.169094,ab
2458292.6948843,p48g,180.72780481050853,57.6900102173768,26.13169301,ab
2458295.677662,p48g,285.51325686526553,70.47873573026611,26.150679999999998,ab
2458214.7169676,p48r,1564.7290894095302,48.78444712017098,24.832964999999998,ab
2458217.7409838,p48r,5923.407939947724,39.687614938697514,25.97135299,ab
2458217.7583333,p48r,6849.158115318772,38.53075102078694,26.106317,ab
2458218.7731134,p48r,7000.610209087852,34.2438396422371,26.111806,ab
2458218.7740278,p48r,7079.94260630702,34.1286554565666,26.09227899,ab
2458218.7992014,p48r,6892.07309988517,32.71753132672621,26.088737,ab
2458218.8002199,p48r,7105.532517913114,32.99026580542285,26.07886901,ab
2458224.6983102,p48r,3024.210050592459,45.7416285099696,25.2166835,ab
2458224.6992708,p48r,2927.5487716790904,44.54555434579632,25.257481,ab
2458224.7190278,p48r,3491.4610264700204,41.236430059524615,25.60386851,ab
2458224.7255556,p48r,4999.011842062892,35.738666823928654,25.970283,ab
2458226.7538194,p48r,4912.903167943911,35.362519312904695,26.184514,ab
2458227.7425231,p48r,4437.909299520839,31.467069221857574,26.111184,ab
2458227.7434606,p48r,4372.199282306232,31.422189656354135,26.112643,ab
2458230.728044,p48r,1123.2162151969553,69.77299170655891,25.100004,ab
2458233.6747338,p48r,2926.2375426913195,72.80534259029042,26.2125615,ab
2458233.6756713,p48r,2602.161605254371,73.66091052856794,26.204166999999998,ab
2458242.7567014,p48r,1401.205699999609,35.70147405130715,26.199534999999997,ab
2458242.7576389,p48r,1623.7309422167027,36.72362032926234,26.203854,ab
2458243.6693287,p48r,1477.5180484272191,34.13909855715808,26.217484000000002,ab
2458244.6698843,p48r,1444.015427262487,34.64041793033527,26.21779,ab
2458245.6691319,p48r,1170.7066083979544,34.54496495432874,26.211924,ab
2458245.6700579,p48r,1190.880828707695,34.65087115249187,26.2076825,ab
2458247.7348264,p48r,1054.0018088409097,31.163938999431778,26.1555585,ab
2458248.735787,p48r,829.3653237161965,32.26850488533312,26.147827,ab
2458248.7367245,p48r,912.3536900158547,32.38351194851946,26.163317489999997,ab
2458254.691875,p48r,749.733383757821,33.65385868353136,26.1916865,ab
2458254.6928009,p48r,906.6477707480406,33.765155238723395,26.177033,ab
2458255.7388194,p48r,712.3630593806838,37.43687068993308,26.18321499,ab
2458257.7129167,p48r,613.4810911902326,33.03633109831645,26.133882,ab
2458257.7143056,p48r,729.030725257366,33.802575157042035,26.139075990000002,ab
2458258.705787,p48r,707.1928436194687,37.432274404425165,26.122826,ab
2458260.6692245,p48r,1120.3954354295606,52.731582957555084,26.15504,ab
2458260.6867361,p48r,1105.1433373983477,52.7251231561355,26.124558999999998,ab
